태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
오수태양광발전소,경기도 과천시 상하벌1로 52 (과천동),경기도 과천시 과천동 282-1,37.444927,127.0015978,옥외,정상가동,99.96,380,60,2017,사업용,2017-08-28,경기도과천시,915,2024-09-25
재경태양광발전소,경기도 과천시 재경길 169 (갈현동),경기도 과천시 갈현동 284,37.402102,126.982587,옥외,정상가동,94.9,380,60,2018,사업용,2018-06-11,경기도과천시,502,2024-09-25
천둥태양광발전소,"경기도 과천시 상하벌로 4, 현대자동차 (과천동)",경기도 과천시 과천동 524,37.449217,126.999413,옥외,정상가동,30.15,380,60,2018,사업용,2018-01-08,경기도과천시,192,2024-09-25
