태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
영인태양광발전소,,충청북도 옥천군 동이면 평산리 1315,36.27948493,127.6150895,,정상가동,98.04,380.0,60,2009,,2009-08-20,충청북도,,2024-09-27
햇빛전기,,충청북도 옥천군 동이면 평산리 374-1,36.28031292,127.6063982,,정상가동,90.0,380.0,60,2009,,2009-05-11,충청북도,,2024-09-27
동이태양광발전소,충청북도 옥천군 동이면 금강로 121,충청북도 옥천군 동이면 금암리 833,36.28393932,127.6147925,,정상가동,99.0,380.0,60,2009,,2009-05-11,충청북도,,2024-09-27
진명태양광발전소,,충청북도 옥천군 군북면 자모리 328-1,36.32600749,127.5095648,,정상가동,99.2,380.0,60,2009,,2009-05-11,충청북도,,2024-09-27
대광태양광발전소,충청북도 옥천군 옥천읍 옥천로 1473-80,충청북도 옥천군 옥천읍 서정리 72-2,36.31554132,127.562196,,정상가동,30.0,380.0,60,2009,,2009-04-06,충청북도,,2024-09-27
별 태양광발전소,충청북도 옥천군 옥천읍 성암응천길 12-10,충청북도 옥천군 옥천읍 마암리 51-2,36.29182598,127.5697021,,정상가동,20.0,380.0,60,2013,,2013-10-07,충청북도,,2024-09-27
복골 태양광발전소,충청북도 옥천군 군북면 지오3길 18-4,충청북도 옥천군 군북면 지오리 295-9,36.33815722,127.5740413,,정상가동,20.0,380.0,60,2013,,2013-10-07,충청북도,,2024-09-27
신용 태양광발전소,충청북도 옥천군 동이면 평산2길 22,충청북도 옥천군 동이면 평산리 858,36.28462745,127.6149518,,정상가동,30.0,380.0,60,2013,,2013-10-02,충청북도,,2024-09-27
남부 태양광발전소,충청북도 옥천군 옥천읍 옥천동이로 234-15,충청북도 옥천군 옥천읍 매화리 36-6,36.29941513,127.5976336,,정상가동,80.0,380.0,60,2013,,2013-10-02,충청북도,,2024-09-27
은하 태양광발전소,충청북도 옥천군 동이면 평산2길 22,충청북도 옥천군 동이면 평산리 858,36.28462745,127.6149518,,정상가동,30.0,380.0,60,2013,,2013-10-01,충청북도,,2024-09-27
