태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
태양1호 태양광발전소,,경상남도 통영시 욕지면 노대리 27-1,34.6644049961224,128.24946419824,기타,정상가동,99.38,380,60,2025,,,,,2025-11-10
스마트 태양광발전소,,경상남도 통영시 욕지면 노대리 27-1,34.6644049961224,128.24946419824,기타,정상가동,99.38,380,60,2025,,,,,2025-11-10
대상 4호 태양광 발전소,,경상남도 통영시 욕지면 노대리 29-3,34.6645850048253,128.249287555847,기타,정상가동,40.6,380,60,2025,,,,,2025-11-10
대상 3호 태양광 발전소,,경상남도 통영시 욕지면 노대리 29-3,34.6645850048253,128.249287555847,기타,정상가동,99.4,380,60,2025,,,,,2025-11-10
대상 2호 태양광 발전소,,경상남도 통영시 욕지면 노대리 29-3,34.6645850048253,128.249287555847,기타,정상가동,99.4,380,60,2025,,,,,2025-11-10
대상 1호 태양광 발전소,,경상남도 통영시 욕지면 노대리 29-3,34.6645850048253,128.249287555847,기타,정상가동,99.4,380,60,2025,,,,,2025-11-10
두모4 태양광발전소,,경상남도 통영시 사량면 읍덕리 536-2,34.8228553006131,128.226352570187,기타,정상가동,99.82,380,60,2025,,,,,2025-11-10
두모3 태양광발전소,,경상남도 통영시 사량면 읍덕리 536-2,34.8228553006131,128.226352570187,기타,정상가동,99.82,380,60,2025,,,,,2025-11-10
두모2 태양광발전소,,경상남도 통영시 사량면 읍덕리 536-2,34.8228553006131,128.226352570187,기타,정상가동,99.82,380,60,2025,,,,,2025-11-10
두모1 태양광발전소,,경상남도 통영시 사량면 읍덕리 536-2,34.8228553006131,128.226352570187,기타,정상가동,141.36,380,60,2025,,,,,2025-11-10
에이스전력 4호 발전소,,"경상남도 통영시 욕지면 노대리 25-8, 30-23",,,기타,정상가동,99.38,380,60,2025,,,,,2025-11-10
에이스전력 5호 발전소,,경상남도 통영시 욕지면 노대리 25-10,34.6631230988495,128.248275193728,기타,정상가동,106.88,380,60,2025,,,,,2025-11-10
남언태양광발전소 1호,경상남도 통영시 도산면 법송리 1368-9(법송3길 79),,34.8944459818807,128.371331396268,옥상,정상가동,99.83,380,60,2024,,,,,2025-11-10
띠아빌 태양광발전소,경상남도 통영시 해송정4길 32,,34.8430943315253,128.429486090525,옥상,정상가동,13.2,380,60,2024,,,,,2025-11-10
이준호 태양광발전소,경상남도 통영시 통영해안로 573,,34.8561544612666,128.439349479261,옥상,정상가동,19.8,380,60,2024,,,,,2025-11-10
그린산업가스 태양광발전소,경상남도 통영시 도산면 도산일주로 138,,34.8990595210106,128.353142187914,옥상,정상가동,57.72,380,60,2024,,,,,2025-11-10
에이스전력1호 태양광발전소,,경상남도 통영시 욕지면 노대리 25-2,34.6634397541026,128.247948639424,기타,정상가동,199.92,380,60,2024,,,,,2025-11-10
에이스전력2호 태양광발전소,,경상남도 통영시 욕지면 노대리 25-2,34.6634397541026,128.247948639424,기타,정상가동,99.96,380,60,2024,,,,,2025-11-10
에이스전력3호 태양광발전소,,경상남도 통영시 욕지면 노대리 25-2,34.6634397541026,128.247948639424,기타,정상가동,99.96,380,60,2024,,,,,2025-11-10
노블레스 태양광발전소,경상남도 통영시 광도면 신죽1길 108,,34.8745736424291,128.419300456128,옥상,정상가동,19.5,380,60,2023,,,,,2025-11-10
양복열 태양광발전소,"경상남도 통영시 정동1길 12, 신나리모텔",,34.845609877614,128.43149407959,옥상,정상가동,29.76,380,60,2022,,,,,2025-11-10
원산 태양광발전소,경상남도 통영시 도산면 원동길 30-62,,34.9303097188327,128.359437121322,옥상,정상가동,18.53,380,60,2022,,,,,2025-11-10
청명 태양광발전소,경상남도 통영시 무전동 356-26(미나리4길 26-7),,34.8551346483628,128.433626304065,옥상,정상가동,19.56,380,60,2021,,,,,2025-11-10
연화1호 태양광발전소,경상남도 통영시 욕지면 십리골길 1-6,,34.6508648780637,128.352029935377,옥상,정상가동,29.96,380,60,2021,,,,,2025-11-10
가온태양광발전소,경상남도 통영시 도산면 법송3길 54-25,,34.8941261957111,128.372130109101,옥상,정상가동,48.96,380,60,2021,,,,,2025-11-10
사량도 읍덕제삼발전소,,경상남도 통영시 사량면 읍덕리 534,34.8227645910878,128.225631599128,기타,정상가동,99.36,380,60,2023,,,,,2025-11-10
사량도 읍덕제이발전소,,경상남도 통영시 사량면 읍덕리 540,34.8220853499827,128.225621973562,기타,정상가동,66.24,380,60,2023,,,,,2025-11-10
에스케이피씨3호 태양광발전소,경상남도 통영시 광도면 황리 1622(광도면 공단로 945),,34.9626431663202,128.435597050377,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이피씨1호 태양광발전소,경상남도 통영시 광도면 황리 1621(광도면 공단로 945),,34.9612541218961,128.43422961271,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이피비3호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이피비2호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이피비1호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이피씨2호 태양광발전소,경상남도 통영시 광도면 황리 1622(광도면 공단로 945),,34.9626431663202,128.435597050377,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이피에이 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워13호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워12호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워11호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워10호 태양광발전소,경상남도 통영시 광도면 황리 1616(광도면 공단로 944),,34.9583570394048,128.429893692745,옥상,정상가동,799.89,22900,60,2022,,,,,2025-11-10
에스케이파워9호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워8호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워6호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워4호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워3호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워2호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워7호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워5호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
에스케이파워1호 태양광발전소,경상남도 통영시 광도면 황리 1661(광도면 공단로 940),,34.965001277165,128.434394333348,옥상,정상가동,999.18,22900,60,2022,,,,,2025-11-10
활록태양광발전소,경상남도 통영시 광도면 홀리1길 340-173,,34.8941196795115,128.393858628765,기타,정상가동,99.9,380,60,2021,,,,,2025-11-10
서산2태양광발전소,,경상남도 통영시 욕지면 서산리 130-11,34.6194278142939,128.24495393176,옥상,정상가동,24.0,380,60,2021,,,,,2025-11-10
서산1태양광발전소,,경상남도 통영시 욕지면 서산리 130-11,34.6194278142939,128.24495393176,옥상,정상가동,24.0,380,60,2021,,,,,2025-11-10
정국태양광발전소,,경상남도 통영시 작은개길 31 (평림동),34.8609840656108,128.40441640095,옥상,정상가동,14.85,380,60,2021,,,,,2025-11-10
동항리태양광발전소,,경상남도 통영시 욕지면 동항리 697,34.6418028015547,128.262789908735,기타,정상가동,29.05,380,60,2020,,,,,2025-11-10
푸센태양광발전소,"경상남도 통영시 데메3길 14-9, 푸센하우스 (도남동)",,34.8291113303153,128.420846930008,옥상,정상가동,19.09,380,60,2020,,,,,2025-11-10
한샘태양광발전소,경상남도 통영시 데메3길 27-32 (도남동),,34.8282376357926,128.421831063788,옥상,정상가동,19.09,380,60,2020,,,,,2025-11-10
혜선태양광발전소,경상남도 통영시 산양읍 신봉음촌길 6,,34.7941387722156,128.416427721807,옥상,정상가동,12.6,380,60,2020,,,,,2025-11-10
원평태양광발전소,경상남도 통영시 용남면 원평길 517,,34.9020911980525,128.454701519434,옥상,정상가동,18.0,380,60,2020,,,,,2025-11-10
kepco-16-15-산양중(본관) 태양광발전소,"경상남도 통영시 산양읍 산양중앙로 47, 산양중학교",,34.8024326665298,128.391715893683,옥상,정상가동,117.03,380,60,2020,,,,,2025-11-10
kepco-16-16-산양중(주차장) 태양광발전소,"경상남도 통영시 산양읍 산양중앙로 47, 산양중학교(주차장)",,34.8024326665298,128.391715893683,기타,정상가동,66.4,380,60,2020,,,,,2025-11-10
연명태양광발전소,경상남도 통영시 산양읍 연명길 34,,34.7781025085955,128.397284625441,옥상,정상가동,49.0,380,60,2019,,,,,2025-11-10
연명태양광발전소,경상남도 통영시 산양읍 연명길 25-11,,34.7775564383874,128.396770633512,옥상,정상가동,14.0,380,60,2019,,,,,2025-11-10
원평 태양광발전소,,경상남도 통영시 용남면 원평리 396-1,34.905381041139,128.454037145299,기타,정상가동,200.0,380,60,2020,,,,,2025-11-10
통영다복 태양광발전소,"경상남도 통영시 평인일주로 65, 충무중학교 (인평동)",,34.8407532187882,128.396159688204,옥상,정상가동,180.0,380,60,2020,,,,,2025-11-10
미르 태양광발전소,"경상남도 통영시 비석2길 24, 충무초등학교 (정량동)",,34.8476835596301,128.429904600541,옥상,정상가동,198.0,380,60,2020,,,,,2025-11-10
선착장 태양광발전소,경상남도 통영시 도산면 도산일주로 542-43,,34.9079642511055,128.314569764347,옥상,정상가동,13.65,380,60,2019,,,,,2025-11-10
형석태양광발전소,"경상남도 통영시 산양읍 풍화일주로 1401-37, 지그제그펜션",,34.8279535548218,128.375480627638,옥상,정상가동,28.8,380,60,2019,,,,,2025-11-10
동항리 햇빛3태양광발전소,,경상남도 통영시 욕지면 동항리697,34.6418028015547,128.262789908735,기타,정상가동,98.28,380,60,2020,,,,,2025-11-10
조광태양광발전소,,경상남도 통영시 사량면 읍덕리 501번지 1호,34.8223533638247,128.221674575218,기타,정상가동,98.28,380,60,2020,,,,,2025-11-10
아이유태양광발전소,경상남도 통영시 광도면 죽림해안로 48,,34.8862447714797,128.421340699748,옥상,정상가동,19.71,380,60,2020,,,,,2025-11-10
온누리태양광발전소,경상남도 통영시 산양읍 산양중앙로 68,,34.802472476257,128.39488265829,옥상,정상가동,62.0,380,60,2019,,,,,2025-11-10
동남 태양광발전소,"경상남도 통영시 산양읍 장군봉문개길 178, (주)동남무역",,34.8036467585419,128.379422380463,옥상,정상가동,39.0,380,60,2019,,,,,2025-11-10
부광 태양광발전소,경상남도 통영시 도산면 도산일주로 2510-32,,34.900089674397,128.377884266008,옥상,정상가동,86.4,380,60,2019,,,,,2025-11-10
동백태양광발전소,경상남도 통영시 용남면 원평길 398,,34.8991277287835,128.457575292911,옥상,정상가동,49.98,380,60,2018,,,,,2025-11-10
진주빌태양광발전소,경상남도 통영시 광도면 임내길 9,,34.9579284606603,128.415995884366,옥상,정상가동,30.0,380,60,2018,,,,,2025-11-10
해소태양광발전소,경상남도 통영시 용남면 원평길 582-40,,34.9060681992559,128.456940862587,옥상,정상가동,71.4,380,60,2018,,,,,2025-11-10
진성디젤,"경상남도 통영시 동호로 64, 전성듸젤 (동호동)",,34.8421571082845,128.431849489845,옥상,정상가동,20.4,380,60,2018,,,,,2025-11-10
태양도산발전소,,경상남도 통영시 도산면 법송리 산36-1번지 외1필지,,,기타,정상가동,799.68,22900,60,2020,,,,,2025-11-10
하도태양광발전소,,경상남도 통영시 사량면 읍덕리 556-1번지,34.8201682203908,128.226577345508,기타,정상가동,92.04,380,60,2019,,,,,2025-11-10
태원태양광발전소,경상남도 통영시 광도면 남해안대로 951-30,,34.8778996681672,128.410889713872,옥상,정상가동,98.64,380,60,2018,,,,,2025-11-10
장평태양광발전소,경상남도 통영시 용남면 남해안대로 30,,34.8910966610507,128.47263806747,옥상,정상가동,46.08,380,60,2018,,,,,2025-11-10
황리프라임발전소,경상남도 통영시 광도면 임내길 29-20,,34.9585405231495,128.41666874655,기타,정상가동,18.36,380,60,2018,,,,,2025-11-10
(주)금명1호 태양광발전소,경상남도 통영시 도산면 도산일주로 54-44,,34.9041219569862,128.359847966261,옥상,정상가동,48.24,380,60,2018,,,,,2025-11-10
kepco-16-12-인평초태양광발전소,경상남도 통영시 평인일주로 91-1 (인평동),,34.8426055915416,128.39498208031,옥상,정상가동,71.68,380,60,2018,,,,,2025-11-10
삼덕 태양광발전소,,경상남도 통영시 산양읍 삼덕리 20번지,34.8082172767297,128.385363041458,기타,정상가동,149.1,380,60,2020,,,,,2025-11-10
kepco-16-10-도산초태양광발전소,경상남도 통영시 도산면 도산일주로 25,,34.902087378515,128.361438499282,옥상,정상가동,46.08,380,60,2018,,,,,2025-11-10
소라태양광발전소,경상남도 통영시 욕지면 두미남부길 1102,,,,기타,정상가동,90.45,380,60,2019,,,,,2025-11-10
원평 태양광 발전소,경상남도 통영시 용남면 견내량로 26,,34.8892120135174,128.461598048985,옥상,정상가동,18.6,380,60,2019,,,,,2025-11-10
주은혜로 태양광발전,,경상남도 통영시 욕지면 노대리 50번지 1호,,,기타,정상가동,133.88,380,60,2018,,,,,2025-11-10
천수태양광발전소,경상남도 통영시 미수해안로 148 (봉평동),,34.8329744292998,128.413367317879,옥상,정상가동,24.0,380,60,2017,,,,,2025-11-10
궁항태양광발전소,,경상남도 통영시 산양읍 삼덕리 686번지,34.8086803407848,128.383742327636,기타,정상가동,21.0,380,60,2017,,,,,2025-11-10
주현 태양광발전소,경상남도 통영시 도산면 한퇴1길 24-18,,34.9058101787273,128.394987346948,기타,정상가동,99.0,380,60,2017,,,,,2025-11-10
