태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
넥스트동막1호 태양광발전소,경기도 화성시 동탄기흥로 560,경기도 화성시 영천동 839-2,37.210984357,127.0942016127,,정상가동,499,380,60,2023,,2023-01-20,,,2025-02-05
금성10호 태양광발전소,경기도 의정부시 추동로 45,경기도 의정부시 신곡동 669,37.7449823506,127.0585806563,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성9호 태양광발전소,경상북도 청송군 현동면 개일월매길 471-22,경상북도 청송군 현동면 월매리 250,36.2376998459,129.0255888717,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성8호 태양광발전소,서울특별시 노원구 동일로216길 47,서울특별시 노원구 상계동 721,37.6529887283,127.0635585869,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성7호 태양광발전소,서울특별시 구로구 디지털로33길 48,서울특별시 구로구 구로동 170-10,37.4872579499,126.8945050963,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성6호 태양광발전소,경기도 광주시 담안길 51-10,경기도 광주시 장지동 233-3,37.3854858825,127.2403858418,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성5호 태양광발전소,서울특별시 노원구 동일로216길 47,서울특별시 노원구 상계동 721,37.6529887283,127.0635585869,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성4호 태양광발전소,충청북도 제천시 송학면 옥천3길 28,충청북도 제천시 송학면 시곡리 1022-3,37.19449448,128.2635092,,정상가동,99,380,60,2023,,2023-01-20,,,2025-02-05
금성3호 태양광발전소,경기도 파주시 미래로 602,경기도 파주시 와동동 1311,37.7316319366,126.7530101622,,정상가동,27,380,60,2023,,2023-01-20,,,2025-02-05
금성2호 태양광발전소,경기도 화성시 동탄첨단산업2로 14,경기도 화성시 영천동 879,37.210552842,127.1022953509,,정상가동,27,380,60,2023,,2023-01-20,,,2025-02-05
금성1호 태양광발전소,경기도 광주시 태성로 25,경기도 광주시 태전동 698,37.3856498662,127.230382787,,정상가동,27,380,60,2023,,2023-01-20,,,2025-02-05
둠민,인천광역시 부평구 영성중로 57,인천광역시 부평구 삼산동 389번지 8호,37.5205125209,126.7431423167,,정상가동,163,380,60,2018,,2018-08-28,,,2025-02-05
중전1호,충청북도 제천시 금성면 중포길 60-52,충청북도 제천시 금성면 중전리 243,37.057654,128.192211,,정상가동,49,380,60,2022,,2022-06-10,,,2025-02-05
포전리축사 태양광발전소,충청북도 제천시 금성면 중포길 93,충청북도 제천시 금성면 포전리 300,37.057938,128.199722,,정상가동,99,380,60,2024,,2024-06-25,,,2025-02-05
혜민제2태양광발전소,충청북도 제천시 금성면 청풍호로 743,충청북도 제천시 금성면 월림리 178-4,37.072407,128.191202,,정상가동,99,380,60,2021,,2021-12-14,,,2025-02-05
혜민제1태양광발전소,충청북도 제천시 금성면 청풍호로 743,충청북도 제천시 금성면 월림리 178-4,37.072407,128.191202,,정상가동,99,380,60,2021,,2021-12-14,,,2025-02-05
솔라이트태양광발전소,충청북도 제천시 금성면 청풍호로24길 8,충청북도 제천시 금성면 양화리 234-13,37.080253,128.203695,,정상가동,384,380,60,2022,,2022-05-10,,,2025-02-05
청풍명월2호,충청북도 제천시 금성면 국사봉로11길 79,충청북도 제천시 금성면 활산리 134,37.065323602,128.1363202217,,정상가동,99,380,60,2020,,2020-10-19,,,2025-02-05
청풍명월1호,충청북도 제천시 금성면 국사봉로11길 79,충청북도 제천시 금성면 활산리 134,37.065323602,128.1363202217,,정상가동,99,380,60,2020,,2020-10-19,,,2025-02-05
송주헌 태양광발전소,충청북도 제천시 원뜰로 14,충청북도 제천시 천남동 9-10,37.1316144472,128.1953577501,,정상가동,12,380,60,2023,,2023-08-29,,,2025-02-05
충청북도 제천시보훈단체협의회,충청북도 제천시 내제로 149,충청북도 제천시 청전동 505-14,37.142548,128.204359,,정상가동,19,380,60,2020,,2020-09-02,,,2025-02-05
권오근 태양광발전소,충청북도 제천시 내제로 159,충청북도 제천시 청전동 505-3,37.143215,128.204743,,정상가동,19,380,60,2023,,2023-06-28,,,2025-02-05
최진철 태양광발전소,충청북도 제천시 내제로 248,충청북도 제천시 청전동 121-19,37.146957,128.213208,,정상가동,17,220,60,2023,,2023-06-28,,,2025-02-05
코끼리,충청북도 제천시 원뜰로 14,충청북도 제천시 천남동 9-10,37.1316144472,128.1953577501,,정상가동,19,220,60,2020,,2020-12-01,,,2025-02-05
영선,충청북도 제천시 내토로 254,충청북도 제천시 천남동 115번지 2호,37.130151,128.186689,,정상가동,38,380,60,2019,,2019-11-26,,,2025-02-05
와이에스5 태양광발전소,충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,69,380,60,2023,,2023-06-01,,,2025-02-05
와이에스4 태양광발전소,충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,99,380,60,2023,,2023-06-01,,,2025-02-05
와이에스3 태양광발전소,충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,49,380,60,2023,,2023-06-01,,,2025-02-05
와이에스2 태양광발전소,충청북도 제천시 용두대로7길 36,충청북도 제천시 하소동 156,37.1370366694,128.1965320024,,정상가동,99,380,60,2023,,2023-06-01,,,2025-02-05
류채열 태양광발전소,충청북도 제천시 내토로 423,충청북도 제천시 영천동 331,37.130698,128.204754,,정상가동,14,220,60,2024,,2024-07-03,,,2025-02-05
태일,충청북도 제천시 내토로 928,충청북도 제천시 고암동 507-10,37.15816311,128.2315326,,정상가동,99,380,60,2022,,2022-07-08,,,2025-02-05
코알라빌 태양광발전소,충청북도 제천시 의림대로30길 13,충청북도 제천시 청전동 100-9,37.14758503,128.2159621,,정상가동,29,380,60,2023,,2023-01-27,,,2025-02-05
드림하우스 태양광발전소,충청북도 제천시 내토로35길 12,충청북도 제천시 화산동 490,37.129959,128.209513,,정상가동,30,380,60,2024,,2024-03-19,,,2025-02-05
재원발전소,충청북도 제천시 내토로41안길 10,충청북도 제천시 화산동 594,37.128169,128.212974,,정상가동,18,380,60,2012,,2012-12-07,,,2025-02-05
미소,충청북도 제천시 내토로51길 35,충청북도 제천시 화산동 623-6,37.128697,128.214721,,정상가동,26,380,60,2020,,2020-07-09,,,2025-02-05
덕영산업 태양광발전소,충청북도 제천시 내토로73길 33,충청북도 제천시 고암동 145-11,37.173352,128.240906,,정상가동,239,380,60,2024,,2024-02-16,,,2025-02-05
