태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
코오푸드 태양광발전소,경기도 광주시 봉골길134번길 60 (문형동),경기도 광주시 문형동 83-3,37.3578216709,127.2054484496,옥상,가동중단,33.02,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
HK트레이딩 3호 태양광발전소,경기도 광주시 초월읍 산수로622번길 50,경기도 광주시 초월읍 신월리 339,37.4135473629,127.3091759161,옥상,가동중단,48.51,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
HK트레이딩 2호 태양광발전소,경기도 광주시 초월읍 산수로622번길 50,경기도 광주시 초월읍 신월리 339,37.4135473629,127.3091759161,옥상,가동중단,62.37,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
HK트레이딩 1호 태양광발전소,경기도 광주시 초월읍 산수로622번길 46,경기도 광주시 초월읍 신월리 340-20,37.4136121998,127.3077074739,옥상,가동중단,427.14,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
옥천 태양광발전소,경기도 광주시 초월읍 산수로 642-28,경기도 광주시 초월읍 지월리 890-1,37.4162432743,127.3086681446,옥상,가동중단,215.9,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
엠비문형 1호 태양광발전소,경기도 광주시 오포로355번길 8-11 (문형동),경기도 광주시 문형동 683-7,37.3431808139,127.2001220739,옥상,가동중단,51.8,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
성철 2호 태양광발전소,경기도 광주시 초월읍 산수로 39,경기도 광주시 초월읍 늑현리 96-6,37.3669125705,127.3160344821,옥상,가동중단,52.95,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
성철 1호 태양광발전소,경기도 광주시 초월읍 산수로 39,경기도 광주시 초월읍 늑현리 96-6,37.3669125705,127.3160344821,옥상,가동중단,52.95,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
선골 태양광발전소,경기도 광주시 곤지암읍 내선길 171,경기도 광주시 곤지암읍 이선리 433-2,37.3612195324,127.4216243429,옥상,가동중단,68.04,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
진원산업 1호 태양광발전소,경기도 광주시 초월읍 산수로622번길 44,경기도 광주시 초월읍 신월리 340-7,37.4137413445,127.3088021267,옥상,가동중단,399.42,380,60,2025,발전사업용,2025-03-21,경기도 광주시청,,2025-08-20
(주)쎄믹스 태양광발전소,경기도 광주시 곤지암읍 신만로409번길 13,경기도 광주시 곤지암읍 부항리 334-1,37.3608680954,127.3954436441,옥상,가동중단,499.59,380,60,2025,발전사업용,2025-03-17,경기도 광주시청,,2025-08-20
