태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
청도20호태양광발전소,경상북도 청도군 운문면 운문로,,35.681886067294,128.966087406121,,정상가동,18,80,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도19호태양광발전소,경상북도 청도군 이서면 삼성산길,,35.6887733410776,128.662870822652,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도18호태양광발전소,경상북도 청도군 이서면 삼성산길,,35.6887733410776,128.662870822652,,정상가동,30,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도17호태양광발전소,경상북도 청도군 풍각면 봉기로,,35.6375072153521,128.60860799552,,정상가동,11,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도15호태양광발전소,경상북도 청도군 화양읍 내곡길,,35.6817358191798,128.701016436542,,정상가동,14,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도14호태양광발전소,경상북도 청도군 금천면 임당길,,35.6966787224272,128.920808986479,,정상가동,18,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도10호태양광발전소,경상북도 청도군 청도읍 무등1길,,35.6676977638083,128.75210745759,,정상가동,10,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도9호태양광발전소,경상북도 청도군 각남면 구곡1길,,35.6380267918764,128.669147796527,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도8호태양광발전소,경상북도 청도군 화양읍 범송길,,35.6536975548414,128.728783820647,,정상가동,29,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도5호태양광발전소,경상북도 청도군 이서면 행정명곡길,,35.6747741898127,128.642543765326,,정상가동,12,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도3호태양광발전소,경상북도 청도군 이서면 대곡길,,35.7134174837208,128.697930429447,,정상가동,19,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도2호태양광발전소,경상북도 청도군 풍각면 동원길,,35.6481638927173,128.565439312807,,정상가동,38,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도1호태양광발전소,경상북도 청도군 각남면 옥산1길,,35.6151952609386,128.635334959374,,정상가동,14,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도21호태양광발전소,경상북도 청도군 운문면 운문로,,35.681886067294,128.966087406121,,정상가동,34,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
대장군3태양광발전소,경상북도 청도군 화양읍 노산길,,35.6724270744273,128.704221244807,,정상가동,96,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
