태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
(주)내추럴에너지 (관동대 태양광발전소),,강원특별자치도 강릉시 내곡동 522,37.7373287772,128.8737045796,기타,정상가동,1965.0,22900,60,2018,발전사업용,2018-01-09,강원특별자치도 강릉시청,,2025-11-19
남호 태양광발전,,강원특별자치도 강릉시 사천면 석교리 산131-2,,,기타,정상가동,100.0,220380,60,2018,발전사업용,2015-10-01,강원특별자치도 강릉시청,,2025-11-19
남호2 태양광발전,,강원특별자치도 강릉시 사천면 석교리 산131-2,,,기타,정상가동,100.0,220380,60,2018,발전사업용,2015-10-01,강원특별자치도 강릉시청,,2025-11-19
다온솔라에너지,,강원특별자치도 강릉시 주문진읍 주문리 1185,37.9030196691,128.8108290364,기타,정상가동,880.0,22900,60,2018,발전사업용,2018-04-16,강원특별자치도 강릉시청,,2025-11-19
모산 태양광 발전소,,강원특별자치도 강릉시 담산동 549,37.7222870076,128.8954624359,기타,정상가동,35.0,220380,60,2019,발전사업용,2018-08-16,강원특별자치도청,,2025-11-19
한이3호태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 194-2,37.8457685231,128.7623075178,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-08-28,강원특별자치도 강릉시청,,2025-11-19
알파3호 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-08-28,강원특별자치도 강릉시청,,2025-11-19
진춘 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-08-28,강원특별자치도 강릉시청,,2025-11-19
화실 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 194-2,37.8457685231,128.7623075178,기타,정상가동,197.0,220380,60,2019,발전사업용,2017-08-28,강원특별자치도 강릉시청,,2025-11-19
광덕2호 태양광 발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-08-28,강원특별자치도 강릉시청,,2025-11-19
해일 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-09-13,강원특별자치도 강릉시청,,2025-11-19
대희 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-11-06,강원특별자치도 강릉시청,,2025-11-19
유등1호 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-11-06,강원특별자치도 강릉시청,,2025-11-19
유등2호 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 산234,37.8453077488,128.762309461,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-11-06,강원특별자치도 강릉시청,,2025-11-19
썬박 태양광발전소,,강원특별자치도 강릉시 사천면 노동리 242-2,37.8142706535,128.8267123538,기타,정상가동,99.0,220380,60,2019,발전사업용,2018-06-07,강원특별자치도 강릉시청,,2025-11-19
강릉원예농협 태양광발전소2호,,강원특별자치도 강릉시 노암동 664-1,37.7433142312,128.8966127925,기타,정상가동,98.0,220380,60,2019,발전사업용,2018-12-11,강원특별자치도 강릉시청,,2025-11-19
정감이마을 태양광발전소,,강원특별자치도 강릉시 강동면 모전리 507,37.7168414389,128.955950584,기타,정상가동,61.0,220380,60,2019,발전사업용,2018-11-05,강원특별자치도 강릉시청,,2025-11-19
남양태양광발전소,,강원특별자치도 강릉시 옥계면 남양리 1203-3,37.5673143342,129.0156974131,기타,정상가동,99.0,220380,60,2019,발전사업용,2018-01-29,강원특별자치도 강릉시청,,2025-11-19
선희2호 태양광발전소,,강원특별자치도 강릉시 박월동 591,37.7298846255,128.9064991069,기타,정상가동,100.0,220380,60,2019,발전사업용,2018-10-22,강원특별자치도 강릉시청,,2025-11-19
과수원 태양광발전소,,강원특별자치도 강릉시 내곡동 558-2,37.7341079533,128.8753765466,기타,정상가동,48.0,220380,60,2019,발전사업용,2018-10-15,강원특별자치도 강릉시청,,2025-11-19
은혜 태양광발전소,,강원특별자치도 강릉시 사천면 석교리 660-5,37.8369651126,128.8230302629,기타,정상가동,97.0,220380,60,2019,발전사업용,2017-12-21,강원특별자치도 강릉시청,,2025-11-19
톨게이트태양광발전소,,강원특별자치도 강릉시 사천면 석교리 산224-1,37.8371629107,128.8299870128,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-07-04,강원특별자치도 강릉시청,,2025-11-19
북강릉 태양광발전소,,강원특별자치도 강릉시 사천면 석교리 산228,37.8370589361,128.8308846627,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-07-04,강원특별자치도 강릉시청,,2025-11-19
씨와이 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 741-20,37.8594181718,128.8063561283,기타,정상가동,27.0,220380,60,2019,발전사업용,2018-08-20,강원특별자치도 강릉시청,,2025-11-19
와이씨 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 741-21,37.8594457492,128.8064200545,기타,정상가동,27.0,220380,60,2019,발전사업용,2018-10-19,강원특별자치도 강릉시청,,2025-11-19
신원태양광발전소,,강원특별자치도 강릉시 옥계면 낙풍리 산297,,,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-12-20,강원특별자치도 강릉시청,,2025-11-19
금광태양광발전소,,강원특별자치도 강릉시 옥계면 낙풍리 산297,,,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-12-20,강원특별자치도 강릉시청,,2025-11-19
한진태양광발전소,,강원특별자치도 강릉시 옥계면 낙풍리 산297,,,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-12-20,강원특별자치도 강릉시청,,2025-11-19
백야태양광발전소,,강원특별자치도 강릉시 옥계면 낙풍리 산297,,,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-12-20,강원특별자치도 강릉시청,,2025-11-19
벽산 태양광발전소,,강원특별자치도 강릉시 신석동 190,37.7339539052,128.9240584192,기타,정상가동,19.0,220380,60,2019,발전사업용,2018-10-12,강원특별자치도 강릉시청,,2025-11-19
파란 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 581-5,37.8417893954,128.8111291398,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-07-17,강원특별자치도 강릉시청,,2025-11-19
선영 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 581-5,37.8417893954,128.8111291398,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-07-17,강원특별자치도 강릉시청,,2025-11-19
광영 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 581-5,37.8417893954,128.8111291398,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-07-17,강원특별자치도 강릉시청,,2025-11-19
해바라기 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 581-5,37.8417893954,128.8111291398,기타,정상가동,99.0,220380,60,2019,발전사업용,2017-07-17,강원특별자치도 강릉시청,,2025-11-19
OJS 태양광발전소,,강원특별자치도 강릉시 성산면 금산리 305,37.7341241046,128.8497306381,기타,정상가동,98.0,220380,60,2019,발전사업용,2017-07-17,강원특별자치도청,,2025-11-19
루카 태양광발전소,,강원특별자치도 강릉시 사천면 덕실리 415-15,37.8060946293,128.8369994988,기타,정상가동,89.0,220380,60,2019,발전사업용,2017-08-11,강원특별자치도 강릉시청,,2025-11-19
자연 태양광발전소,,강원특별자치도 강릉시 사천면 덕실리 335-2,37.806296166,128.8439525039,기타,정상가동,99.0,220380,60,2019,발전사업용,2018-05-16,강원특별자치도 강릉시청,,2025-11-19
햇살에너지 태양광발전소,,강원특별자치도 강릉시 강동면 임곡리 761,37.6476432507,128.9591969838,기타,정상가동,297.0,220380,60,2019,발전사업용,2018-05-18,강원특별자치도 강릉시청,,2025-11-19
경포 태양광발전소,,강원특별자치도 강릉시 구정면 어단리 180,37.6916909642,128.9121149118,기타,정상가동,494.0,220380,60,2019,발전사업용,2016-12-21,강원특별자치도 강릉시청,,2025-11-19
더샵디벨로퍼 태양광발전소,,강원특별자치도 강릉시 입암동 418,37.7488267944,128.9103392154,기타,정상가동,52.0,220380,60,2019,발전사업용,2018-08-16,강원특별자치도 강릉시청,,2025-11-19
(유)주문진2호 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 1016-1,37.9098537405,128.7830210486,기타,정상가동,990.0,22900,60,2019,발전사업용,2017-09-05,강원특별자치도 강릉시청,,2025-11-19
(주)주문진3호 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 1016-2,37.9102355832,128.7839617764,기타,정상가동,990.0,22900,60,2019,발전사업용,2017-09-05,강원특별자치도 강릉시청,,2025-11-19
이용우 태양광발전소,,강원특별자치도 강릉시 내곡동 288-3,37.7353543955,128.8773944053,기타,정상가동,30.0,220380,60,2019,발전사업용,2018-12-11,강원특별자치도 강릉시청,,2025-11-19
㈜미솔로에너지 태양광발전소,,강원특별자치도 강릉시 옥계면 북동리 65-8,37.6209896242,128.9910065928,기타,정상가동,996.0,22900,60,2019,발전사업용,2017-09-18,강원특별자치도 강릉시청,,2025-11-19
㈜디에이에스 태양광발전소,,강원특별자치도 강릉시 옥계면 북동리 65,37.6216604387,128.992395316,기타,정상가동,996.0,22900,60,2019,발전사업용,2017-09-18,강원특별자치도 강릉시청,,2025-11-19
파스쿠치 태양광발전소,,강원특별자치도 강릉시 강문동 212,37.7963159552,128.9171614581,기타,정상가동,13.0,220380,60,2019,발전사업용,2018-12-19,강원특별자치도 강릉시청,,2025-11-19
숲실1 태양광발전소,,강원특별자치도 강릉시 강동면 임곡리 692,37.6535274198,128.9526962431,기타,정상가동,100.0,220380,60,2019,발전사업용,2018-05-25,강원특별자치도 강릉시청,,2025-11-19
숲실2 태양광발전소,,강원특별자치도 강릉시 강동면 임곡리 692,37.6535274198,128.9526962431,기타,정상가동,50.0,220380,60,2019,발전사업용,2018-05-25,강원특별자치도 강릉시청,,2025-11-19
햇빛태양광발전소,,강원특별자치도 강릉시 성산면 관음리 산308,37.738168714,128.8208568476,기타,정상가동,99.0,220380,60,2019,발전사업용,2016-11-28,강원특별자치도 강릉시청,,2025-11-19
양지 태양광 발전소,,강원특별자치도 강릉시 입암동 269-2,37.756650944,128.9183290265,기타,정상가동,15.0,220380,60,2019,발전사업용,2018-08-16,강원특별자치도 강릉시청,,2025-11-19
경진오토파트,,강원특별자치도 강릉시 두산동 280-5,37.7655017335,128.923441848,기타,정상가동,118.0,220380,60,2019,발전사업용,2019-05-01,강원특별자치도 강릉시청,,2025-11-19
효사랑 태양광발전소,,강원특별자치도 강릉시 박월동 591-4,37.7298201294,128.9070722769,기타,정상가동,50.0,220380,60,2019,발전사업용,2019-01-11,강원특별자치도 강릉시청,,2025-11-19
키친플로어 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 30-97,37.9059010334,128.8195125008,기타,정상가동,10.0,220380,60,2019,발전사업용,2019-03-21,강원특별자치도 강릉시청,,2025-11-19
우리태양광발전소,,강원특별자치도 강릉시 노암동 568-1,37.7401664343,128.896650537,기타,정상가동,79.0,220380,60,2019,발전사업용,2019-04-19,강원특별자치도 강릉시청,,2025-11-19
강릉원예농협태양광발전소3호,,강원특별자치도 강릉시 포남동 1208,37.7797820103,128.9160939467,기타,정상가동,98.0,220380,60,2019,발전사업용,2019-08-09,강원특별자치도 강릉시청,,2025-11-19
경남 태양광발전소,,강원특별자치도 강릉시 포남동 1208,37.7797820103,128.9160939467,기타,정상가동,20.0,220380,60,2019,발전사업용,2019-03-21,강원특별자치도 강릉시청,,2025-11-19
건너들 태양광발전소,,강원특별자치도 강릉시 강동면 언별리 536-3,37.7048487672,128.9472115487,기타,정상가동,100.0,220380,60,2019,발전사업용,2018-01-02,강원특별자치도 강릉시청,,2025-11-19
동명 태양광발전소,,강원특별자치도 강릉시 강동면 상시동리 321-1,37.7374183361,128.9457297258,기타,정상가동,76.0,220380,60,2019,발전사업용,2019-03-07,강원특별자치도 강릉시청,,2025-11-19
우주 태양광발전소,,강원특별자치도 강릉시 성산면 관음리 624,37.7395174521,128.8248109085,기타,정상가동,100.0,220380,60,2019,발전사업용,2018-01-17,강원특별자치도 강릉시청,,2025-11-19
우등태양광발전소,,강원특별자치도 강릉시 신석동 190-1,37.7339312256,128.9237867385,기타,정상가동,100.0,220380,60,2019,발전사업용,2019-05-29,강원특별자치도 강릉시청,,2025-11-19
주문진8호 태양광 발전소,,강원특별자치도 강릉시 주문진읍 향호리 산652,37.8914876182,128.7926062546,기타,정상가동,998.0,22900,60,2019,발전사업용,2018-02-05,강원특별자치도 강릉시청,,2025-11-19
주문진6호 태양광 발전소,,강원특별자치도 강릉시 주문진읍 향호리 산652,37.8914876182,128.7926062546,기타,정상가동,998.0,22900,60,2019,발전사업용,2018-02-05,강원특별자치도 강릉시청,,2025-11-19
수광 태양광 발전소,,강원특별자치도 강릉시 옥계면 조산리 121-27,37.6209186062,129.0513562237,기타,정상가동,88.0,220380,60,2019,발전사업용,2019-07-02,강원특별자치도 강릉시청,,2025-11-19
유등태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 195,37.8457472169,128.762897286,기타,정상가동,100.0,220380,60,2019,발전사업용,2017-12-04,강원특별자치도 강릉시청,,2025-11-19
송현 태양광발전소,,강원특별자치도 강릉시 왕산면 송현리 283,37.5617886457,128.8316860053,기타,정상가동,498.0,220380,60,2020,발전사업용,2018-04-13,강원특별자치도 강릉시청,,2025-11-19
중앙 태양광발전소,,강원특별자치도 강릉시 입암동 21-7,37.7667531278,128.9242998262,기타,정상가동,98.0,220380,60,2020,발전사업용,2019-04-19,강원특별자치도 강릉시청,,2025-11-19
태장봉 태양광발전소,,강원특별자치도 강릉시 대전동 128,37.7906998002,128.8627796278,기타,정상가동,20.0,220380,60,2020,발전사업용,2019-09-25,강원특별자치도 강릉시청,,2025-11-19
상원 태양광발전소,,강원특별자치도 강릉시 교동 1854-1,37.7643859895,128.8806900961,기타,정상가동,20.0,220380,60,2020,발전사업용,2019-10-01,강원특별자치도 강릉시청,,2025-11-19
골방 태양광에너지,,강원특별자치도 강릉시 사천면 방동리 641-2,37.8119685208,128.8514659027,기타,정상가동,90.0,220380,60,2020,발전사업용,2017-11-16,강원특별자치도 강릉시청,,2025-11-19
제비팔경태양광발전소,,강원특별자치도 강릉시 구정면 제비리 250,37.7184037174,128.8590649916,기타,정상가동,97.0,220380,60,2020,발전사업용,2018-08-16,강원특별자치도 강릉시청,,2025-11-19
범장길태양광발전소,,강원특별자치도 강릉시 구정면 제비리 589,37.7181608894,128.8585567721,기타,정상가동,97.0,220380,60,2020,발전사업용,2018-08-16,강원특별자치도 강릉시청,,2025-11-19
북동1호 태양광발전소,,강원특별자치도 강릉시 옥계면 북동리 65-11,37.6215893725,128.9915664376,기타,정상가동,100.0,220380,60,2020,발전사업용,2017-11-14,강원특별자치도 강릉시청,,2025-11-19
북동2호 태양광발전소,,강원특별자치도 강릉시 옥계면 북동리 65-12,37.6213730072,128.9918359321,기타,정상가동,100.0,220380,60,2020,발전사업용,2017-11-14,강원특별자치도 강릉시청,,2025-11-19
북동3호 태양광발전소,,강원특별자치도 강릉시 옥계면 북동리 65-10,37.6217145684,128.9915318027,기타,정상가동,100.0,220380,60,2020,발전사업용,2018-03-05,강원특별자치도 강릉시청,,2025-11-19
북동4호 태양광발전소,,강원특별자치도 강릉시 옥계면 북동리 65-26,37.6217144016,128.9916474487,기타,정상가동,100.0,220380,60,2020,발전사업용,2017-11-14,강원특별자치도 강릉시청,,2025-11-19
문바위 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 1363-2,37.5913413615,128.7704502671,기타,정상가동,200.0,220380,60,2020,발전사업용,2018-02-26,강원특별자치도 강릉시청,,2025-11-19
기현 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 1363-5,37.5917167336,128.7705338735,기타,정상가동,200.0,220380,60,2020,발전사업용,2018-02-26,강원특별자치도 강릉시청,,2025-11-19
오양 태양광발전소,,강원특별자치도 강릉시 주문진읍 주문리 1176,37.9051545553,128.8152347315,기타,정상가동,162.0,220380,60,2020,발전사업용,2019-07-25,강원특별자치도 강릉시청,,2025-11-19
강릉지사 태양광발전소,,강원특별자치도 강릉시 성산면 위촌리 144,37.7474040226,128.8497321401,기타,정상가동,178.0,220380,60,2020,발전사업용,2019-02-21,강원특별자치도 강릉시청,,2025-11-19
우리태양광발전소,,강원특별자치도 강릉시 성산면 관음리 828-1,37.7394256663,128.8242239383,기타,정상가동,100.0,220380,60,2020,발전사업용,2019-08-13,강원특별자치도 강릉시청,,2025-11-19
금호태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 1363-2,37.5913413615,128.7704502671,기타,정상가동,494.0,220380,60,2020,발전사업용,2016-04-15,강원특별자치도 강릉시청,,2025-11-19
금호태양광발전소2호,,강원특별자치도 강릉시 왕산면 대기리 1363-2,37.5913413615,128.7704502671,기타,정상가동,199.0,220380,60,2020,발전사업용,2016-04-15,강원특별자치도 강릉시청,,2025-11-19
송림1호 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 555-17,37.8464089579,128.8167308155,기타,정상가동,99.0,220380,60,2020,발전사업용,2017-11-16,강원특별자치도 강릉시청,,2025-11-19
송림2호 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 555-2,37.8476366035,128.819956031,기타,정상가동,99.0,220380,60,2020,발전사업용,2017-11-16,강원특별자치도 강릉시청,,2025-11-19
송림3호 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 555-18,37.846507037,128.8148561242,기타,정상가동,99.0,220380,60,2020,발전사업용,2017-11-16,강원특별자치도 강릉시청,,2025-11-19
송림4호 태양광발전소,,강원특별자치도 강릉시 연곡면 송림리 산 555-10,,,기타,정상가동,99.0,220380,60,2020,발전사업용,2017-11-16,강원특별자치도 강릉시청,,2025-11-19
산대월 태양광발전소,,강원특별자치도 강릉시 사천면 산대월리 462,37.8122757418,128.8666676797,기타,정상가동,98.0,220380,60,2020,발전사업용,2019-09-20,강원특별자치도 강릉시청,,2025-11-19
한돌 태양광발전소,,강원특별자치도 강릉시 포남동 1123-3,37.7646333408,128.9055197446,기타,정상가동,23.0,220380,60,2020,발전사업용,2018-11-13,강원특별자치도 강릉시청,,2025-11-19
신석태양광발전소,,강원특별자치도 강릉시 신석동 218-1,37.7331919698,128.9225463343,기타,정상가동,70.0,220380,60,2020,발전사업용,2019-12-20,강원특별자치도 강릉시청,,2025-11-19
말미골태양광발전소,,강원특별자치도 강릉시 구정면 여찬리 669-2,37.7188807667,128.8671183537,기타,정상가동,81.0,220380,60,2020,발전사업용,2019-10-30,강원특별자치도 강릉시청,,2025-11-19
대한에너지제2호 태양광발전소,,강원특별자치도 강릉시 강동면 언별리 667-2,37.7091608999,128.9424579088,기타,정상가동,998.0,22900,60,2020,발전사업용,2017-11-24,강원특별자치도 강릉시청,,2025-11-19
대한에너지 8호 태양광발전소,,강원특별자치도 강릉시 강동면 언별리 667-23,37.708362201,128.9435211628,기타,정상가동,998.0,22900,60,2020,발전사업용,2018-08-16,강원특별자치도 강릉시청,,2025-11-19
훈풍1호 태양광발전소,,강원특별자치도 강릉시 옥계면 낙풍리 산295,37.6138439717,129.0167105089,기타,정상가동,793.0,22900,60,2020,발전사업용,2019-05-22,강원특별자치도 강릉시청,,2025-11-19
훈풍2호 태양광발전소,,강원특별자치도 강릉시 옥계면 낙풍리 산295,37.6138439717,129.0167105089,기타,정상가동,963.0,22900,60,2020,발전사업용,2019-05-22,강원특별자치도 강릉시청,,2025-11-19
새터골 태양광발전소,,강원특별자치도 강릉시 사천면 덕실리 161-3,37.8162268727,128.8453143581,기타,정상가동,41.0,220380,60,2020,발전사업용,2019-12-09,강원특별자치도 강릉시청,,2025-11-19
두두 태양광발전소,,강원특별자치도 강릉시 홍제동 366-8,37.7471075436,128.8801018305,기타,정상가동,30.0,220380,60,2020,발전사업용,2019-05-29,강원특별자치도 강릉시청,,2025-11-19
강릉제일솔라5호,,강원특별자치도 강릉시 사천면 노동리 245,37.8148589433,128.8266921036,기타,정상가동,97.0,220380,60,2020,발전사업용,2018-08-24,강원특별자치도 강릉시청,,2025-11-19
강릉제일솔라6호,,강원특별자치도 강릉시 사천면 노동리 245,37.8148589433,128.8266921036,기타,정상가동,97.0,220380,60,2020,발전사업용,2019-07-17,강원특별자치도 강릉시청,,2025-11-19
나로태양광발전소,,강원특별자치도 강릉시 교동 1218-1,37.7731778193,128.883950723,기타,정상가동,30.0,220380,60,2020,발전사업용,2017-09-14,강원특별자치도 강릉시청,,2025-11-19
카프리 태양광발전소,,강원특별자치도 강릉시 안현동 864-3,37.804042562,128.9039475614,기타,정상가동,15.0,220380,60,2020,발전사업용,2019-02-15,강원특별자치도 강릉시청,,2025-11-19
마루 태양광발전소,,강원특별자치도 강릉시 운산동 610-1,37.7222642317,128.9214732837,기타,정상가동,98.0,220380,60,2020,발전사업용,2019-03-21,강원특별자치도 강릉시청,,2025-11-19
현대모텔 태양광발전소,,강원특별자치도 강릉시 사천면 방동리 649-5,37.818634427,128.8561147355,기타,정상가동,18.0,220380,60,2020,발전사업용,2020-01-03,강원특별자치도 강릉시청,,2025-11-19
지성 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 735-1,37.8896090398,128.7902650506,기타,정상가동,100.0,220380,60,2020,발전사업용,2019-12-03,강원특별자치도 강릉시청,,2025-11-19
주문진에스알 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 735-1,37.8896090398,128.7902650506,기타,정상가동,100.0,220380,60,2020,발전사업용,2019-12-03,강원특별자치도 강릉시청,,2025-11-19
주영 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 735-1,37.8896090398,128.7902650506,기타,정상가동,100.0,220380,60,2020,발전사업용,2019-12-03,강원특별자치도 강릉시청,,2025-11-19
아인 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 735-1,37.8896090398,128.7902650506,기타,정상가동,100.0,220380,60,2020,발전사업용,2019-12-03,강원특별자치도 강릉시청,,2025-11-19
메이플하우스 태양광발전소,,강원특별자치도 강릉시 내곡동 508-2,37.7401072821,128.879642356,기타,정상가동,100.0,220380,60,2020,발전사업용,2017-11-16,강원특별자치도 강릉시청,,2025-11-19
감천1호 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 294,37.845901357,128.7614265875,기타,정상가동,200.0,220380,60,2020,발전사업용,2018-11-29,강원특별자치도 강릉시청,,2025-11-19
감천2호 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 294-2,37.8454265227,128.7609851993,기타,정상가동,100.0,220380,60,2020,발전사업용,2018-11-29,강원특별자치도 강릉시청,,2025-11-19
감천3호 태양광발전소,,강원특별자치도 강릉시 연곡면 유등리 294-2,37.8454265227,128.7609851993,기타,정상가동,100.0,220380,60,2020,발전사업용,2020-05-21,강원특별자치도 강릉시청,,2025-11-19
우진 태양광발전소,,강원특별자치도 강릉시 연곡면 행정리 188-3,37.8538060158,128.7870708582,기타,정상가동,96.0,220380,60,2020,발전사업용,2017-11-03,강원특별자치도 강릉시청,,2025-11-19
시율 태양광발전소,,강원특별자치도 강릉시 연곡면 행정리 188-3,37.8538060158,128.7870708582,기타,정상가동,96.0,220380,60,2020,발전사업용,2017-11-03,강원특별자치도 강릉시청,,2025-11-19
에스플래닛35호 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 811,37.8891566106,128.7890641337,기타,정상가동,99.0,220380,60,2020,발전사업용,2020-01-21,강원특별자치도 강릉시청,,2025-11-19
에스플래닛36호 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 811-1,37.8889355805,128.7888832897,기타,정상가동,99.0,220380,60,2020,발전사업용,2020-01-21,강원특별자치도 강릉시청,,2025-11-19
비에스에이치 태양광발전소,,강원특별자치도 강릉시 주문진읍 향호리 811-2,37.8887817125,128.7887595252,기타,정상가동,99.0,220380,60,2020,발전사업용,2020-01-21,강원특별자치도 강릉시청,,2025-11-19
동호발전소,,강원특별자치도 강릉시 두산동 275-1,37.7662837406,128.9254000815,기타,정상가동,68.0,220380,60,2020,발전사업용,2020-03-16,강원특별자치도 강릉시청,,2025-11-19
만진냉동 태양광발전소,,강원특별자치도 강릉시 강동면 산성우리 148,37.6821272307,129.0144052898,기타,정상가동,74.0,220380,60,2020,발전사업용,2020-06-11,강원특별자치도 강릉시청,,2025-11-19
계명솔라 태양광발전소,,강원특별자치도 강릉시 왕산면 고단리 산555-2,37.5225599601,128.827223699,기타,정상가동,991.0,22900,60,2020,발전사업용,2017-12-29,강원특별자치도 강릉시청,,2025-11-19
햇살에너지 태양광발전소,,강원특별자치도 강릉시 왕산면 고단리 산555-2,37.5225599601,128.827223699,기타,정상가동,991.0,22900,60,2020,발전사업용,2017-12-07,강원특별자치도 강릉시청,,2025-11-19
향호솔라 태양광발전소1,,강원특별자치도 강릉시 주문진읍 향호리 813-2,37.8898802578,128.7890990159,기타,정상가동,97.0,220380,60,2020,발전사업용,2020-02-14,강원특별자치도 강릉시청,,2025-11-19
향호솔라 태양광발전소2,,강원특별자치도 강릉시 주문진읍 향호리 813-2,37.8898802578,128.7890990159,기타,정상가동,97.0,220380,60,2020,발전사업용,2020-02-14,강원특별자치도 강릉시청,,2025-11-19
향호솔라 태양광발전소3,,강원특별자치도 강릉시 주문진읍 향호리 813-3,37.8897869192,128.7893082216,기타,정상가동,97.0,220380,60,2020,발전사업용,2020-02-14,강원특별자치도 강릉시청,,2025-11-19
향호솔라 태양광발전소4,,강원특별자치도 강릉시 주문진읍 향호리 813-3,37.8897869192,128.7893082216,기타,정상가동,97.0,220380,60,2020,발전사업용,2020-02-14,강원특별자치도 강릉시청,,2025-11-19
아산 태양광발전소,,강원특별자치도 강릉시 사천면 석교리 349-2,,,기타,정상가동,25.0,220380,60,2020,발전사업용,2020-04-01,강원특별자치도 강릉시청,,2025-11-19
썬 뱅크(왕산) 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 997-9,37.5955777677,128.7774675427,기타,정상가동,998.0,22900,60,2020,발전사업용,2017-11-20,강원특별자치도 강릉시청,,2025-11-19
태경(왕산) 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 998,37.5949639052,128.7779112461,기타,정상가동,998.0,22900,60,2020,발전사업용,2017-11-20,강원특별자치도 강릉시청,,2025-11-19
그린허브(왕산) 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 998,37.5949639052,128.7779112461,기타,정상가동,999.0,22900,60,2020,발전사업용,2017-11-20,강원특별자치도 강릉시청,,2025-11-19
태광 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 997,37.5952367155,128.7760960179,기타,정상가동,998.0,22900,60,2020,발전사업용,2017-11-20,강원특별자치도 강릉시청,,2025-11-19
신우 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 1003,37.594309923,128.7756163593,기타,정상가동,998.0,22900,60,2020,발전사업용,2017-11-20,강원특별자치도 강릉시청,,2025-11-19
태윤(왕산) 태양광발전소,,강원특별자치도 강릉시 왕산면 대기리 1001,37.5936066198,128.7754394813,기타,정상가동,998.0,22900,60,2020,발전사업용,2017-11-20,강원특별자치도 강릉시청,,2025-11-19
유한회사 청산태양광에너지 청산8호지점,,강원특별자치도 강릉시 옥계면 현내리 1220,37.6083167777,129.0198951016,기타,정상가동,499.0,220380,60,2020,발전사업용,2019-09-30,강원특별자치도 강릉시청,,2025-11-19
