태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
참다래 태양광발전소,,경상남도 하동군 양보면 통정리 147-8,35.0669112267874,127.856920059419,,정상가동,97.92,380,60,2020,,,경상남도 하동군청,,2023-12-27
의신2호 수력발전소,,경상남도 하동군 화개면 대성리 1389,35.2896645017736,127.646143665542,,정상가동,40.0,380,60,2020,,,경상남도 하동군청,,2023-12-27
의신1호 수력발전소,,경상남도 하동군 화개면 대성리 1389,35.2896645017736,127.646143665542,,정상가동,40.0,380,60,2020,,,경상남도 하동군청,,2023-12-27
이현솔라에너지,,"경상남도 하동군 양보면 우복리 183,184",,,,정상가동,197.1,380,60,2020,,,경상남도 하동군청,,2023-12-27
연수솔라에너지,,"경상남도 하동군 양보면 우복리 183,1034",,,,정상가동,227.01,380,60,2020,,,경상남도 하동군청,,2023-12-27
화산 태양광발전소,경상남도 하동군 하동읍 화심길 19,,35.0816096298386,127.738136858129,,정상가동,60.48,380,60,2020,,,경상남도 하동군청,,2023-12-27
명륜진사 태양광발전소,,경상남도 하동군 고전면 성천리 산184-13,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
넝쿨 태양광발전소,,경상남도 하동군 고전면 성천리 산184-16,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
열매 태양광발전소,,경상남도 하동군 고전면 성천리 산184-17,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
강보 태양광발전소,,경상남도 하동군 고전면 성천리 산184-12,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
금곡 태양광발전소,,경상남도 하동군 고전면 성천리 산184-25,,,,정상가동,62.25,380,60,2020,,,경상남도 하동군청,,2023-12-27
철성 태양광발전소,,"경상남도 하동군 고전면 성천리 산184-1, 산184-11",35.0458122069593,127.815906842497,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
하동센트럴2 태양광발전소,,경상남도 하동군 고전면 성천리 산184-21,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
비젼 태양광발전소,,경상남도 하동군 고전면 성천리 산184-19,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
동명2 태양광발전소,,경상남도 하동군 고전면 성천리 산184-14,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
운포2 태양광발전소,,경상남도 하동군 고전면 성천리 산184-24,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
무지개 태양광발전소,,경상남도 하동군 고전면 성천리 산184-18,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
지호햇빛 태양광발전소,,경상남도 하동군 고전면 성천리 산184-22,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
로뎀햇빛2 태양광발전소,,경상남도 하동군 고전면 성천리 산184-20,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
은혜 태양광발전소,,경상남도 하동군 고전면 성천리 산184-23,,,,정상가동,99.36,380,60,2020,,,경상남도 하동군청,,2023-12-27
승훈태양광발전소,,경상남도 하동군 하동읍 화심리 973-10,35.0917313425702,127.714809141819,,정상가동,86.32,380,60,2020,,,경상남도 하동군청,,2023-12-27
루비 태양광발전소,,"경상남도 하동군 양보면 장암리 6-4,6-10,6-11,6-12,6-15,6-16,6-17",,,,정상가동,248.4,380,60,2020,,,경상남도 하동군청,,2023-12-27
하동센트럴 태양광발전소,,"경상남도 하동군 양보면 장암리 4, 6-21, 6-13, 6-14, 6-22",,,,정상가동,196.56,380,60,2020,,,경상남도 하동군청,,2023-12-27
루키 태양광발전소,,"경상남도 하동군 양보면 장암리 4-5,4-6",,,,정상가동,196.56,380,60,2020,,,경상남도 하동군청,,2023-12-27
사랑 태양광발전소,,"경상남도 하동군 양보면 장암리 4-7,4-8",,,,정상가동,196.56,380,60,2020,,,경상남도 하동군청,,2023-12-27
양보3 태양광발전소,,"경상남도 하동군 양보면 지례리 산14, 산19-1",,,,정상가동,415.8,380,60,2020,,,경상남도 하동군청,,2023-12-27
케이솔라일호 양보2호 태양광발전소,,경상남도 하동군 양보면 지례리 산19-1,35.0390614179826,127.866992981069,,정상가동,956.34,22900,60,2020,,,경상남도 하동군청,,2023-12-27
양보1 태양광발전소,,"경상남도 하동군 양보면 지례리 산14, 산19-1",,,,정상가동,997.92,22900,60,2020,,,경상남도 하동군청,,2023-12-27
북천농원 태양광발전소,,경상남도 하동군 북천면 서황리 1268,35.1312193141567,127.859395008388,,정상가동,496.8,380,60,2020,,,경상남도 하동군청,,2023-12-27
