태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
명지령신촌마을영농조합법인,,강원특별자치도 화천군 사내면 용담리 449번지,38.0749869674186,127.544103279275,,정상가동,99.0,380,60,2015,발전사업용,2015-06-26,강원특별자치도청,,2025-06-20
형주2호태양광발전소,,강원특별자치도 홍천군 북방면 북방리 563번지 1호 562,37.8008920840716,127.861219104839,,정상가동,99.0,380,60,2016,발전사업용,2015-06-22,강원특별자치도청,,2025-06-20
형주1호 태양광발전소,,강원특별자치도 홍천군 북방면 북방리 563번지 1호 562,37.8008920840716,127.861219104839,,정상가동,99.0,380,60,2016,발전사업용,2015-06-22,강원특별자치도청,,2025-06-20
핫문태양광발전소,,강원특별자치도 평창군 미탄면 평안리 산 51번지,37.3852417193617,128.529071255543,,정상가동,97.2,380,60,2017,발전사업용,2015-06-22,강원특별자치도청,,2025-06-20
두메마을덕적 태양광발전소,강원특별자치도 인제군 인제읍 한석산로 704,,38.0783783192067,128.243569635371,,정상가동,29.96,380,60,2016,발전사업용,2015-06-19,강원특별자치도청,,2025-06-20
주바라기태양광발전소,강원특별자치도 강릉시 공항길43번길 10-7 (병산동),,37.7640851631449,128.941864568827,,정상가동,19.5,380,60,2015,발전사업용,2015-06-19,강원특별자치도청,,2025-06-20
에스비 태양광발전소,,"강원특별자치도 철원군 서면 와수리 산 5번지 13호 (산5-17,5-18,5-19)",,,,정상가동,200.0,380,60,2016,발전사업용,2015-06-18,강원특별자치도청,,2025-06-20
옥도 발전소,강원특별자치도 삼척시 미로면 내미로리 210번지 2호,,,,,정상가동,300.0,380,60,2017,발전사업용,2015-06-17,강원특별자치도청,,2025-06-20
(주)부흥솔라 (제1야수교 태양광발전소),,강원특별자치도 홍천군 동면 노천리 880번지 외 96필지,,,,정상가동,2349.18,22900,60,2015,발전사업용,2015-06-16,강원특별자치도청,,2025-06-20
(주)인성티앤씨,강원특별자치도 횡성군 봉덕로 313-3,,37.5706305916326,128.181418361348,,정상가동,850.0,22900,60,2017,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
KD파워 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 1368번지,38.2216605580507,128.061304775367,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
신지제2호 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 1368번지,38.2216605580507,128.061304775367,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
신지제1호 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 1368번지,38.2216605580507,128.061304775367,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
봉화산제2호 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 576번지,38.2099402944486,128.07299660772,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
봉화산제1호 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 576번지,38.2099402944486,128.07299660772,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
정림리제3호 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 576번지,38.2099402944486,128.07299660772,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
정림리제1호 태양광발전소,,강원특별자치도 양구군 동면 팔랑리 576번지,38.2099402944486,128.07299660772,,정상가동,99.0,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
온달 태양광발전소,,강원특별자치도 영월군 한반도면 신천리 산 226번지,,,,정상가동,98.8,380,60,2017,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
하늘태양광발전소,,강원특별자치도 평창군 미탄면 평안리 산 51번지,37.3852417193617,128.529071255543,,정상가동,97.2,380,60,2016,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
미평태양광발전소,,강원특별자치도 평창군 미탄면 평안리 산 53번지,37.3869915435327,128.528630661485,,정상가동,97.2,380,60,2018,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
이설2 태양광발전소,,강원특별자치도 강릉시 사천면 판교리 251번지 18호,37.8387857091576,128.858244998447,,정상가동,95.76,380,60,2015,발전사업용,2015-06-12,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 강릉휴게소(인천방향),강원특별자치도 강릉시 영동고속도로 231,,37.7596506483259,128.805018692732,,정상가동,477.4,380,60,2016,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 횡성휴게소(강릉방향),강원특별자치도 횡성군 영동고속도로 154,,37.4625545133817,128.134563366974,,정상가동,322.4,380,60,2015,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 횡성휴게소(인천방향),강원특별자치도 횡성군 영동고속도로 153,,37.4646182177035,128.134455640362,,정상가동,248.0,380,60,2015,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 평창휴게소(인천방향),강원특별자치도 평창군 탑거리길 63,,37.6107858292566,128.463404625998,,정상가동,248.0,380,60,2015,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 치악휴게소(춘천방향),강원특별자치도 원주시 다리실2길 32,,37.2568539282276,128.048728935539,,정상가동,173.6,380,60,2015,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 치악휴게소(부산방향),강원특별자치도 원주시 치악로 416,,37.2536358076336,128.048658735614,,정상가동,148.8,380,60,2015,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
그린솔라영동하이웨이(주) 평창휴게소(강릉방향),강원특별자치도 평창군 경강로 2159-58,,37.605442498412,128.452871117102,,정상가동,117.8,380,60,2016,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
천전교회태양광발전소,강원특별자치도 춘천시 율문3길 49,,37.9285563748966,127.748866268374,,정상가동,30.38,380,60,2015,발전사업용,2015-06-11,강원특별자치도청,,2025-06-20
대터 태양광발전소,강원특별자치도 인제군 대터길 22,,38.1565986563517,128.214521408472,,정상가동,98.28,380,60,2015,발전사업용,2015-06-08,강원특별자치도청,,2025-06-20
영준태양광발전소,강원특별자치도 춘천시 남산면 풀무골1길 102,,37.8030743230799,127.640355247486,,정상가동,48.6,380,60,2016,발전사업용,2015-06-05,강원특별자치도청,,2025-06-20
자연애 2호 태양광발전소,,강원특별자치도 양구군 양구읍 공리 160번지 5호,,,,정상가동,15.0,380,60,2015,발전사업용,2015-06-04,강원특별자치도청,,2025-06-20
삼부태양광발전소,,강원특별자치도 철원군 갈말읍 군탄리 964번지 11호,,,,정상가동,36.0,380,60,2015,발전사업용,2015-05-29,강원특별자치도청,,2025-06-20
태윤 태양광발전소,,강원특별자치도 원주시 개운동 444번지 3호,,,,정상가동,19.44,380,60,2015,발전사업용,2015-05-29,강원특별자치도청,,2025-06-20
자연태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-28,강원특별자치도청,,2025-06-20
의암 태양광발전소,,강원특별자치도 원주시 부론면 정산리 494번지 494-1,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-28,강원특별자치도청,,2025-06-20
월현리2호태양광발전소,,강원특별자치도 횡성군 강림면 월현리 1410번지,37.3402361266026,128.159670722864,,정상가동,49.9,380,60,2016,발전사업용,2015-05-28,강원특별자치도청,,2025-06-20
월현리1호태양광발전소,,강원특별자치도 횡성군 강림면 월현리 1356번지,37.3405140008021,128.159697113412,,정상가동,49.9,380,60,2016,발전사업용,2015-05-28,강원특별자치도청,,2025-06-20
(주)토산태양광,,"강원특별자치도 삼척시 하장면 토산리 199번지 산85,산86-1,산87,산89",,,,정상가동,2999.15,22900,60,2016,발전사업용,2015-05-27,강원특별자치도청,,2025-06-20
내대태양광발전소,,강원특별자치도 철원군 갈말읍 내대리 395번지,38.1982425814506,127.305161139006,,정상가동,50.0,380,60,2015,발전사업용,2015-05-20,강원특별자치도청,,2025-06-20
산야썬(주) (간촌리 지선 태양광발전소),,"강원특별자치도 고성군 간성읍 간촌리 산 45번지 산46,277-1,277-2,318",,,,정상가동,1706.4,22900,60,2017,발전사업용,2015-05-15,강원특별자치도청,,2025-06-20
대암 태양광발전소,,강원특별자치도 인제군 인제읍 가아리 753번지 2호 753-7,38.1499060142041,128.106823366257,,정상가동,396.2,380,60,2016,발전사업용,2015-05-15,강원특별자치도청,,2025-06-20
소매곡리에너지타운(유) (소매곡리에너지타운 영농조합법인 태양광발전소),,강원특별자치도 홍천군 북방면 소매곡리 168번지 외 5번지,37.705748105893,127.837220777766,,정상가동,343.2,380,60,2015,발전사업용,2015-05-15,강원특별자치도청,,2025-06-20
만대 태양광발전소,,강원특별자치도 홍천군 동면 개운리 774번지,37.6573292706304,127.932512898193,,정상가동,98.8,380,60,2016,발전사업용,2015-05-15,강원특별자치도청,,2025-06-20
행복태양광발전소,강원특별자치도 홍천군 내촌면 안고래길 106,,37.821727311052,128.097443175959,,정상가동,49.92,380,60,2018,발전사업용,2015-05-15,강원특별자치도청,,2025-06-20
우리 태양광발전소,,강원특별자치도 홍천군 화촌면 내삼포리 288번지,37.7549327217486,127.968117288884,,정상가동,50.35,380,60,2015,발전사업용,2015-05-11,강원특별자치도청,,2025-06-20
양승모(와이에스태양광),,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
(주)대현인더스 대현태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
광명둘 태양광발전소,,강원특별자치도 영월군 남면 창원리 717번지 6호,37.1776203497446,128.358552483713,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
형제 태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
빛나네태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
광명태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
대오 태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
한반도썬드림태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-08,강원특별자치도청,,2025-06-20
대광태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
영빛둘 태양광발전소,,강원특별자치도 영월군 남면 창원리 717-19,37.1770156065734,128.358371855498,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
시성태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
녹원태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
태광 태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
소백 태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
세자매 태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
신형태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
하울SG태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
범영태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
소망 태양광발전소,,강원특별자치도 영월군 남면 창원리 산 202번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-05-07,강원특별자치도청,,2025-06-20
윤진태양광발전소,,"강원특별자치도 속초시 노학동 1000번지 113호 1002-18, 1003",38.1942773114388,128.527291810838,,정상가동,99.0,380,60,2015,발전사업용,2015-05-06,강원특별자치도청,,2025-06-20
승원 태양광발전소,,강원특별자치도 강릉시 왕산면 왕산리 633번지 3호,37.6616933091114,128.760437463265,,정상가동,97.2,380,60,2017,발전사업용,2015-05-01,강원특별자치도청,,2025-06-20
웜 썬샤인태양광발전소,,강원특별자치도 강릉시 왕산면 왕산리 633번지 1호,37.6616933091114,128.760437463265,,정상가동,97.2,380,60,2017,발전사업용,2015-05-01,강원특별자치도청,,2025-06-20
일광 태양광발전소,,강원특별자치도 강릉시 왕산면 왕산리 633번지 2호,37.6616933091114,128.760437463265,,정상가동,97.2,380,60,2017,발전사업용,2015-05-01,강원특별자치도청,,2025-06-20
박옥순태양광발전소,,강원특별자치도 원주시 판부면 서곡리166-4번지,,,,정상가동,16.47,380,60,2015,발전사업용,2015-05-01,강원특별자치도청,,2025-06-20
회봉힐발전소,,"강원특별자치도 영월군 수주면 두산리 592번지 592-5,593",,,,정상가동,28.0,380,60,2015,발전사업용,2015-04-27,강원특별자치도청,,2025-06-20
김영일태양광발전소,강원특별자치도 춘천시 금강로13번길 10 (소양로3가),,37.882635768076,127.724787344316,,정상가동,14.0,380,60,2015,발전사업용,2015-04-27,강원특별자치도청,,2025-06-20
일오삼사태양광발전소3호,강원특별자치도 홍천군 설악로 2426,,37.7310678438362,127.941137303807,,정상가동,99.0,380,60,2015,발전사업용,2015-04-24,강원특별자치도청,,2025-06-20
수광 태양광발전소,,강원특별자치도 평창군 대화면 하안미리 626번지,37.4475835024981,128.468930829051,,정상가동,200.0,380,60,2015,발전사업용,2015-04-22,강원특별자치도청,,2025-06-20
행복 태양광발전소,,강원특별자치도 춘천시 동내면 사암리 1122번지,37.8261456300133,127.766865945262,,정상가동,99.0,380,60,2015,발전사업용,2015-04-22,강원특별자치도청,,2025-06-20
노곡3리영농조합법인 (1호 태양광발전소),,강원특별자치도 삼척시 원덕읍 노곡리 561-2,37.2024690165975,129.330226918992,,정상가동,99.0,380,60,2015,발전사업용,2015-04-22,강원특별자치도청,,2025-06-20
산성태양광발전소,,강원특별자치도 인제군 인제읍 덕산리 504번지 1호,,,,정상가동,62.4,380,60,2017,발전사업용,2015-04-17,강원특별자치도청,,2025-06-20
에스지에너지태양광발전소,,강원특별자치도 철원군 서면 와수리 산 5번지 12호,,,,정상가동,400.0,380,60,2016,발전사업용,2015-04-16,강원특별자치도청,,2025-06-20
남경2태양광발전소,강원특별자치도 강릉시 백두대간로 437,,37.5534065092442,128.849302021028,,정상가동,99.0,380,60,2015,발전사업용,2015-04-16,강원특별자치도청,,2025-06-20
햇살태양광발전소,,강원특별자치도 강릉시 성산면 관음리 산 380번지 산380-1,,,,정상가동,99.0,380,60,2015,발전사업용,2015-04-16,강원특별자치도청,,2025-06-20
(주)태양 태양태양광발전소,,강원특별자치도 강릉시 왕산면 송현리 42-9,37.5418815787544,128.84894617446,,정상가동,2001.0,22900,60,2018,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
(주)이에쓰,,강원특별자치도 고성군 거진읍 용하리 산 16번지,,,,정상가동,1315.44,22900,60,2016,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
(주)고성태양광발전소,,강원특별자치도 고성군 간성읍 탑동리 255번지 14호,38.3374517455894,128.455105539468,,정상가동,99.0,380,60,2017,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
동해발전 태양광발전소,,강원특별자치도 고성군 거진읍 석문리 49번지 1호,,,,정상가동,99.0,380,60,2018,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
동창 태양광발전소,,강원특별자치도 홍천군 내촌면 물걸리 산 138번지,37.7832192132894,128.155326498241,,정상가동,99.0,380,60,2016,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
종환 태양광발전소,강원특별자치도 춘천시 공골길 121,,38.0146306969462,127.890673962797,,정상가동,99.0,380,60,2016,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
정호 태양광발전소,,강원특별자치도 춘천시 북산면 추곡리 산 138번지 4호,,,,정상가동,99.0,380,60,2015,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
해담 태양광발전소,,강원특별자치도 정선군 임계면 문래리 산 52번지,37.4205305011737,128.860947923815,,정상가동,98.56,380,60,2015,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
석장골쏠라5호 태양광발전소,,강원특별자치도 양구군 남면 구암리 274번지 1호,,,,정상가동,97.92,380,60,2015,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
안대리발전소,,강원특별자치도 양구군 양구읍 안대리 142번지 1호,,,,정상가동,69.44,380,60,2016,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
월골 태양광발전소,,"강원특별자치도 춘천시 서면 월송리 795번지 1호 795-11, 794",,,,정상가동,60.0,380,60,2016,발전사업용,2015-04-15,강원특별자치도청,,2025-06-20
강림 태양광발전소,강원특별자치도 횡성군 강림면 주천강로강림2길 16,,37.3606440221043,128.143469875596,,정상가동,50.49,380,60,2015,발전사업용,2015-04-14,강원특별자치도청,,2025-06-20
한국남부발전(주) 삼척그린파워사택 태양광발전소,,강원특별자치도 삼척시 원덕읍 옥원리 314번지 외 22필지,,,,정상가동,241.0,380,60,2015,발전사업용,2015-04-13,강원특별자치도청,,2025-06-20
리우 태양광발전소,,강원특별자치도 양양군 강현면 방축리 산 40번지,38.1198882538383,128.603361460511,,정상가동,99.2,380,60,2015,발전사업용,2015-04-13,강원특별자치도청,,2025-06-20
해든 태양광발전소,,강원특별자치도 홍천군 화촌면 구성포리 478번지 479-1,,,,정상가동,98.28,380,60,2016,발전사업용,2015-04-13,강원특별자치도청,,2025-06-20
광산 태양광발전소,,강원특별자치도 홍천군 홍천읍 와동리 8번지,37.7290341296284,127.948256033577,,정상가동,90.0,380,60,2017,발전사업용,2015-04-13,강원특별자치도청,,2025-06-20
드림태양광발전소,강원특별자치도 철원군 명성로125번길 5,,38.1428544483776,127.306811945572,,정상가동,23.4,380,60,2018,발전사업용,2015-04-09,강원특별자치도청,,2025-06-20
홍석진 태양광발전소,,강원특별자치도 삼척시 원덕읍 노곡리 581번지 1호 외 6필지,37.2070521894852,129.327588415926,,정상가동,99.0,380,60,2016,발전사업용,2015-04-08,강원특별자치도청,,2025-06-20
금성2호태양광발전소,,강원특별자치도 양양군 현남면 인구리 161번지 11호,37.9585720626738,128.75778076096,,정상가동,99.0,380,60,2015,발전사업용,2015-04-07,강원특별자치도청,,2025-06-20
송한 태양광발전소,,강원특별자치도 횡성군 안흥면 송한리 산 35번지,37.4309677446057,128.145428110504,,정상가동,495.0,380,60,2018,발전사업용,2015-04-03,강원특별자치도청,,2025-06-20
호저농산1호 태양광발전소,강원특별자치도 원주시 칠봉로 236-8,,37.4190196450706,127.903722501456,,정상가동,98.8,380,60,2015,발전사업용,2015-04-03,강원특별자치도청,,2025-06-20
정인태양광발전소,,강원특별자치도 강릉시 구정면 금광리 775번지 1호,,,,정상가동,91.8,380,60,2016,발전사업용,2015-04-03,강원특별자치도청,,2025-06-20
솔라원일호(주) 에스엘피양지 태양광발전소,,강원특별자치도 원주시 흥업면 대안리 산 283번지 산284,37.2955601920113,127.874300836682,,정상가동,1851.21,22900,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
(주)부론솔레이,,"강원특별자치도 원주시 부론면 정산리 산 126번지 산126-3, 산126-4",,,,정상가동,484.5,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
(주)엘로힘,,"강원특별자치도 고성군 거진읍 송강리 산 12번지 4호 292, 45-1",,,,정상가동,448.2,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
혜민쏠라,,"강원특별자치도 원주시 귀래면 주포리 59번지 2호 (59-4, 61-11, 61-12, 61-16)",37.1781061844603,127.868839221952,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
세명쏠라,,"강원특별자치도 원주시 귀래면 주포리 59번지 3호 (61-10, 61-15)",37.1781061844603,127.868839221952,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
해인쏠라,,강원특별자치도 원주시 귀래면 주포리 산 61번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
유인이발전소,,"강원특별자치도 원주시 귀래면 주포리 61번지 7호 (-8, -13)",37.178814387454,127.871967406999,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
마이민쏠라,,강원특별자치도 원주시 귀래면 주포리 산 61번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
상상쏠라 태양광발전소,,강원특별자치도 원주시 귀래면 주포리 산 61번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
현기쏠라1호,,강원특별자치도 원주시 귀래면 주포리 산 61번지,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
강국태양광발전소 2호,,강원특별자치도 평창군 진부면 마평리 383번지 1호,37.5876670986246,128.535595813496,,정상가동,99.0,380,60,2016,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
배두둑 태양광발전소,강원특별자치도 평창군 선애1길 59,,37.4747812174135,128.399512154047,,정상가동,99.0,380,60,2015,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
선보투어,,"강원특별자치도 원주시 관설동 1646번지 1호 1646-2, 1646-13",37.3092861778599,127.958908332429,,정상가동,99.0,380,60,2019,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
토담태양광발전소,강원특별자치도 강릉시 한과마을길 224,,37.8190275497874,128.816896084585,,정상가동,97.2,380,60,2015,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
비츠모 태양광발전소,,강원특별자치도 양구군 남면 구암리 182번지 1호,38.0709733864125,128.012560282364,,정상가동,89.6,380,60,2015,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
금강 태양강발전소,강원특별자치도 인제군 장수터길 21,,38.0132163168295,128.238793157791,,정상가동,33.39,380,60,2015,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
오산태양광발전소,강원특별자치도 강릉시 시영길 3 (노암동),,37.7503446293013,128.900518331595,,정상가동,15.0,380,60,2015,발전사업용,2015-03-31,강원특별자치도청,,2025-06-20
세명 태양광발전소 4호기,,강원특별자치도 철원군 동송읍 하갈리 산 47번지 5호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-30,강원특별자치도청,,2025-06-20
세명 태양광발전소 3호기,,강원특별자치도 철원군 동송읍 하갈리 산 47번지 5호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-30,강원특별자치도청,,2025-06-20
세명 태양광발전소 2호기,,강원특별자치도 철원군 동송읍 하갈리 산 47번지 5호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-30,강원특별자치도청,,2025-06-20
세명 태양광발전소 1호기,,강원특별자치도 철원군 동송읍 하갈리 산 47번지 5호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-30,강원특별자치도청,,2025-06-20
정산2리황학마을 태양광발전소,강원특별자치도 원주시 정산로 30-30,,37.1742559859942,127.774745347764,,정상가동,38.5,380,60,2015,발전사업용,2015-03-30,강원특별자치도청,,2025-06-20
호저농산2호 태양광발전소,강원특별자치도 원주시 칠봉로 236,,37.4191486797069,127.903013394226,,정상가동,36.4,380,60,2015,발전사업용,2015-03-30,강원특별자치도청,,2025-06-20
㈜마카조아 (마카조아제2호 태양광발전소),,강원특별자치도 횡성군 우천면 문암리 산 20번지 1호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-23,강원특별자치도청,,2025-06-20
보람 태양광발전소,강원특별자치도 홍천군 삼포2길 72,,37.7596572437814,127.957949917184,,정상가동,98.8,380,60,2018,발전사업용,2015-03-23,강원특별자치도청,,2025-06-20
창봉리 태양광발전소,,강원특별자치도 횡성군 공근면 창봉리 245번지,37.5755853511039,127.948260021679,,정상가동,90.0,380,60,2015,발전사업용,2015-03-23,강원특별자치도청,,2025-06-20
한음 태양광발전소,강원특별자치도 원주시 무실본동길 54 (무실동),,37.3372934034528,127.932806550614,,정상가동,20.0,380,60,2015,발전사업용,2015-03-23,강원특별자치도청,,2025-06-20
희망태양광발전소 2호점,강원특별자치도 춘천시 교동길 74 (교동),,37.8826532571266,127.73753582561,,정상가동,19.0,380,60,2015,발전사업용,2015-03-23,강원특별자치도청,,2025-06-20
희망태양광발전소 1호점,강원특별자치도 춘천시 삭주로 28 (교동),,37.881316915712,127.734869604476,,정상가동,19.0,380,60,2015,발전사업용,2015-03-23,강원특별자치도청,,2025-06-20
송현태양광발전소,강원특별자치도 강릉시 백두대간로 437,,37.5534065092442,128.849302021028,,정상가동,99.0,380,60,2015,발전사업용,2015-03-12,강원특별자치도청,,2025-06-20
진주 태양광발전소,,강원특별자치도 강릉시 주문진읍 장덕리 240번지 240-2,,,,정상가동,97.2,380,60,2015,발전사업용,2015-03-12,강원특별자치도청,,2025-06-20
미래 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 42호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
JINNY 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 43호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
환희 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 41호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
호수 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 44호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
승범 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 38호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
이스트 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 45호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
반디불 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 10호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
양지 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 46호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
진주 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 40호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
정우 태양광발전소,,강원특별자치도 인제군 서화면 천도리 산 141번지 39호,,,,정상가동,99.0,380,60,2016,발전사업용,2015-03-09,강원특별자치도청,,2025-06-20
