태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
한길솔라,,전북특별자치도 남원시 덕과면 사율리 440,,,,정상가동,30,380,60,2009,,,,,2025-11-03
동부 태양광발전소,,전북특별자치도 남원시 아영면 구상리 370,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
꿈나눔태양광발전소,,전북특별자치도 남원시 아영면 구상리 371,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
연하 태양광발전소,,전북특별자치도 남원시 아영면 구상리 372-4,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
아영태양광발전소,,전북특별자치도 남원시 아영면 구상리 371-2,,,,정상가동,99.4,380,60,2009,,,,,2025-11-03
도원1태양광발전소,,전북특별자치도 남원시 인월면 취암리 516-14,,,,정상가동,97.65,380,60,2009,,,,,2025-11-03
순 태양광발전소,,전북특별자치도 남원시 인월면 취암리 515-1,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
서곡태양광발전소,,전북특별자치도 남원시 인월면 취암리 515,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
탑 태양광발전소,,전북특별자치도 남원시 인월면 취암리 515-2,,,,정상가동,28.98,380,60,2009,,,,,2025-11-03
햇살1태양광발전소,,전북특별자치도 남원시 인월면 취암리 516,,,,정상가동,97.92,380,60,2009,,,,,2025-11-03
코로나 태양광발전소,,전북특별자치도 남원시 대강면 방동리 산18,,,,정상가동,99.36,380,60,2010,,,,,2025-11-03
행운에너지태양광발전소,,전북특별자치도 남원시 대강면 방동리 1249-2,,,,정상가동,99.36,380,60,2010,,,,,2025-11-03
대승에너지 태양광발전소,,전북특별자치도 남원시 대강면 방동리 산18-10,,,,정상가동,198.45,380,60,2010,,,,,2025-11-03
SS태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 403-1,,,,정상가동,97.2,380,60,2010,,,,,2025-11-03
SG(에스지) Solar,,전북특별자치도 남원시 운봉읍 북천리 403-2,,,,정상가동,464,380,60,2009,,,,,2025-11-03
천년태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 403-3,,,,정상가동,29.7,380,60,2009,,,,,2025-11-03
만년태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 403-4,,,,정상가동,28.56,380,60,2009,,,,,2025-11-03
선광태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 403-5,,,,정상가동,28.56,380,60,2009,,,,,2025-11-03
허니유니태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 403-6,,,,정상가동,29.7,380,60,2009,,,,,2025-11-03
씨엠디태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 403-7,,,,정상가동,28.56,380,60,2009,,,,,2025-11-03
유강에너지,,전북특별자치도 남원시 운봉읍 북천리 403-8,,,,정상가동,28.56,380,60,2009,,,,,2025-11-03
주식회사 케이엔앰,,전북특별자치도 남원시 운봉읍 북천리 403-9,,,,정상가동,29.7,380,60,2009,,,,,2025-11-03
주식회사 케이엔앰,,전북특별자치도 남원시 운봉읍 북천리 403-10,,,,정상가동,25.08,380,60,2009,,,,,2025-11-03
성재태양광발전소,,전북특별자치도 남원시 운봉읍 준향리 322,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
청양 태양광발전소,,전북특별자치도 남원시 운봉읍 준향리 322-1,,,,정상가동,28.98,380,60,2009,,,,,2025-11-03
오월애 태양광발전소,,전북특별자치도 남원시 운봉읍 준향리 322-2,,,,정상가동,29.4,380,60,2009,,,,,2025-11-03
수빈태양광발전소,,전북특별자치도 남원시 운봉읍 준향리 330-2,,,,정상가동,83.72,380,60,2009,,,,,2025-11-03
복뎅이11호태양광발전소,,전북특별자치도 남원시 인월면 상우리 114-3,,,,정상가동,91.98,380,60,2009,,,,,2025-11-03
예빈태양광발전소,,전북특별자치도 남원시 인월면 상우리 114,,,,정상가동,90.16,380,60,2009,,,,,2025-11-03
주식회사 남원에너지,,전북특별자치도 남원시 수지면 초리 68,,,,정상가동,190,380,60,2010,,,,,2025-11-03
초록배움터햇빛발전소,,전북특별자치도 남원시 송동면 연산리 208-1,,,,정상가동,5.85,380,60,2010,,,,,2025-11-03
뉴그린태양광발전소,,전북특별자치도 남원시 대강면 방동리 산 18-9,,,,정상가동,198.45,22900,60,2010,,,,,2025-11-03
송기제1태양광발전소,,전북특별자치도 남원시 송동면 송기리 98-2,,,,정상가동,30,380,60,2012,,,,,2025-11-03
(유)대율태양광발전소,,전북특별자치도 남원시 사매면 대율리 768,,,,정상가동,100,380,60,2010,,,,,2025-11-03
(유)대율에너지,,전북특별자치도 남원시 사매면 대율리 61,,,,정상가동,100,380,60,2010,,,,,2025-11-03
원천산촌생태마을제1호태양광발전소,,전북특별자치도 남원시 산내면 장항리 535,,,,정상가동,8.775,380,60,2010,,,,,2025-11-03
원천산촌생태마을제2호태양광발전소,,전북특별자치도 남원시 산내면 장항리 484-1,,,,정상가동,8.56,380,60,2010,,,,,2025-11-03
원천산촌생태마을제3호태양광발전소,,전북특별자치도 남원시 산내면 장항리 327-2,,,,정상가동,6.75,380,60,2010,,,,,2025-11-03
(유)지리산에너지,,전북특별자치도 남원시 주천면 주천리 44-1,,,,정상가동,189.42,22900,60,2011,,,,,2025-11-03
민순에너지,,전북특별자치도 남원시 주천면 주천리 44-3,,,,정상가동,189.42,22900,60,2011,,,,,2025-11-03
민자에너지,,전북특별자치도 남원시 주천면 주천리 44-4,,,,정상가동,189.42,22900,60,2011,,,,,2025-11-03
송화에너지,,전북특별자치도 남원시 주천면 주천리 44-5,,,,정상가동,189.42,22900,60,2011,,,,,2025-11-03
민영에너지,,전북특별자치도 남원시 주천면 주천리 44-2,,,,정상가동,189.42,22900,60,2011,,,,,2025-11-03
YS태양광발전소,,전북특별자치도 남원시 보절면 황벌리 855,,,,정상가동,30,380,60,2012,,,,,2025-11-03
동충태양광발전소,,전북특별자치도 남원시 동충동 386-26,,,,정상가동,28.595,380,60,2011,,,,,2025-11-03
수영에너지,,전북특별자치도 남원시 금지면 서매리 1213-107,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
영아솔라에너지,,전북특별자치도 남원시 금지면 서매리 1213-31,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
우리태양광,,전북특별자치도 남원시 금지면 서매리 1213-103,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
전진태양광,,전북특별자치도 남원시 금지면 서매리 1213-104,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
유승태양광발전소,,전북특별자치도 남원시 금지면 서매리 1213-105,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
발해 태양광,,전북특별자치도 남원시 금지면 서매리 1213-102,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
연아 솔라 에너지,,전북특별자치도 남원시 금지면 서매리 1213-101,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
하늘나리태양광발전소,,전북특별자치도 남원시 금지면 서매리 1213-106,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
지수에너지태양광발전소,,전북특별자치도 남원시 금지면 서매리 1213-108,,,,정상가동,29.4,380,60,2011,,,,,2025-11-03
부자솔라1태양광발전소,,전북특별자치도 남원시 보절면 서치리 504-3,,,,정상가동,30,380,60,2014,,,,,2025-11-03
부자솔라2태양광발전소,,전북특별자치도 남원시 보절면 서치리 504-9,,,,정상가동,30,380,60,2014,,,,,2025-11-03
청운태양광발전소,,전북특별자치도 남원시 보절면 금다리 681-14,,,,정상가동,999,22900,60,2013,,,,,2025-11-03
광치에너지태양광발전소,,전북특별자치도 남원시 광치동 561-10,,,,정상가동,30.24,380,60,2012,,,,,2025-11-03
삼락태양광발전소3호기,,전북특별자치도 남원시 사매면 대율리 296-16,,,,정상가동,30,380,60,2012,,,,,2025-11-03
삼락태양광발전소1호기,,전북특별자치도 남원시 사매면 대율리 296-14,,,,정상가동,49.5,380,60,2012,,,,,2025-11-03
삼락태양광발전소2호기,,전북특별자치도 남원시 사매면 대율리 296-15,,,,정상가동,49.5,380,60,2012,,,,,2025-11-03
영실태양광발전소1호기,,전북특별자치도 남원시 사매면 대율리 296-11,,,,정상가동,90,380,60,2012,,,,,2025-11-03
백조태양광발전소3호기,,전북특별자치도 남원시 사매면 대율리 296-8,,,,정상가동,150,380,60,2012,,,,,2025-11-03
백조태양광발전소1호기,,전북특별자치도 남원시 사매면 대율리 296-6,,,,정상가동,300,380,60,2012,,,,,2025-11-03
평강태양광발전소,,전북특별자치도 남원시 사매면 대율리 296,,,,정상가동,49.5,380,60,2012,,,,,2025-11-03
통일태양광발전소,,전북특별자치도 남원시 사매면 대율리 296-5,,,,정상가동,30,380,60,2012,,,,,2025-11-03
향돈촌영농조합법인(향돈촌태양광발전소),,전북특별자치도 남원시 운봉읍 준향리 513-3,,,,정상가동,99.64,380,60,2012,,,,,2025-11-03
이백태양광발전소,,전북특별자치도 남원시 이백면 양가리 524,,,,정상가동,19,380,60,2012,,,,,2025-11-03
최승완태양광발전소,,전북특별자치도 남원시 주천면 용담리 314-5,,,,정상가동,9,220,60,2012,,,,,2025-11-03
