태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
차앤장 태양광발전소,경기도 양평군 양평읍 양평시장길 28,경기도 양평군 양평읍 양근리 404-7,37.4911336854,127.4906967858,기타,정상가동,28.14,380,60,2017,발전사업용,2017-09-05,경기도 양평군,,2024-09-30
해승태양광1호,경기도 양평군 강하면 강하2로 484-1,경기도 양평군 강하면 성덕리 398-4,37.4565434459,127.4163663543,기타,정상가동,99.28,380,60,2018,발전사업용,2017-08-03,경기도 양평군,,2024-09-30
들에발전소,경기도 양평군 지평면 지평로 80,경기도 양평군 지평면 송현리 773-1,37.5007205461,127.6318266349,기타,정상가동,60,380,60,2018,발전사업용,2017-08-03,경기도 양평군,,2024-09-30
백안 태양광 발전소,경기도 양평군 양평읍 쉬자파크길 64-16,경기도 양평군 양평읍 백안리 105-61,37.4999679158,127.5283317188,기타,정상가동,98.8,380,60,2018,발전사업용,2017-08-03,경기도 양평군,,2024-09-30
오원 태양광발전소,,경기도 양평군 용문면 조현리 289,37.5175491643,127.6062515177,기타,정상가동,86.4,380,60,2018,발전사업용,2017-08-01,경기도 양평군,,2024-09-30
영규 태양광발전소,,경기도 양평군 용문면 조현리 289,37.5175491643,127.6062515177,기타,정상가동,86.4,380,60,2018,발전사업용,2017-08-01,경기도 양평군,,2024-09-30
순영태양광발전소,경기도 양평군 양평읍 백운길225번길 4,경기도 양평군 양평읍 백안리 727-5,37.5096883835,127.5166219040,기타,정상가동,19.88,380,60,2017,발전사업용,2017-07-26,경기도 양평군,,2024-09-30
평해영산 태양광발전소,경기도 양평군 지평면 골말길 14,경기도 양평군 지평면 월산리 699,37.4856996779,127.6605654520,기타,정상가동,45.36,380,60,2017,발전사업용,2017-07-26,경기도 양평군,,2024-09-30
동고발전소,경기도 양평군 양평읍 관문길 70,경기도 양평군 양평읍 양근리 654,37.4957449733,127.4926072853,기타,정상가동,100,380,60,2018,발전사업용,2017-07-26,경기도 양평군,,2024-09-30
박문선 태양광발전소,경기도 양평군 용문면 용문로340번길 12,경기도 양평군 용문면 다문리 737-32,37.4825255996,127.5928197703,기타,정상가동,19.88,380,60,2017,발전사업용,2017-07-14,경기도 양평군,,2024-09-30
그린 태양광 발전소,경기도 양평군 강상면 당골길 93,경기도 양평군 강상면 신화리 190-1,37.4714546376,127.4769957493,기타,정상가동,40.46,380,60,2018,발전사업용,2017-07-14,경기도 양평군,,2024-09-30
안말길3 태양광발전소,경기도 양평군 지평면 수곡안말길 30,경기도 양평군 지평면 수곡리 624,37.4378096176,127.5984528497,기타,정상가동,99.4,380,60,2017,발전사업용,2017-07-10,경기도 양평군,,2024-09-30
서종태양광발전소,경기도 양평군 서종면 수대울길161번길 640,,,,기타,정상가동,95.76,380,60,2020,발전사업용,2017-07-07,경기도 양평군,,2024-09-30
모꼬지마을 태양광발전소,경기도 양평군 용문면 중원산로 123,,,,기타,정상가동,10.08,380,60,2017,발전사업용,2017-07-05,경기도 양평군,,2024-09-30
