태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동현 태양광발전소,경기도 남양주시 수동면 소래비로 181-36,경기도 남양주시 수동면 송천리 599-5,37.66553885,127.3212733,,폐기,154.8,380,60,2020,,2020-12-08,경기도 남양주시청,,2024-12-12
반딧불1 태양광발전소,경기도 남양주시 수동면 비룡로782번길 113-28,경기도 남양주시 수동면 입석리 200-25,37.70594276,127.3350637,,정상가동,73.6,380,60,2020,,2020-12-09,경기도 남양주시청,,2024-12-12
반딧불2 태양광발전소,경기도 남양주시 수동면 비룡로782번길 113-28,경기도 남양주시 수동면 입석리 200-25,37.70594276,127.3350637,,정상가동,70.0,380,60,2020,,2020-12-10,경기도 남양주시청,,2024-12-12
함창수 태양광발전소,경기도 남양주시 경춘로476번길 54,경기도 남양주시 다산동 3100-86,37.60706211,127.1666063,,정상가동,15.12,380,60,2020,,2020-12-15,경기도 남양주시청,,2024-12-12
희망3호 태양광발전소,경기도 남양주시 오남읍 양지로139번길 17,경기도 남양주시 오남읍 오남리 820,37.69060364,127.2012057,,정상가동,99.45,380,60,2021,,2021-01-20,경기도 남양주시청,,2024-12-12
햇빛나눔 남양주2호발전소,경기도 남양주시 진접읍 진벌로199번길 44,경기도 남양주시 진접읍 진벌리 226,37.74167997,127.2243734,,정상가동,91.2,380,60,2021,,2021-02-25,경기도 남양주시청,,2024-12-12
금영 태양광발전소,경기도 남양주시 화도읍 폭포로 17-4,경기도 남양주시 화도읍 창현리 438-10,37.64926713,127.3077072,,정상가동,19.92,380,60,2021,,2021-03-02,경기도 남양주시청,,2024-12-12
킴셀 태양광발전소,경기도 남양주시 오남읍 팔현로175번길 33,경기도 남양주시 오남읍 팔현리 206-18,37.69385845,127.2349035,,정상가동,14.56,380,60,2021,,2021-04-09,경기도 남양주시청,,2024-12-12
휴코 태양광발전소,경기도 남양주시 와부읍 경강로 881,경기도 남양주시 와부읍 팔당리 713-1,37.55955796,127.2357014,,정상가동,29.75,380,60,2021,,2021-04-12,경기도 남양주시청,,2024-12-12
목산 태양광발전소,경기도 남양주시 진접읍 금강로 1857,경기도 남양주시 진접읍 팔야리 741-1,37.75022103,127.2097542,,정상가동,99.9,380,60,2021,,2021-04-16,경기도 남양주시청,,2024-12-12
남양이앤에스 태양광발전소,경기도 남양주시 수동면 소래비로 390-40,경기도 남양주시 수동면 송천리 189,37.68276281,127.3326788,,정상가동,90.64,380,60,2021,,2021-04-29,경기도 남양주시청,,2024-12-12
에어존 솔라 태양광발전소,경기도 남양주시 진접읍 팔야로124번길 14,경기도 남양주시 진접읍 팔야리 322-1,37.74885408,127.223197,,정상가동,47.84,380,60,2021,,2021-04-30,경기도 남양주시청,,2024-12-12
두원 태양광발전소,경기도 남양주시 진접읍 팔야산단로 51,경기도 남양주시 진접읍 팔야리 829-4,37.74990115,127.2348548,,정상가동,82.56,380,60,2021,,2021-05-10,경기도 남양주시청,,2024-12-12
현진 태양광발전소,경기도 남양주시 진접읍 팔야산단로 38,경기도 남양주시 진접읍 팔야리 827-1,37.74963488,127.2330114,,정상가동,29.9,380,60,2021,,2021-05-25,경기도 남양주시청,,2024-12-12
일신 태양광 발전소1,경기도 남양주시 진접읍 팔야산단로12번길 55,경기도 남양주시 진접읍 팔야리 823,37.7502612,127.2289354,,정상가동,699.75,22900,60,2021,,2021-05-27,경기도 남양주시청,,2024-12-12
창대2호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 90,경기도 남양주시 진접읍 부평리 39,37.76032437,127.2023336,,정상가동,29.82,380,60,2021,,2021-05-27,경기도 남양주시청,,2024-12-12
창대1호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 100,경기도 남양주시 진접읍 부평리 37,37.76086617,127.2026161,,정상가동,29.82,380,60,2021,,2021-05-27,경기도 남양주시청,,2024-12-12
아프로1 태양광발전소,경기도 남양주시 와부읍 고래산로242번길 42,경기도 남양주시 와부읍 월문리 1408-3,37.59899163,127.2820166,,정상가동,86.4,380,60,2021,,2021-06-01,경기도 남양주시청,,2024-12-12
아프로 태양광발전소,경기도 남양주시 화도읍 북한강로1621번길 108,경기도 남양주시 화도읍 금남리 260,37.64884918,127.3627749,,정상가동,59.52,380,60,2021,,2021-06-01,경기도 남양주시청,,2024-12-12
오앤케이 태양광발전소,경기도 남양주시 진접읍 장현천로 68,경기도 남양주시 진접읍 장현리 409-22,37.72206251,127.1810623,,정상가동,28.8,380,60,2021,,2021-06-03,경기도 남양주시청,,2024-12-12
고래산 태양광발전소,경기도 남양주시 와부읍 고래산로123번길 65-56,경기도 남양주시 와부읍 월문리 6-10,37.60354554,127.2860774,,정상가동,19.11,380,60,2021,,2021-06-03,경기도 남양주시청,,2024-12-12
일신 태양광발전소2,경기도 남양주시 진접읍 팔야산단로12번길 56,경기도 남양주시 진접읍 팔야리 824-3,37.74942776,127.2299736,,정상가동,499.5,380,60,2021,,2021-06-18,경기도 남양주시청,,2024-12-12
코리아썬 태양광발전소,경기도 남양주시 오남읍 양지로319번길 26-23,경기도 남양주시 오남읍 양지리 643-26,37.70241533,127.1886656,,정상가동,99.45,380,60,2021,,2021-06-25,경기도 남양주시청,,2024-12-12
웃말 태양광발전소,경기도 남양주시 와부읍 안골로25번안길 37,경기도 남양주시 와부읍 도곡리 837-2,37.59190023,127.2380487,,정상가동,98.56,380,60,2021,,2021-07-02,경기도 남양주시청,,2024-12-12
어깨동무 태양광발전소,경기도 남양주시 별내면 송산로406번길 67,경기도 남양주시 별내면 광전리 산 175-1,37.67897821,127.1378656,,정상가동,27.3,380,60,2021,,2021-07-30,경기도 남양주시청,,2024-12-12
금곡 태양광발전소,경기도 남양주시 진접읍 경복대로바람골길 109-2,경기도 남양주시 진접읍 금곡리 60,37.70860041,127.2204557,,정상가동,99.6,380,60,2021,,2021-08-02,경기도 남양주시청,,2024-12-12
동아제2발전소,경기도 남양주시 오남읍 양지로삭다니1길 52,경기도 남양주시 오남읍 양지리 584-6,37.69389082,127.1877832,,정상가동,28.8,380,60,2021,,2021-08-26,경기도 남양주시청,,2024-12-12
동아제1발전소,경기도 남양주시 오남읍 양지로삭다니1길 52,경기도 남양주시 오남읍 양지리 584-6,37.69389082,127.1877832,,정상가동,28.35,380,60,2021,,2021-08-26,경기도 남양주시청,,2024-12-12
파인듀 발전소,경기도 남양주시 다산중앙로82번안길 166-46,경기도 남양주시 다산동 6184,37.61257387,127.168726,,정상가동,99.36,380,60,2021,,2021-09-30,경기도 남양주시청,,2024-12-12
송로 발전소,경기도 남양주시 다산중앙로82번안길 166-46,경기도 남양주시 다산동 6184,37.61257387,127.168726,,정상가동,99.36,380,60,2021,,2021-09-30,경기도 남양주시청,,2024-12-12
성삼3 태양광발전소,경기도 남양주시 화도읍 폭포로242번안길 6,경기도 남양주시 화도읍 창현리 174-3,37.63699062,127.3157262,,정상가동,29.93,380,60,2021,,2021-10-06,경기도 남양주시청,,2024-12-12
성삼2 태양광발전소,경기도 남양주시 화도읍 폭포로242번안길 6,경기도 남양주시 화도읍 창현리 174-3,37.63699062,127.3157262,,정상가동,29.93,380,60,2021,,2021-10-06,경기도 남양주시청,,2024-12-12
성삼1 태양광발전소,경기도 남양주시 화도읍 폭포로242번안길 6,경기도 남양주시 화도읍 창현리 174-3,37.63699062,127.3157262,,정상가동,29.93,380,60,2021,,2021-10-06,경기도 남양주시청,,2024-12-12
블루 남양주4호 발전소,경기도 남양주시 화도읍 비룡로411번길 38,경기도 남양주시 화도읍 가곡리 300-2,37.68847467,127.3062209,,정상가동,61.43,380,60,2021,,2021-10-26,경기도 남양주시청,,2024-12-12
블루 남양주3호 발전소,경기도 남양주시 화도읍 비룡로411번길 105,경기도 남양주시 화도읍 가곡리 58-44,37.6930504,127.3084499,,정상가동,99.65,380,60,2021,,2021-10-26,경기도 남양주시청,,2024-12-12
솔표에너지 태양광발전소,경기도 남양주시 진접읍 내각2로 84-2,경기도 남양주시 진접읍 내각리 165-2,37.70870104,127.1587799,,정상가동,99.0,380,60,2021,,2021-12-16,경기도 남양주시청,,2024-12-12
광명 태양광발전소,경기도 남양주시 수동면 철마산로 18-30,경기도 남양주시 수동면 수산리 51,37.73139312,127.2938348,,정상가동,14.4,380,60,2021,,2021-12-22,경기도 남양주시청,,2024-12-12
삼정오토 태양광발전소,경기도 남양주시 진접읍 내각2로 50,경기도 남양주시 진접읍 내각리 165-70,37.70593789,127.1594821,,정상가동,192.96,380,60,2021,,2021-12-23,경기도 남양주시청,,2024-12-12
코헬스코 태양광발전소,경기도 남양주시 진접읍 내각2로 48,경기도 남양주시 진접읍 내각리 165-71,37.70574635,127.1592754,,정상가동,199.2,380,60,2021,,2021-12-23,경기도 남양주시청,,2024-12-12
궁촌 태양광발전소,경기도 남양주시 와부읍 궁촌로 78,경기도 남양주시 와부읍 도곡리 685,37.57830206,127.2359197,,정상가동,89.18,380,60,2022,,2022-01-11,경기도 남양주시청,,2024-12-12
천진 태양광발전소,경기도 남양주시 오남읍 양지로125번길 31,경기도 남양주시 오남읍 오남리 580-1,37.68812476,127.2022712,,정상가동,19.2,380,60,2022,,2022-01-12,경기도 남양주시청,,2024-12-12
천진 태양광발전소,경기도 남양주시 오남읍 양지로125번길 31,경기도 남양주시 오남읍 오남리 580-1,37.68812476,127.2022712,,폐기,30.72,380,60,2022,,2022-01-12,경기도 남양주시청,,2024-12-12
소망 제2발전소,경기도 남양주시 와부읍 석실로 495-1,경기도 남양주시 와부읍 율석리 781,37.61185981,127.2116246,,정상가동,29.9,380,60,2022,,2022-02-21,경기도 남양주시청,,2024-12-12
소망 제1발전소,경기도 남양주시 와부읍 석실로 495-1,경기도 남양주시 와부읍 율석리 781,37.61185981,127.2116246,,정상가동,29.9,380,60,2022,,2022-02-21,경기도 남양주시청,,2024-12-12
내방 태양광발전소,경기도 남양주시 수동면 비룡로 1621-112,경기도 남양주시 수동면 내방리 269-6,37.75875858,127.2706292,,정상가동,59.17,380,60,2022,,2022-02-23,경기도 남양주시청,,2024-12-12
원일 2호 태양광발전소,경기도 남양주시 수동면 비룡로586번길 105,경기도 남양주시 수동면 운수리 30-6,37.69588419,127.3348563,,폐기,28.6,380,60,2022,,2022-02-24,경기도 남양주시청,,2024-12-12
원일 1호 태양광발전소,경기도 남양주시 수동면 비룡로586번길 105,경기도 남양주시 수동면 운수리 30-6,37.69588419,127.3348563,,폐기,28.6,380,60,2022,,2022-02-24,경기도 남양주시청,,2024-12-12
창대4호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 100,경기도 남양주시 진접읍 부평리 37,37.76086617,127.2026161,,정상가동,65.76,380,60,2022,,2022-03-07,경기도 남양주시청,,2024-12-12
봉수제1호 태양광,경기도 남양주시 오남읍 양지로281번길 50-8,경기도 남양주시 오남읍 양지리 592-13,37.69577422,127.1905876,,정상가동,19.2,380,60,2022,,2022-03-22,경기도 남양주시청,,2024-12-12
숲 태양광발전소,경기도 남양주시 와부읍 석실로율석안길 61-11,경기도 남양주시 와부읍 율석리 257,37.61752661,127.2235725,,정상가동,89.1,380,60,2022,,2022-04-27,경기도 남양주시청,,2024-12-12
장봉관 태양광발전소,경기도 남양주시 진접읍 부마로106번길 58-65,경기도 남양주시 진접읍 부평리 57-4,37.76228794,127.2041579,,정상가동,97.92,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
창대3호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 90,경기도 남양주시 진접읍 부평리 39,37.76032437,127.2023336,,정상가동,89.28,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
김기성5호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 126-1,경기도 남양주시 진접읍 부평리 57-2,37.76213556,127.2039615,,정상가동,43.68,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
김기성4호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 107,경기도 남양주시 진접읍 부평리 66,37.76187203,127.2023445,,정상가동,21.6,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
김기성3호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 107,경기도 남양주시 진접읍 부평리 66,37.76187203,127.2023445,,정상가동,28.8,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
김기성2호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 107,경기도 남양주시 진접읍 부평리 66,37.76187203,127.2023445,,정상가동,29.76,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
김기성1호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 107,경기도 남양주시 진접읍 부평리 66,37.76187203,127.2023445,,정상가동,29.76,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
손은미4호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 134,경기도 남양주시 진접읍 부평리 57-1,37.76270466,127.2040909,,정상가동,46.08,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
손은미3호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 128,경기도 남양주시 진접읍 부평리 57-5,37.76261932,127.203891,,정상가동,28.8,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
손은미2호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 128,경기도 남양주시 진접읍 부평리 57-5,37.76261932,127.203891,,정상가동,18.72,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
손은미1호 태양광발전소,경기도 남양주시 진접읍 부마로106번길 128,경기도 남양주시 진접읍 부평리 57-5,37.76261932,127.203891,,정상가동,28.8,380,60,2022,,2022-05-04,경기도 남양주시청,,2024-12-12
제니스 태양광발전소,경기도 남양주시 진접읍 진벌로51번길 29,경기도 남양주시 진접읍 팔야리 521-2,37.74606057,127.2144486,,정상가동,119.04,380,60,2022,,2022-05-19,경기도 남양주시청,,2024-12-12
미소타워 태양광발전소,경기도 남양주시 화도읍 묵현로 1,경기도 남양주시 화도읍 묵현리 241-3,37.65642542,127.2899561,,정상가동,27.84,380,60,2022,,2022-06-08,경기도 남양주시청,,2024-12-12
물댄동산 2 태양광발전소,경기도 남양주시 덕송2로 63,경기도 남양주시 별내동 812,37.66863235,127.1168467,,폐기,72.0,380,60,2022,,2022-06-09,경기도 남양주시청,,2024-12-12
물댄동산 1 태양광발전소,경기도 남양주시 덕송2로 63,경기도 남양주시 별내동 812,37.66863235,127.1168467,,폐기,70.56,380,60,2022,,2022-06-09,경기도 남양주시청,,2024-12-12
케이엠모터스 태양광발전소,경기도 남양주시 진건읍 진건오남로390번길 169-40,경기도 남양주시 진건읍 송능리 15-11,37.67089301,127.2163963,,정상가동,99.84,380,60,2022,,2022-06-09,경기도 남양주시청,,2024-12-12
주병 태양광발전소,경기도 남양주시 진접읍 진벌로 257-34,경기도 남양주시 진접읍 진벌리 126,37.73568056,127.2318013,,정상가동,36.86,380,60,2022,,2022-07-19,경기도 남양주시청,,2024-12-12
에이치팩토리 태양광발전소,경기도 남양주시 진접읍 금강로991번길 10,경기도 남양주시 진접읍 내곡리 252-13,37.68983416,127.1617145,,정상가동,38.15,380,60,2022,,2022-07-19,경기도 남양주시청,,2024-12-12
임페리얼 태양광발전소,경기도 남양주시 수동면 비룡로586번안길 29-63,경기도 남양주시 수동면 송천리 297-24,37.6932112,127.3357692,,정상가동,95.06,380,60,2022,,2022-07-19,경기도 남양주시청,,2024-12-12
준 태양광발전소,경기도 남양주시 수동면 소래비로 376-45,경기도 남양주시 수동면 송천리 169-26,37.68070242,127.3322767,,정상가동,95.06,380,60,2022,,2022-07-19,경기도 남양주시청,,2024-12-12
윈텍 태양광발전소,경기도 남양주시 수동면 비룡로586번길 53-16,경기도 남양주시 수동면 송천리 343-6,37.69471031,127.3312208,,정상가동,95.06,380,60,2022,,2022-07-19,경기도 남양주시청,,2024-12-12
싸카 태양광발전소,경기도 남양주시 수동면 비룡로586번안길 29-65,경기도 남양주시 수동면 송천리 297-19,37.69321368,127.3349919,,정상가동,95.06,380,60,2022,,2022-07-19,경기도 남양주시청,,2024-12-12
아벨산업 태양광발전소,경기도 남양주시 수동면 소래비로 390-73,경기도 남양주시 수동면 송천리 190-14,37.68212276,127.3331585,,정상가동,109.14,380,60,2022,,2022-10-18,경기도 남양주시청,,2024-12-12
(주)씨에이치푸드,경기도 남양주시 오남읍 팔현로175번길 247-30,경기도 남양주시 오남읍 팔현리 48-3,37.70025699,127.2548589,,정상가동,29.0,380,60,2022,,2022-10-21,경기도 남양주시청,,2024-12-12
한국그린지붕30호맘쿠킹,대전광역시 서구 유등로 641,대전광역시 서구 용문동 206-1,36.34418967,127.4015159,,정상가동,249.4,380,60,2022,,2022-11-10,경기도 남양주시청,,2024-12-12
이지스 태양광발전소,경기도 남양주시 와부읍 석실로336번길 52-1,경기도 남양주시 와부읍 덕소리 343,37.60046295,127.2208598,,정상가동,83.78,380,60,2022,,2022-12-05,경기도 남양주시청,,2024-12-12
천진제이태양광발전소,경기도 남양주시 오남읍 양지로125번길 31,경기도 남양주시 오남읍 오남리 580-1,37.68812476,127.2022712,,정상가동,19.35,380,60,2022,,2022-12-20,경기도 남양주시청,,2024-12-12
천진제일태양광발전소,경기도 남양주시 오남읍 양지로125번길 31,경기도 남양주시 오남읍 오남리 580-1,37.68812476,127.2022712,,정상가동,19.35,380,60,2022,,2022-12-20,경기도 남양주시청,,2024-12-12
소망 제3발전소,경기도 남양주시 와부읍 석실로 495,경기도 남양주시 와부읍 율석리 781-1,37.61175345,127.2119478,,정상가동,47.52,380,60,2022,,2022-12-26,경기도 남양주시청,,2024-12-12
물댄동산2 태양광발전소,경기도 남양주시 덕송2로 63,경기도 남양주시 별내동 812,37.66863235,127.1168467,,정상가동,64.98,380,60,2023,,2023-01-13,경기도 남양주시청,,2024-12-12
물댄동산1 태양광발전소,경기도 남양주시 덕송2로 63,경기도 남양주시 별내동 812,37.66863235,127.1168467,,정상가동,67.85,380,60,2023,,2023-01-13,경기도 남양주시청,,2024-12-12
성용 태양광발전소,경기도 남양주시 진접읍 경복대로534번길 24,경기도 남양주시 진접읍 진벌리 476-1,37.74070497,127.2189942,,정상가동,98.18,380,60,2023,,2023-01-25,경기도 남양주시청,,2024-12-12
리훈 태양광발전소,경기도 남양주시 와부읍 안골로25번안길 39,경기도 남양주시 와부읍 도곡리 837-3,37.59208692,127.2380013,,정상가동,99.71,380,60,2023,,2023-02-15,경기도 남양주시청,,2024-12-12
수동 태양광발전소,경기도 남양주시 수동면 비룡로908번길 63,경기도 남양주시 수동면 입석리 627,37.7207624,127.3189727,,정상가동,92.8,380,60,2023,,2023-02-20,경기도 남양주시청,,2024-12-12
모든메탈 태양광발전소,경기도 남양주시 수동면 지둔로 21,경기도 남양주시 수동면 운수리 341-6,37.70425212,127.3238321,,정상가동,34.8,380,60,2023,,2023-02-28,경기도 남양주시청,,2024-12-12
주식회사크리쉐프 태양광발전소1,경기도 남양주시 화도읍 경춘로2515번길 28,경기도 남양주시 화도읍 구암리 395-11,37.66473714,127.3639048,,정상가동,78.3,380,60,2023,,2023-03-23,경기도 남양주시청,,2024-12-12
크리쉐프 태양광발전소2,경기도 남양주시 화도읍 경춘로 2511,경기도 남양주시 화도읍 구암리 418-1,37.66284548,127.3646726,,폐기,15.08,380,60,2023,,2023-03-24,경기도 남양주시청,,2024-12-12
보승철물건재 발전소,경기도 남양주시 진접읍 경복대로212번길 22,경기도 남양주시 진접읍 금곡리 791-2,37.71660512,127.2057376,,정상가동,24.94,380,60,2023,,2023-04-06,경기도 남양주시청,,2024-12-12
인정 제2발전소,경기도 남양주시 진접읍 진벌로 170-1,경기도 남양주시 진접읍 진벌리 259,37.73940825,127.2221511,,정상가동,123.76,380,60,2023,,2023-04-13,경기도 남양주시청,,2024-12-12
케이 제3발전소,경기도 남양주시 진접읍 경복대로바람골길 57,경기도 남양주시 진접읍 금곡리 122-2,37.71234748,127.2143886,,정상가동,61.88,380,60,2023,,2023-04-14,경기도 남양주시청,,2024-12-12
케이 제2발전소,경기도 남양주시 진접읍 경복대로바람골길 59,경기도 남양주시 진접읍 금곡리 122,37.71226625,127.214516,,정상가동,61.88,380,60,2023,,2023-04-14,경기도 남양주시청,,2024-12-12
케이 제1발전소,경기도 남양주시 진접읍 경복대로바람골길 61,경기도 남양주시 진접읍 금곡리 122-1,37.71217543,127.2146689,,정상가동,123.76,380,60,2023,,2023-04-14,경기도 남양주시청,,2024-12-12
삼성태양광발전소,경기도 남양주시 오남읍 양지로 156-13,경기도 남양주시 오남읍 오남리 791-6,37.69282217,127.2018053,,정상가동,99.71,380,60,2023,,2023-04-27,경기도 남양주시청,,2024-12-12
향입 태양광발전소,경기도 남양주시 수동면 남가로 1795-66,경기도 남양주시 수동면 입석리 4,37.69640785,127.3521417,,정상가동,277.86,380,60,2023,,2023-05-15,경기도 남양주시청,,2024-12-12
신촌5호 태양광발전소,경기도 남양주시 화도읍 재재기로74번길 34-18,경기도 남양주시 화도읍 차산리 669-8,37.62645148,127.2992284,,정상가동,34.0,380,60,2023,,2023-05-16,경기도 남양주시청,,2024-12-12
신촌3호 태양광발전소,경기도 남양주시 화도읍 재재기로74번길 34-20,경기도 남양주시 화도읍 차산리 669-5,37.62655816,127.2994409,,정상가동,50.0,380,60,2023,,2023-05-16,경기도 남양주시청,,2024-12-12
신촌2호 태양광발전소,경기도 남양주시 화도읍 재재기로74번길 34-24,경기도 남양주시 화도읍 차산리 669-4,37.62670424,127.2991813,,정상가동,34.0,380,60,2023,,2023-05-16,경기도 남양주시청,,2024-12-12
신촌1호 태양광발전소,경기도 남양주시 화도읍 재재기로74번길 34-22,경기도 남양주시 화도읍 차산리 669-7,37.62687268,127.2995516,,정상가동,50.0,380,60,2023,,2023-05-16,경기도 남양주시청,,2024-12-12
성모1호 태양광발전소,경기도 남양주시 별내면 청학로54번길 84-44,경기도 남양주시 별내면 청학리 37,37.71426568,127.1283753,,정상가동,98.98,380,60,2023,,2023-05-18,경기도 남양주시청,,2024-12-12
수니 태양광발전소,경기도 남양주시 수동면 비룡로908번길 23,경기도 남양주시 수동면 입석리 636-1,37.71920878,127.3211823,,정상가동,85.68,380,60,2023,,2023-05-31,경기도 남양주시청,,2024-12-12
해드림 태양광발전소,경기도 남양주시 수동면 철마산로 18-12,경기도 남양주시 수동면 수산리 58-1,37.73019047,127.294029,,정상가동,49.56,380,60,2023,,2023-05-31,경기도 남양주시청,,2024-12-12
부평발전소,경기도 남양주시 진접읍 부마로80번길 90,경기도 남양주시 진접읍 부평리 361-1,37.75531904,127.201608,,정상가동,134.33,380,60,2023,,2023-06-13,경기도 남양주시청,,2024-12-12
인정 제1발전소,경기도 남양주시 진접읍 진벌로 170-1,경기도 남양주시 진접읍 진벌리 259,37.73940825,127.2221511,,정상가동,28.56,380,60,2023,,2023-06-13,경기도 남양주시청,,2024-12-12
한근순 태양광발전소,경기도 남양주시 화도읍 가곡로88번길 42-5,경기도 남양주시 화도읍 가곡리 318-29,37.69115558,127.3018038,,정상가동,37.8,380,60,2023,,2023-06-14,경기도 남양주시청,,2024-12-12
동양국악기 태양광발전소,경기도 남양주시 수동면 지둔로 122-17,경기도 남양주시 수동면 운수리 276,37.70353475,127.3124194,,정상가동,66.64,380,60,2023,,2023-06-26,경기도 남양주시청,,2024-12-12
호아트 태양광발전소,경기도 남양주시 화도읍 녹촌로 77,경기도 남양주시 화도읍 녹촌리 162,37.64366214,127.2948596,,정상가동,99.96,380,60,2023,,2023-06-26,경기도 남양주시청,,2024-12-12
청하식품 태양광발전소,경기도 남양주시 화도읍 폭포로17번길 63-98,경기도 남양주시 화도읍 창현리 128-19,37.64468172,127.3136794,,정상가동,170.17,380,60,2023,,2023-06-29,경기도 남양주시청,,2024-12-12
KH발전소,경기도 남양주시 진건읍 독정로성지2길 116,경기도 남양주시 진건읍 용정리 35-5,37.68510089,127.1979816,,정상가동,80.92,380,60,2023,,2023-07-19,경기도 남양주시청,,2024-12-12
랜드타워 태양광발전소,경기도 남양주시 진건읍 진건오남로390번길 67,경기도 남양주시 진건읍 송능리 178-4,37.66940033,127.2063197,,정상가동,63.0,380,60,2023,,2023-07-20,경기도 남양주시청,,2024-12-12
동연 태양광발전소,경기도 남양주시 화도읍 경춘로2247번길 106,경기도 남양주시 화도읍 답내리 613-2,37.66448168,127.3393726,,정상가동,59.9,380,60,2023,,2023-08-03,경기도 남양주시청,,2024-12-12
진벌 캠퍼스 태양광 에너지 태양광발전소,경기도 남양주시 진접읍 경복대로534번길 11,경기도 남양주시 진접읍 진벌리 480,37.74197571,127.2179189,,폐기,93.8,380,60,2023,,2023-08-04,경기도 남양주시청,,2024-12-12
동림 태양광발전소,경기도 남양주시 수동면 비룡로972번길 53,경기도 남양주시 수동면 입석리 554-7,37.72230127,127.316995,,정상가동,99.96,380,60,2023,,2023-08-08,경기도 남양주시청,,2024-12-12
윤희2호 태양광발전소,경기도 남양주시 수동면 소래비로 181-20,경기도 남양주시 수동면 송천리 597-23,37.66677579,127.3219732,,정상가동,99.96,380,60,2023,,2023-08-17,경기도 남양주시청,,2024-12-12
윤희1호 태양광발전소,경기도 남양주시 수동면 소래비로 181-20,경기도 남양주시 수동면 송천리 597-23,37.66677579,127.3219732,,정상가동,99.96,380,60,2023,,2023-08-17,경기도 남양주시청,,2024-12-12
혜성 태양광발전소,경기도 남양주시 수동면 소래비로 181-18,경기도 남양주시 수동면 송천리 597-37,37.66707834,127.3223022,,정상가동,99.96,380,60,2023,,2023-08-18,경기도 남양주시청,,2024-12-12
정연 태양광발전소,경기도 남양주시 수동면 소래비로 181-20,경기도 남양주시 수동면 송천리 597-23,37.66677579,127.3219732,,정상가동,99.96,380,60,2023,,2023-08-18,경기도 남양주시청,,2024-12-12
명지발전소2,경기도 남양주시 오남읍 진건오남로양지길 26,경기도 남양주시 오남읍 양지리 146-13,37.70003772,127.1995219,,정상가동,95.2,380,60,2023,,2023-08-24,경기도 남양주시청,,2024-12-12
명지태양광1,경기도 남양주시 오남읍 진건오남로양지길 26,경기도 남양주시 오남읍 양지리 146-13,37.70003772,127.1995219,,정상가동,99.96,380,60,2023,,2023-08-24,경기도 남양주시청,,2024-12-12
럭시플로라 비유 2호 태양광발전소,경기도 남양주시 화도읍 녹촌로 196,경기도 남양주시 화도읍 녹촌리 408,37.64093425,127.283799,,정상가동,86.13,380,60,2023,,2023-09-04,경기도 남양주시청,,2024-12-12
럭시플로라 비유 1호 태양광발전소,경기도 남양주시 화도읍 녹촌로 196,경기도 남양주시 화도읍 녹촌리 408,37.64093425,127.283799,,정상가동,32.67,380,60,2023,,2023-09-04,경기도 남양주시청,,2024-12-12
명당 제2발전소,경기도 남양주시 진접읍 경복대로212번길 123,경기도 남양주시 진접읍 금곡리 127-4,37.71244324,127.2158793,,정상가동,166.2,380,60,2023,,2023-09-18,경기도 남양주시청,,2024-12-12
명당 제1발전소,경기도 남양주시 진접읍 경복대로212번길 123,경기도 남양주시 진접읍 금곡리 127-4,37.71244324,127.2158793,,정상가동,205.2,380,60,2023,,2023-09-18,경기도 남양주시청,,2024-12-12
서울 제관 태양광 발전소,경기도 남양주시 화도읍 경춘로 2342-21,경기도 남양주시 화도읍 답내리 182,37.65734586,127.3486076,,정상가동,99.96,380,60,2023,,2023-09-26,경기도 남양주시청,,2024-12-12
임재연 태양광발전소 1호,경기도 남양주시 화도읍 가곡로88번길 42,경기도 남양주시 화도읍 가곡리 318-6,37.69116925,127.3015212,,정상가동,37.8,380,60,2023,,2023-10-04,경기도 남양주시청,,2024-12-12
