태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
은성 태양광발전소,,"경상남도 산청군 신안면 신안리 49-1 ,49-3, 49-4, 49-5",,,,정상가동,99.12,380,60,2022,,,,,2024-12-10
내평3 태양광발전소,경상남도 산청군 오부면 오동로616번길 105-13,,,,,정상가동,99.18,380,60,2023,,,,,2024-12-10
내평2 태양광발전소,경상남도 산청군 오부면 오동로616번길 105-13,,,,,정상가동,99.18,380,60,2022,,,,,2024-12-10
내평1 태양광발전소,경상남도 산청군 오부면 오동로616번길 105-13,,,,,정상가동,99.18,380,60,2022,,,,,2024-12-10
kepco-16-21-산청도서관 태양광발전소,"경상남도 산청군 산청읍 꽃봉산로79번길 45, 산청도서관",,,,,정상가동,57.6,380,60,2023,,,,,2024-12-10
kepco-16-20-산청교육지원청 태양광발전소,"경상남도 산청군 산청읍 친환경로2720번길 10, 산청교육지원청",,,,,정상가동,40.32,380,60,2023,,,,,2024-12-10
모던쏠라 태양광발전소,경상남도 산청군 단성면 석대로281번길 192,,,,,정상가동,29.9,380,60,2023,,,,,2024-12-10
금만태양광발전소,,경상남도 산청군 단성면 창촌리 73-7,,,,정상가동,19.89,380,60,2024,,,,,2024-12-10
영주 태양광발전소,경상남도 산청군 신안면 원산길 22,,,,,정상가동,71.3,380,60,2022,,,,,2024-12-10
동명식품2호 태양광발전소,"경상남도 산청군 금서면 친환경로 2484, (주)구니카판매소",,,,,정상가동,954.72,22900,60,2024,,,,,2024-12-10
동명식품1호 태양광발전소,"경상남도 산청군 금서면 친환경로 2484-8, (주)동명식품",,,,,정상가동,491.52,380,60,2023,,,,,2024-12-10
자루,,경상남도 산청군 생초면 경호로 553-7,,,,정상가동,27.27,380,60,2022,,,,,2024-12-10
명성 태양광발전소,경상남도 산청군 신안면 신차로388번길 50-27,,,,,정상가동,199.82,380,60,2023,,,,,2024-12-10
성민태양광발전소,경상남도 산청군 금서면 동의보감로820번길 66-1,,,,,정상가동,28,380,60,2022,,,,,2024-12-10
숲 태양광발전소,"경상남도 산청군 단성면 지리산대로2705번길 24-4, 테마모텔",,,,,정상가동,44.62,380,60,2022,,,,,2024-12-10
구평농장 태양광발전소,경상남도 산청군 신등면 신등가회로589번길 81-24,,,,,정상가동,97.5,380,60,2024,,,,,2024-12-10
쌍효마을발전소,,"경상남도 산청군 금서면 신아리 85 , 87, 96, 96-1, 97-1, 97-2",,,,정상가동,96,380,60,2023,,,,,2024-12-10
윤섭태양광발전소3호,경상남도 산청군 금서면 동의보감로 846,,,,,정상가동,97.5,380,60,2022,,,,,2024-12-10
미영 태양광발전소,경상남도 산청군 신안면 신차로318번길 1-14,,,,,정상가동,76.8,380,60,2022,,,,,2024-12-10
현이5호 태양광발전소,경상남도 산청군 단성면 법해길 22-16,,,,,정상가동,42.24,380,60,2022,,,,,2024-12-10
만종1호태양광발전소,경상남도 산청군 단성면 지리산대로2700번길 150,,,,,정상가동,99.84,380,60,2022,,,,,2024-12-10
태건태양광발전소,경상남도 산청군 신등면 황매산로280번길 176-16,,,,,정상가동,49.92,380,60,2022,,,,,2024-12-10
도도1태양광발전소,경상남도 산청군 신등면 신등가회로309번길 36,,,,,정상가동,26.1,380,60,2023,,,,,2024-12-10
동석태양광발전소,경상남도 산청군 산청읍 산수로152번길 104,,,,,정상가동,99.84,380,60,2022,,,,,2024-12-10
삼보전기태양광발전소,경상남도 산청군 단성면 동방실로 90,,,,,정상가동,70.2,380,60,2022,,,,,2024-12-10
노은3호태양광발전소,경상남도 산청군 생초면 새실로 140,,,,,정상가동,99.84,380,60,2022,,,,,2024-12-10
노은2호태양광발전소,경상남도 산청군 생초면 새실로 140,,,,,정상가동,99.84,380,60,2022,,,,,2024-12-10
노은1호태양광발전소,경상남도 산청군 생초면 새실로 140,,,,,정상가동,99.84,380,60,2022,,,,,2024-12-10
남산2호 태양광발전소,경상남도 산청군 생초면 경호로430번길 46-29,,,,,정상가동,49.92,380,60,2024,,,,,2024-12-10
늘푸른3호 태양광발전소,,"경상남도 산청군 단성면 창촌리 5 3-1, 7-1, 7-3",,,,정상가동,99.9,380,60,2022,,,,,2024-12-10
평천태양광발전소,,경상남도 산청군 신등면 가술리 128-4,,,,정상가동,28.8,380,60,2022,,,,,2024-12-10
지필황5호 태양광발전소,,경상남도 산청군 금서면 신아리 717-3,,,,정상가동,40.32,380,60,2022,,,,,2024-12-10
남산1호태양광발전소,"경상남도 산청군 생초면 경호로430번길 46-29, 외 1",,,,,정상가동,99.84,380,60,2024,,,,,2024-12-10
메뚜기쌀1호태양광발전소,,경상남도 산청군 차황면 장위리 454-12,,,,정상가동,44.64,380,60,2022,,,,,2024-12-10
메뚜기쌀2호태양광발전소,,경상남도 산청군 차황면 장위리 182-2,,,,정상가동,63.84,380,60,2022,,,,,2024-12-10
든해 태양광발전소,,경상남도 산청군 신안면 하정리 743-4,,,,정상가동,19.58,380,60,2022,,,,,2024-12-10
어울림태양광발전소,,경상남도 산청군 생초면 어서리 123,,,,정상가동,61.2,380,60,2021,,,,,2024-12-10
뒷골태양광발전소2호,,경상남도 산청군 신안면 중촌리 482-1,,,,정상가동,46.08,380,60,2021,,,,,2024-12-10
뒷골태양광발전소 1호,,경상남도 산청군 신안면 중촌리 482,,,,정상가동,99.84,380,60,2021,,,,,2024-12-10
우일1태양광발전소,,경상남도 산청군 산청읍 차탄리 109-10,,,,정상가동,99.76,380,60,2021,,,,,2024-12-10
우일3태양광발전소,,경상남도 산청군 산청읍 차탄리 109-10,,,,정상가동,89.32,380,60,2021,,,,,2024-12-10
우일2태양광발전소,,경상남도 산청군 산청읍 차탄리 109-10,,,,정상가동,99.76,380,60,2021,,,,,2024-12-10
서재골태양광발전소,,경상남도 산청군 산청읍 차탄리 527-2,,,,정상가동,90.24,380,60,2021,,,,,2024-12-10
효성태양광발전소,,경상남도 산청군 생초면 향양리 449-3 449-4,,,,정상가동,99.32,380,60,2021,,,,,2024-12-10
수산2호 태양광발전소,,경상남도 산청군 단성면 방목리 584-18,,,,정상가동,49.68,380,60,2021,,,,,2024-12-10
산청차탄태양광발전소,,경상남도 산청군 산청읍 차탄리 113,,,,정상가동,28.89,380,60,2021,,,,,2024-12-10
이순우태양광발전소,경상남도 산청군 금서면 친환경로2631번길 9-4,,,,,정상가동,15.3,380,60,2021,,,,,2024-12-10
미래세상태양광발전소,,경상남도 산청군 금서면 특리 388-1,,,,정상가동,15.92,220,60,2021,,,,,2024-12-10
태성태양광발전소,"경상남도 산청군 신안면 수월로 126, 일신축산",,,,,정상가동,39.78,380,60,2021,,,,,2024-12-10
타이어프로태양광발전소,경상남도 산청군 산청읍 중앙로 93-6,,,,,정상가동,28.8,380,60,2022,,,,,2024-12-10
