태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
완호태양광발전소3호,,전북특별자치도 남원시 금지면 상신리 176-3,35.3331465300154,127.30034876742,,정상가동,10.115,220,60,2020,,,,,2025-11-03
금뜰태양광발전소,,전북특별자치도 남원시 금지면 서매리 780,35.3509186252251,127.279388025374,,정상가동,26.88,380,60,2020,,,,,2025-11-03
일원태양광발전소,,전북특별자치도 남원시 운봉읍 공안리 산44-5,35.3992732803801,127.54041829465,,정상가동,495.0,380,60,2020,,,,,2025-11-03
선준태양광발전소,,전북특별자치도 남원시 운봉읍 공안리 산44-5,35.3992732803801,127.54041829465,,정상가동,495.0,380,60,2020,,,,,2025-11-03
주광태양광발전소,,전북특별자치도 남원시 운봉읍 공안리 산44-6,35.4013365897402,127.540572858772,,정상가동,495.0,380,60,2020,,,,,2025-11-03
나라1호태양광발전소,,전북특별자치도 남원시 사매면 서도리 621,35.4863096293461,127.31929924254,,정상가동,99.84,380,60,2020,,,,,2025-11-03
나라2호태양광발전소,,전북특별자치도 남원시 사매면 서도리 621,35.4863096293461,127.31929924254,,정상가동,99.84,380,60,2020,,,,,2025-11-03
신계1호태양광발전소,,전북특별자치도 남원시 대산면 신계리 415-4,35.4237771648026,127.31315747257,,정상가동,966.28,22900,60,2020,,,,,2025-11-03
신계2호태양광발전소,,전북특별자치도 남원시 대산면 신계리 415-2,35.4245452765258,127.312108962678,,정상가동,180.88,380,60,2020,,,,,2025-11-03
광암1호기태양광발전소,,전북특별자치도 남원시 이백면 척문리 779,35.4194893810446,127.410679275577,,정상가동,99.84,380,60,2020,,,,,2025-11-03
광암2호기태양광발전소,,전북특별자치도 남원시 이백면 척문리 779,35.4194893810446,127.410679275577,,정상가동,99.84,380,60,2020,,,,,2025-11-03
광암3호기태양광발전소,,전북특별자치도 남원시 이백면 척문리 779,35.4194893810446,127.410679275577,,정상가동,99.84,380,60,2020,,,,,2025-11-03
춘향태양광발전소1호,,전북특별자치도 남원시 주생면 제천리 368-1,35.3716326627334,127.312253293253,,정상가동,17.7,380,60,2020,,,,,2025-11-03
춘향태양광발전소2호,,전북특별자치도 남원시 주생면 제천리 368-5,35.371516095129,127.312333285237,,정상가동,11.8,380,60,2023,,,,,2025-11-03
인조발전소,,전북특별자치도 남원시 덕과면 만도리 372-1,35.5072703605029,127.39300463671,,정상가동,29.58,380,60,2020,,,,,2025-11-03
인조2호발전소,,전북특별자치도 남원시 덕과면 만도리 375,35.507617580147,127.392882102165,,정상가동,18.56,380,60,2020,,,,,2025-11-03
진구태양광발전소,,전북특별자치도 남원시 송동면 송내리 939-8,35.3602987791432,127.351291486661,,정상가동,99.12,380,60,2020,,,,,2025-11-03
신우1태양광발전소,,전북특별자치도 남원시 사매면 인화리 502-6,35.4843734316187,127.333140128748,,정상가동,999.92,22900,60,2020,,,,,2025-11-03
인화태양광발전소,,전북특별자치도 남원시 사매면 인화리 502-6,35.4843734316187,127.333140128748,,정상가동,499.96,380,60,2020,,,,,2025-11-03
축복1호태양광발전소,,전북특별자치도 남원시 운봉읍 신기리 716,35.4533474439556,127.528878733328,,정상가동,99.365,380,60,2020,,,,,2025-11-03
축복2호태양광발전소,,전북특별자치도 남원시 운봉읍 신기리 716,35.4533474439556,127.528878733328,,정상가동,99.365,380,60,2020,,,,,2025-11-03
축복3호태양광발전소,,전북특별자치도 남원시 운봉읍 신기리 716,35.4533474439556,127.528878733328,,정상가동,99.365,380,60,2020,,,,,2025-11-03
안동태양광발전소,,전북특별자치도 남원시 주생면 영천리 396,35.3854600207812,127.314274026369,,정상가동,30.0,380,60,2020,,,,,2025-11-03
성시3호태양광발전소,,전북특별자치도 남원시 보절면 성시리 23-27,35.5552493785181,127.417698477996,,정상가동,17.0,380,60,2023,,,,,2025-11-03
임리2호기태양광발전소,,전북특별자치도 남원시 운봉읍 임리 109,35.4701167215504,127.528566761144,,정상가동,99.84,380,60,2020,,,,,2025-11-03
도현1호태양광발전소,,전북특별자치도 남원시 대강면 수홍리 624-11,35.4004644885947,127.262593924105,,정상가동,99.365,380,60,2020,,,,,2025-11-03
도현2호태양광발전소,,전북특별자치도 남원시 대강면 수홍리 624-11,35.4004644885947,127.262593924105,,정상가동,99.365,380,60,2020,,,,,2025-11-03
도현3호태양광발전소,,전북특별자치도 남원시 대강면 수홍리 624-11,35.4004644885947,127.262593924105,,정상가동,99.365,380,60,2020,,,,,2025-11-03
광준1호태양광발전소,,전북특별자치도 남원시 대강면 수홍리 609-1,35.4015731042525,127.25942766867,,정상가동,99.365,380,60,2020,,,,,2025-11-03
광준2호태양광발전소,,전북특별자치도 남원시 대강면 수홍리 609-1,35.4015731042525,127.25942766867,,정상가동,99.365,380,60,2020,,,,,2025-11-03
광준3호태양광발전소,,전북특별자치도 남원시 대강면 수홍리 626,35.4014326362833,127.259657072327,,정상가동,99.365,380,60,2020,,,,,2025-11-03
이엠태양광발전소,,전북특별자치도 남원시 보절면 성시리 954,35.5442412747345,127.3893838878,,정상가동,99.84,380,60,2020,,,,,2025-11-03
성화3호태양광발전소,,전북특별자치도 남원시 보절면 성시리 954,35.5442412747345,127.3893838878,,정상가동,99.84,380,60,2020,,,,,2025-11-03
삼광오륜발전소,,전북특별자치도 남원시 보절면 성시리 954,35.5442412747345,127.3893838878,,정상가동,99.84,380,60,2020,,,,,2025-11-03
유니나발전소,,전북특별자치도 남원시 보절면 성시리 954,35.5442412747345,127.3893838878,,정상가동,99.84,380,60,2020,,,,,2025-11-03
일사1호태양광발전소,,전북특별자치도 남원시 아영면 월산리 804-3,35.5158673726898,127.587486450995,,정상가동,99.96,380,60,2020,,,,,2025-11-03
일사2호태양광발전소,,전북특별자치도 남원시 아영면 월산리 804-3,35.5158673726898,127.587486450995,,정상가동,99.96,380,60,2020,,,,,2025-11-03
계남태양광발전소,,전북특별자치도 남원시 운봉읍 덕산리 136-1,35.4072448718863,127.521754239375,,정상가동,15.93,380,60,2020,,,,,2025-11-03
진성1호태양광발전소,,전북특별자치도 남원시 이백면 내동리 47,35.4496562755834,127.449000691582,,정상가동,99.68,380,60,2020,,,,,2025-11-03
강문발전소,,전북특별자치도 남원시 보절면 진기리 722-9,35.4936200470479,127.415785092973,,정상가동,15.4,380,60,2020,,,,,2025-11-03
양지1호태양광발전소,,전북특별자치도 남원시 사매면 대율리 831-7,35.466399392573,127.365760764684,,정상가동,98.01,380,60,2020,,,,,2025-11-03
양지2호태양광발전소,,전북특별자치도 남원시 사매면 대율리 831-7,35.466399392573,127.365760764684,,정상가동,89.1,380,60,2020,,,,,2025-11-03
해신2호태양광발전소,,전북특별자치도 남원시 대강면 사석리 734-7,35.3466340662399,127.227888276198,,정상가동,20.0,380,60,2023,,,,,2025-11-03
상돈태양광발전소,,전북특별자치도 남원시 금지면 하도리 621-250,35.3163755365427,127.308519035185,,정상가동,29.4,380,60,2020,,,,,2025-11-03
대성3호태양광발전소,,전북특별자치도 남원시 주천면 배덕리 277-2,35.3641971419298,127.40874604648,,정상가동,99.96,380,60,2020,,,,,2025-11-03
운지1호태양광발전소,,전북특별자치도 남원시 산내면 입석리 617-2,35.4071156370601,127.628405404643,,정상가동,99.12,380,60,2020,,,,,2025-11-03
운지2호태양광발전소,,전북특별자치도 남원시 산내면 입석리 617-2,35.4071156370601,127.628405404643,,정상가동,99.12,380,60,2020,,,,,2025-11-03
운지3호태양광발전소,,전북특별자치도 남원시 산내면 입석리 617-2,35.4071156370601,127.628405404643,,정상가동,396.48,380,60,2020,,,,,2025-11-03
운지4호태양광발전소,,전북특별자치도 남원시 산내면 입석리 617-2,35.4071156370601,127.628405404643,,정상가동,99.12,380,60,2020,,,,,2025-11-03
운지5호태양광발전소,,전북특별자치도 남원시 산내면 입석리 617-2,35.4071156370601,127.628405404643,,정상가동,99.12,380,60,2020,,,,,2025-11-03
