태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
남밀양농협 태양광발전소,경상남도 밀양시 하남읍 명례로 60,,,,,가동중단,499.59,380,60,2024,,2024-09-19,경상남도 밀양시,,2024-09-30
영남 태양광발전소,경상남도 밀양시 부북면 오례2길 18-1,,,,옥상,가동중단,84.38,380,60,2024,,2024-09-13,경상남도 밀양시,,2024-09-30
한울 태양광발전소,경상남도 밀양시 무안면 사명로 1172-61,,,,,가동중단,340.2,380,60,2024,,2024-09-13,경상남도 밀양시,,2024-09-30
코스모스 태양광발전소,경상남도 밀양시 상남면 어은길 18,,,,기타,가동중단,99.4,380,60,2024,,2024-09-05,경상남도 밀양시,,2024-09-30
온새미로3호 태양광발전소,경상남도 밀양시 상남면 어은길 18,,,,기타,가동중단,99.4,380,60,2024,,2024-09-05,경상남도 밀양시,,2024-09-30
온새미로2호 태양광발전소,경상남도 밀양시 상남면 어은길 18,,,,기타,가동중단,99.4,380,60,2024,,2024-09-05,경상남도 밀양시,,2024-09-30
용성 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 167-19,,,,옥상,가동중단,46.25,380,60,2024,,2024-09-02,경상남도 밀양시,,2024-09-30
외산2호 태양광발전소,경상남도 밀양시 상남면 외산길 36-16,,,,,가동중단,19.38,380,60,2024,,2024-08-21,경상남도 밀양시,,2024-09-30
밀양축산농협1호기,경상남도 밀양시 상남면 상남로 940-15,,,,,가동중단,245.44,380,60,2024,,2024-08-27,경상남도 밀양시,,2024-09-30
안인 태양광발전소,경상남도 밀양시 상동면 구곡길 21-43,,,,,가동중단,99.54,380,60,2024,,2024-08-27,경상남도 밀양시,,2024-09-30
고답 태양광발전소,,경상남도 밀양시 상동면 고정리 2412-2,,,,가동중단,33.13,380,60,2024,,2024-08-27,경상남도 밀양시,,2024-09-30
운진3호 태양광발전소,경상남도 밀양시 무안면 사명로 1228-5,,,,옥상,가동중단,99.4,380,60,2024,,2024-08-23,경상남도 밀양시,,2024-09-30
운진2호 태양광발전소,경상남도 밀양시 무안면 사명로 1228-5,,,,옥상,가동중단,99.4,380,60,2024,,2024-08-23,경상남도 밀양시,,2024-09-30
운진1호 태양광발전소,경상남도 밀양시 무안면 사명로 1228-5,,,,옥상,가동중단,99.4,380,60,2024,,2024-08-23,경상남도 밀양시,,2024-09-30
농업회사 다온건강,경상남도 밀양시 부북면 퇴로로 426,,,,옥상,가동중단,102.3,380,60,2024,,2024-08-12,경상남도 밀양시,,2024-09-30
지에스그린텍 태양광발전소,경상남도 밀양시 삼랑진읍 미율로 191-15,,,,옥상,가동중단,99.54,380,60,2024,,2024-08-12,경상남도 밀양시,,2024-09-30
김O욱 태양광발전소,,경상남도 밀양시 무안면,,,옥상,가동중단,19,380,60,2024,,2024-08-12,경상남도 밀양시,,2024-09-30
밀양축산농협2호기 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 159,,,,옥상,가동중단,460.2,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전30호 태양광발전소,,경상남도 밀양시 산내면 용전리 1619 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전29호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1619 , 1620, 1620-1, 1621-1",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전27호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1620 1620-2, 1620-4",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전26호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-2 1620-5,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전24호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1619 1620-1, 1621-1",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전23호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전22호 태양광발전소,,경상남도 밀양시 산내면 용전리 1619 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전21호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전20호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1619 1620, 1620-1, 1620-4",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전19호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전18호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전17호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전12호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1620 ,1620-2, 1620-4",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전14호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전15호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전16호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620 1620-4,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전10호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1620-3 1620-4, 1620-5",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전8호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1620-2 1620-3, 1620-4, 1620-5",,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전5호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-3,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전3호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-3,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전2호 태양광발전소,,"경상남도 밀양시 산내면 용전리 1620-2 , 1620-3, 1620-4, 1620-5",,,,가동중단,398.16,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
용전1호 태양광발전소,,경상남도 밀양시 산내면 용전리 1620-3,,,,가동중단,98.28,380,60,2024,,2024-08-09,경상남도 밀양시,,2024-09-30
유성산업 태양광발전소,경상남도 밀양시 부북면 사포산단중앙로 57-7,,,,옥상,가동중단,399.96,380,60,2024,,2024-08-02,경상남도 밀양시,,2024-09-30
우성 태양광발전소,경상남도 밀양시 부북면 사포공단1길 25-15,,,,,가동중단,37.8,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
수호1호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 147-8,,,,,가동중단,99.38,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
수호2호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 147-8,,,,옥상,가동중단,99.38,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
수호3호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 147-8,,,,,가동중단,99.38,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
수호4호 태양광발전소,,경상남도 밀양시 삼랑진읍 용성리 1242,,,옥상,가동중단,99.38,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
강남5 태양광발전소,경상남도 밀양시 추화산성길 34-15,,,,,가동중단,50.4,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
제일태양광,경상남도 밀양시 상남면 조음로 30-60,,,,,가동중단,99.38,380,60,2024,,2024-07-26,경상남도 밀양시,,2024-09-30
협진엔지니어링 태양광발전소,경상남도 밀양시 삼랑진읍 미전농공단지길 69,,,,옥상,가동중단,600,22900,60,2024,,2024-07-24,경상남도 밀양시,,2024-09-30
가곡 태양광발전소,경상남도 밀양시 상동면 상동가곡3길 29-11,,,,옥상,가동중단,19.38,380,60,2024,,2024-07-24,경상남도 밀양시,,2024-09-30
SKOP밀양3호 태양광발전소,경상남도 밀양시 하남읍 양동농공단지길 65-22,,,,,가동중단,320.91,380,60,2024,,2024-07-23,경상남도 밀양시,,2024-09-30
SKOP밀양2호태양광발전사업,경상남도 밀양시 하남읍 양동농공단지길 40,,,,,가동중단,498.92,380,60,2024,,2024-07-23,경상남도 밀양시,,2024-09-30
SKOP 밀양1호 태양광발전소,경상남도 밀양시 하남읍 양동농공단지길 40,,,,,가동중단,369.4,380,60,2024,,2024-07-23,경상남도 밀양시,,2024-09-30
밀양14호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 78-37,,,,옥상,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양15호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 78-37,,,,옥상,가동중단,92.5,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양13호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 78-37,,,,,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양12호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 78-37,,,,옥상,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양11호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 167-19,,,,옥상,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양10호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 167-19,,,,,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양9호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 167-19,,,,옥상,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양8호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 167-19,,,,,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
밀양7호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 167-19,,,,옥상,가동중단,99.38,380,60,2024,,2024-07-19,경상남도 밀양시,,2024-09-30
희한2호 태양광발전소,경상남도 밀양시 초동면 성만2길 11-12,,,,,가동중단,19.38,380,60,2024,,2024-07-10,경상남도 밀양시,,2024-09-30
희한 1호태양광발전소,경상남도 밀양시 초동면 성만2길 11-12,,,,,가동중단,99.38,380,60,2024,,2024-07-10,경상남도 밀양시,,2024-09-30
동영건업 태양광발전소,"경상남도 밀양시 초동면 금포안길 40-4,112-1",,,,,가동중단,74.38,380,60,2024,,2024-07-03,경상남도 밀양시,,2024-09-30
백두 태양광발전소,경상남도 밀양시 초동면 명성3길 24-61,,,,옥상,가동중단,93.75,380,60,2024,,2024-06-27,경상남도 밀양시,,2024-09-30
동원 태양광발전소,경상남도 밀양시 용평로 78,,,,,가동중단,51.66,380,60,2024,,2024-06-27,경상남도 밀양시,,2024-09-30
천일씨앤에프 태양광발전소,경상남도 밀양시 삼랑진읍 미율로 132,,,,,가동중단,118.75,380,60,2024,,2024-06-26,경상남도 밀양시,,2024-09-30
상일 태양광발전소,경상남도 밀양시 부북면 사포산단1길 74,,,,,가동중단,270.73,380,60,2024,,2024-06-26,경상남도 밀양시,,2024-09-30
대성팀버 태양광발전소,경상남도 밀양시 삼랑진읍 미율로 191-5,,,,옥상,가동중단,99.83,380,60,2024,,2024-06-18,경상남도 밀양시,,2024-09-30
밀양 태양광발전소,,경상남도 밀양시 산내면 용전리 1537,,,,가동중단,99.2,380,60,2024,,2024-06-18,경상남도 밀양시,,2024-09-30
양광 태양광발전소,,"경상남도 밀양시 산내면 용전리 1537 , 1538-1, 1538-2",,,,가동중단,99.2,380,60,2024,,2024-06-18,경상남도 밀양시,,2024-09-30
위양지 원카페 태양광발전소,경상남도 밀양시 부북면 위양로 274,,,,,가동중단,59.52,380,60,2024,,2024-06-03,경상남도 밀양시,,2024-09-30
드림 태양광발전소,,경상남도 밀양시 산외면 금곡리 102-3,,,옥상,가동중단,19.97,380,60,2024,,2024-06-03,경상남도 밀양시,,2024-09-30
그랜드썬25시엘 태양광발전소,경상남도 밀양시 멍에실로2길 31-6,,,,,가동중단,208.86,380,60,2024,,2024-05-30,경상남도 밀양시,,2024-09-30
에스파크1호 태양광발전소,,경상남도 밀양시 단장면 미촌리 996,,,,가동중단,93.6,380,60,2024,,2024-05-21,경상남도 밀양시,,2024-09-30
에스파크2호 태양광발전소,,경상남도 밀양시 단장면 미촌리 996,,,옥상,가동중단,79.2,380,60,2024,,2024-05-21,경상남도 밀양시,,2024-09-30
건동 태양광발전소1호,경상남도 밀양시 상동면 여수길 253-6,,,,,정상가동,99.54,380,60,2024,,2024-05-14,경상남도 밀양시,,2024-09-30
건동 태양광발전소2호,경상남도 밀양시 상동면 여수길 253-4,,,,,정상가동,19.53,380,60,2024,,2024-05-14,경상남도 밀양시,,2024-09-30
건동 태양광발전소3호,경상남도 밀양시 상동면 여수길 255-1,,,,,정상가동,19.53,380,60,2024,,2024-05-14,경상남도 밀양시,,2024-09-30
순수2호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 27-92,,,,옥상,가동중단,99.38,380,60,2024,,2024-04-29,경상남도 밀양시,,2024-09-30
순수3호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 27-92,,,,옥상,가동중단,99.38,380,60,2024,,2024-04-29,경상남도 밀양시,,2024-09-30
순수1호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 27-92,,,,옥상,가동중단,99.38,380,60,2024,,2024-04-29,경상남도 밀양시,,2024-09-30
삼이공3호 태양광발전소,경상남도 밀양시 무안면 가복4길 109-1,,,,,가동중단,99.38,380,60,2024,,2024-04-19,경상남도 밀양시,,2024-09-30
삼이공2호 태양광발전소,경상남도 밀양시 무안면 가복4길 109-1,,,,,가동중단,99.38,380,60,2024,,2024-04-19,경상남도 밀양시,,2024-09-30
삼이공1호 태양광발전소,경상남도 밀양시 무안면 가복4길 109-1,,,,옥상,가동중단,99.38,380,60,2024,,2024-04-19,경상남도 밀양시,,2024-09-30
인산 태양광발전소,경상남도 밀양시 청도면 창밀로 2329-88,,,,,가동중단,99.82,380,60,2024,,2024-04-23,경상남도 밀양시,,2024-09-30
해오름 태양광발전소,경상남도 밀양시 북성로2길 19,,,,,정상가동,35.09,380,60,2024,,2024-04-22,경상남도 밀양시,,2024-09-30
엠에스 1호 태양광발전소,경상남도 밀양시 상남면 상삼로 56,,,,,가동중단,81.6,380,60,2024,,2024-04-22,경상남도 밀양시,,2024-09-30
엠에스 2호 태양광발전소,경상남도 밀양시 상남면 상삼로 56,,,,,가동중단,36,380,60,2024,,2024-04-22,경상남도 밀양시,,2024-09-30
박O현 태양광발전소,,경상남도 밀양시 무안면,,,옥상,가동중단,83.7,380,60,2024,,2024-04-19,경상남도 밀양시,,2024-09-30
밀양5호 태양광발전소,경상남도 밀양시 초동면 반월1길 37-44,,,,,정상가동,22.5,380,60,2024,,2024-04-18,경상남도 밀양시,,2024-09-30
밀양4호 태양광발전소,경상남도 밀양시 초동면 반월1길 37-44,,,,,정상가동,99.38,380,60,2024,,2024-04-18,경상남도 밀양시,,2024-09-30
밀양3호 태양광발전소,경상남도 밀양시 초동면 반월1길 37-44,,,,,정상가동,99.38,380,60,2024,,2024-04-18,경상남도 밀양시,,2024-09-30
밀양2호 태양광발전소,경상남도 밀양시 초동면 반월1길 37-44,,,,,정상가동,99.38,380,60,2024,,2024-04-18,경상남도 밀양시,,2024-09-30
밀양1호 태양광발전소,경상남도 밀양시 초동면 반월1길 37-44,,,,,정상가동,99.38,380,60,2024,,2024-04-18,경상남도 밀양시,,2024-09-30
달구 태양광발전소,경상남도 밀양시 상남면 예림2길 10,,,,,정상가동,12.5,220,60,2024,,2024-04-16,경상남도 밀양시,,2024-09-30
초동6호 태양광발전소,경상남도 밀양시 초동면 금포길 58-26,,,,,가동중단,99.38,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
초동7호 태양광발전소,경상남도 밀양시 초동면 금포길 58-26,,,,,가동중단,19.38,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
초동5호 태양광발전소,경상남도 밀양시 초동면 금포길 58-26,,,,,가동중단,99.38,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
초동4호 태양광발전소,경상남도 밀양시 초동면 금포길 58-26,,,,,가동중단,99.38,380,60,2024,,2024-04-29,경상남도 밀양시,,2024-09-30
지온솔라밀양,경상남도 밀양시 삼랑진읍 만어로 305,,,,옥상,가동중단,194.81,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
하나인더스트리밀양,경상남도 밀양시 삼랑진읍 만어로 305,,,,옥상,가동중단,194.81,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
소유해밀양,경상남도 밀양시 삼랑진읍 만어로 305,,,,옥상,가동중단,196.56,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
사람들밀양삼랑진2호,경상남도 밀양시 삼랑진읍 만어로 305,,,,옥상,가동중단,71.96,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
사람들밀양삼랑진1호,경상남도 밀양시 삼랑진읍 만어로 305,,,,,가동중단,70.2,380,60,2024,,2024-03-29,경상남도 밀양시,,2024-09-30
우리 태양광발전소,경상남도 밀양시 초동면 성만2안길 41,,,,,정상가동,99.38,380,60,2024,,2024-03-26,경상남도 밀양시,,2024-09-30
경일 태양광발전소,경상남도 밀양시 부북면 춘화농공단지길 12-30,,,,,가동중단,403.2,380,60,2024,,2024-03-22,경상남도 밀양시,,2024-09-30
경남공영 태양광발전소,경상남도 밀양시 삼랑진읍 삼랑진로 465-33,,,,옥상,정상가동,338.8,380,60,2024,,2024-03-22,경상남도 밀양시,,2024-09-30
이룸 태양광발전소,경상남도 밀양시 청도면 근기3길 34-12,,,,,정상가동,17.16,380,60,2024,,2024-03-22,경상남도 밀양시,,2024-09-30
썬에너지5호 태양광발전소,경상남도 밀양시 상남면 남산2길 54,,,,,가동중단,99.6,380,60,2024,,2024-03-13,경상남도 밀양시,,2024-09-30
썬에너지3호 태양광발전소,경상남도 밀양시 상남면 남산2길 54,,,,,가동중단,99.6,380,60,2024,,2024-03-13,경상남도 밀양시,,2024-09-30
감사복3 태양광발전소,경상남도 밀양시 상남면 남산2길 54,,,,,가동중단,99.6,380,60,2024,,2024-03-13,경상남도 밀양시,,2024-09-30
감사복2 태양광발전소,경상남도 밀양시 상남면 남산2길 54,,,,,가동중단,99.6,380,60,2024,,2024-03-13,경상남도 밀양시,,2024-09-30
감사복1 태양광발전소,경상남도 밀양시 상남면 남산2길 54,,,,,가동중단,99.6,380,60,2024,,2024-03-13,경상남도 밀양시,,2024-09-30
디아큐1호 태양광발전소,경상남도 밀양시 하남읍 하남로 123-8,,,,,정상가동,31,380,60,2024,,2024-02-20,경상남도 밀양시,,2024-09-30
청곡3호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 210-21,,,,,가동중단,63.75,380,60,2024,,2024-02-26,경상남도 밀양시,,2024-09-30
청곡2호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 210-21,,,,,가동중단,99.38,380,60,2024,,2024-02-26,경상남도 밀양시,,2024-09-30
청곡1호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 210-21,,,,,가동중단,99.38,380,60,2024,,2024-02-26,경상남도 밀양시,,2024-09-30
유한1호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 209-19,,,,,가동중단,99.82,380,60,2023,,2024-02-20,경상남도 밀양시,,2024-09-30
유한2호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 209-19,,,,,가동중단,99.82,380,60,2023,,2024-02-20,경상남도 밀양시,,2024-09-30
유한3호 태양광발전소,경상남도 밀양시 삼랑진읍 부림들길 209-19,,,,,가동중단,73.16,380,60,2023,,2024-02-20,경상남도 밀양시,,2024-09-30
상동 태양광발전소,경상남도 밀양시 상동면 고답로 163,,,,옥상,정상가동,30.6,380,60,2024,,2024-02-20,경상남도 밀양시,,2024-09-30
미가 태양광발전소,경상남도 밀양시 산외면 산외로 697-4,,,,,가동중단,14.76,220,60,2024,,2024-02-20,경상남도 밀양시,,2024-09-30
늘푸른 태양광발전소,경상남도 밀양시 산외면 엄광중앙로 54-9,,,,옥상,정상가동,35,380,60,2024,,2024-02-20,경상남도 밀양시,,2024-09-30
지엠알 태양광발전소,경상남도 밀양시 삼랑진읍 용전산업단지길 52,,,,옥상,정상가동,896.28,22900,60,2024,,2024-01-31,경상남도 밀양시,,2024-09-30
수정 태양광발전소,,경상남도 밀양시 단장면 미촌리 23-1,,,,가동중단,29.7,380,60,2024,,2024-01-31,경상남도 밀양시,,2024-09-30
가인4호 태양광발전소,경상남도 밀양시 산내면 봉의2안길 155-31,,,,,가동중단,772.2,22900,60,2024,,2024-01-29,경상남도 밀양시,,2024-09-30
가인2호 태양광발전소,경상남도 밀양시 산내면 봉의2안길 155-31,,,,,가동중단,999.9,22900,60,2024,,2024-01-29,경상남도 밀양시,,2024-09-30
가인1호 태양광발전소,경상남도 밀양시 산내면 봉의2안길 155-31,,,,,가동중단,999.9,22900,60,2024,,2024-01-29,경상남도 밀양시,,2024-09-30
가인3호 태양광발전소,경상남도 밀양시 산내면 봉의2안길 155-31,,,,,가동중단,499.4,22900,60,2024,,2024-01-29,경상남도 밀양시,,2024-09-30
거명테크 태양광발전소,경상남도 밀양시 하남읍 양동농공단지길 28,,,,,가동중단,375,380,60,2024,,2024-01-29,경상남도 밀양시,,2024-09-30
원재 태양광발전소,경상남도 밀양시 상동면 고답2길 5,,,,옥상,가동중단,19.8,380,60,2024,,2024-01-29,경상남도 밀양시,,2024-09-30
연이네 태양광발전소,경상남도 밀양시 청도면 조천길 231-18,,,,,정상가동,228.78,380,60,2024,,2024-01-25,경상남도 밀양시,,2024-09-30
금평2 태양광발전소,경상남도 밀양시 초동면 금포길 79-1,,,,,정상가동,59.95,380,60,2024,,2024-01-25,경상남도 밀양시,,2024-09-30
금평1 태양광발전소,경상남도 밀양시 초동면 금포길 79-2,,,,,정상가동,59.95,380,60,2024,,2024-01-25,경상남도 밀양시,,2024-09-30
산내음 표고버섯2호 태양광발전소,경상남도 밀양시 상남면 하남로 387-26,,,,,가동중단,93.6,380,60,2024,,2024-01-19,경상남도 밀양시,,2024-09-30
산내음 표고버섯1호 태양광발전소,경상남도 밀양시 상남면 하남로 387-26,,,,,가동중단,75,380,60,2024,,2024-01-19,경상남도 밀양시,,2024-09-30
온그린 태양광발전소,경상남도 밀양시 상남면 무량원길 8-3,,,,,정상가동,99,380,60,2024,,2024-01-12,경상남도 밀양시,,2024-09-30
CTRE96호 태양광발전소,경상남도 밀양시 삼랑진읍 미전2길 49,,,,옥상,정상가동,121.77,380,60,2024,,2024-01-12,경상남도 밀양시,,2024-09-30
CTRE93호 태양광발전소,경상남도 밀양시 삼랑진읍 미율로 114-11,,,,옥상,가동중단,118.08,380,60,2024,,2024-01-12,경상남도 밀양시,,2024-09-30
천길 태양광발전소,경상남도 밀양시 무안면 가복4길 15-2,,,,,가동중단,199.71,380,60,2024,,2024-10-10,경상남도 밀양시,,2024-09-30
햇살그린발전소333호 태양광발전소,경상남도 밀양시 초동면 금포길 12-75,,,,옥상,정상가동,57.64,380,60,2024,,2024-01-02,경상남도 밀양시,,2024-09-30
다림 태양광발전소,경상남도 밀양시 산내면 임고7길 25-26,,,,,정상가동,48,380,60,2024,,2023-12-29,경상남도 밀양시,,2024-09-30
박찬 태양광발전소,경상남도 밀양시 부북면 화산2길 23-9,,,,,정상가동,37.5,220,60,2024,,2023-12-29,경상남도 밀양시,,2024-09-30
대흥 태양광발전소,경상남도 밀양시 상남면 대흥길 208-14,,,,,정상가동,38.4,380,60,2024,,2023-12-29,경상남도 밀양시,,2024-09-30
박O화 태양광발전소,,경상남도 밀양시 상남면,,,,가동중단,63,380,60,2023,,2023-12-29,경상남도 밀양시,,2024-09-30
정O화 태양광발전소,,경상남도 밀양시 상남면,,,,가동중단,117,380,60,2023,,2023-12-29,경상남도 밀양시,,2024-09-30
우주2호 태양광발전소,경상남도 밀양시 초동면 금포길 58-18,,,,,정상가동,89.9,380,60,2024,,2023-11-29,경상남도 밀양시,,2024-09-30
우주3호 태양광발전소,경상남도 밀양시 초동면 금포길 58-18,,,,,정상가동,99.82,380,60,2024,,2023-11-29,경상남도 밀양시,,2024-09-30
