태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
정원 태양광발전소,충청북도 충주시 노은면 감노로 1423,충청북도 충주시 노은면 연하리 526-1,37.0467851935122,127.755814272973,,정상가동,76.8,380,60,2023,,2025-07-09,,,2025-10-31
덕화발전소,충청북도 충주시 벌터2길 61,충청북도 충주시 달천동 509-75,36.9661267956931,127.900861630245,,정상가동,52.92,380,60,2023,,2025-07-03,,,2025-10-31
티엔팀버1호,충청북도 충주시 엄정면 웃세고개길 35-8,충청북도 충주시 엄정면 신만리 105-5,37.0944845024187,127.952315884825,,정상가동,89.6,380,60,2023,,2025-06-30,,,2025-10-31
티엔팀버2호,충청북도 충주시 엄정면 웃세고개길 35-8,충청북도 충주시 엄정면 신만리 105-5,37.0944845024187,127.952315884825,,정상가동,76.8,380,60,2023,,2025-06-30,,,2025-10-31
티엔팀버4호,충청북도 충주시 엄정면 웃세고개길 35-8,충청북도 충주시 엄정면 신만리 105-5,37.0944845024187,127.952315884825,,정상가동,80.64,380,60,2023,,2025-06-30,,,2025-10-31
티엔팀버3호,충청북도 충주시 엄정면 웃세고개길 35-8,충청북도 충주시 엄정면 신만리 105-5,37.0944845024187,127.952315884825,,정상가동,30.72,380,60,2023,,2025-06-30,,,2025-10-31
티엔팀버5호,충청북도 충주시 엄정면 웃세고개길 35-8,충청북도 충주시 엄정면 신만리 105-5,37.0944845024187,127.952315884825,,정상가동,89.6,380,60,2023,,2025-06-30,,,2025-10-31
모든 태양광발전소,충청북도 충주시 금가면 문산새터길 195,충청북도 충주시 금가면 문산리 255-9,37.0256606383944,127.902535492587,,정상가동,67.84,380,60,2023,,2025-06-30,,,2025-10-31
선우2호 태양광발전소,충청북도 충주시 대소원면 중원대로 4279-5,충청북도 충주시 대소원면 장성리 406,36.9684875625217,127.831563967437,,정상가동,89.0,380,60,2023,,2025-06-26,,,2025-10-31
이관희 태양광발전소,충청북도 충주시 주덕읍 당우리길 413-12,충청북도 충주시 주덕읍 덕련리 201-2,37.0134574322535,127.768587503668,,정상가동,99.54,380,60,2023,,2025-06-25,,,2025-10-31
성마루1호 태양광발전소,충청북도 충주시 대소원면 장성마을길 5-3,충청북도 충주시 대소원면 장성리 500-13,36.9646712956526,127.836298356897,,정상가동,89.54,380,60,2023,,2025-06-25,,,2025-10-31
성마루2호 태양광발전소,충청북도 충주시 대소원면 장성마을길 5-3,충청북도 충주시 대소원면 장성리 500-13,36.9646712956526,127.836298356897,,정상가동,89.0,380,60,2023,,2025-06-25,,,2025-10-31
선우1호 태양광발전소,충청북도 충주시 대소원면 중원대로 4279-5,충청북도 충주시 대소원면 장성리 406,36.9684875625217,127.831563967437,,정상가동,89.54,380,60,2023,,2025-06-25,,,2025-10-31
선우3호 태양광발전소,충청북도 충주시 대소원면 중원대로 4279-5,충청북도 충주시 대소원면 장성리 406,36.9684875625217,127.831563967437,,정상가동,66.68,380,60,2023,,2025-06-25,,,2025-10-31
성마루3호 태양광발전소,충청북도 충주시 대소원면 장성마을길 5-3,충청북도 충주시 대소원면 장성리 500-13,36.9646712956526,127.836298356897,,정상가동,66.68,380,60,2023,,2025-06-25,,,2025-10-31
밭골1호 태양광발전소,충청북도 충주시 엄정면 성마루길 59,충청북도 충주시 엄정면 신만리 303-1,37.0985653099577,127.942036702501,,정상가동,88.9,380,60,2023,,2025-06-25,,,2025-10-31
밭골2호 태양광발전소,충청북도 충주시 엄정면 성마루길 59,충청북도 충주시 엄정면 신만리 303-1,37.0985653099577,127.942036702501,,정상가동,59.06,380,60,2023,,2025-06-25,,,2025-10-31
밭골3호 태양광발전소,충청북도 충주시 엄정면 성마루길 59,충청북도 충주시 엄정면 신만리 303-1,37.0985653099577,127.942036702501,,정상가동,59.06,380,60,2023,,2025-06-25,,,2025-10-31
밭골4호 태양광발전소,충청북도 충주시 엄정면 성마루길 59,충청북도 충주시 엄정면 신만리 303-1,37.0985653099577,127.942036702501,,정상가동,59.06,380,60,2023,,2025-06-25,,,2025-10-31
