태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
토지1호 태양광발전소,전라남도 구례군 토지면 섬진강대로 5017-99,,,,옥상,정상가동,99.55,380,60,2023,,2023-06-08,전라남도 구례군청,,2024-10-07
토지2호 태양광발전소,전라남도 구례군 토지면 섬진강대로 5017-99,,,,옥상,정상가동,99.55,380,60,2023,,2023-06-08,전라남도 구례군청,,2024-10-07
토지3호 태양광발전소,전라남도 구례군 토지면 섬진강대로 5017-99,,,,옥상,정상가동,99.55,380,60,2023,,2023-06-08,전라남도 구례군청,,2024-10-07
토지4호 태양광발전소,전라남도 구례군 토지면 섬진강대로 5017-99,,,,옥상,정상가동,49.5,380,60,2023,,2023-06-08,전라남도 구례군청,,2024-10-07
창현1호 태양광발전소,전라남도 구례군 광의면 우리밀체험로 97-56,,,,옥상,정상가동,99.96,380,60,2023,,2023-08-11,전라남도 구례군청,,2024-10-07
창현2호 태양광발전소,전라남도 구례군 광의면 우리밀체험로 97-56,,,,옥상,정상가동,99.96,380,60,2023,,2023-08-11,전라남도 구례군청,,2024-10-07
창현3호 태양광발전소,전라남도 구례군 광의면 우리밀체험로 97-56,,,,옥상,정상가동,45.82,380,60,2023,,2023-08-11,전라남도 구례군청,,2024-10-07
김금동 태양광,전라남도 구례군 용방면 용방로 103-36,,,,옥상,정상가동,77.35,380,60,2023,,2023-09-04,전라남도 구례군청,,2024-10-07
김윤곤 태양광,전라남도 구례군 구례읍 용방로 31,,,,옥상,정상가동,44.03,380,60,2023,,2023-09-04,전라남도 구례군청,,2024-10-07
하림2호 태양광발전소,전라남도 구례군 마산면 갑산대평길 56-88,,,,옥상,정상가동,91.68,380,60,2023,,2023-09-04,전라남도 구례군청,,2024-10-07
하림3호 태양광발전소,전라남도 구례군 마산면 갑산대평길 56-88,,,,옥상,정상가동,99.84,380,60,2023,,2023-09-04,전라남도 구례군청,,2024-10-07
경민태양광발전소,전라남도 구례군 토지면 외곡중기길 24-2,,,,옥상,정상가동,19.635,380,60,2024,,2023-12-06,전라남도 구례군청,,2024-10-07
토일 태양광발전소,전라남도 구례군 문척면 토금길 129,,,,옥상,정상가동,30,380,60,2024,,2024-02-01,전라남도 구례군청,,2024-10-07
에코로지 태양광발전소,전라남도 구례군 구례읍 학교길 48,,,,옥상,정상가동,29.7,380,60,2024,,2024-02-13,전라남도 구례군청,,2024-10-07
