태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동행 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-21,34.745453215955,127.298393647788,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
대명1호 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-20,34.7454650081137,127.298253142579,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
윤서 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-18,34.7456154187649,127.298378177809,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
희망 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-17,34.7456837358214,127.298124738175,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
유성1 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-16,34.7457725993611,127.298352205938,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
스텔라 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-14,34.7459658820266,127.298234084472,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
모니카1 태양광발전소,,전라남도 고흥군 대서면 송림리 2-10,34.7460387159129,127.297423379808,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
성지 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-11,34.7461176448398,127.298064595459,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
이안 태양광발전소,,전라남도 고흥군 대서면 송림리 2-8,34.7461883830401,127.297262618177,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
소현 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-9,34.7463086194589,127.297747489913,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
S-에너지 태양광발전소,,전라남도 고흥군 대서면 송강리 1297-4,34.7467473227906,127.296645961222,,정상가동,99.0,380,60,2018,발전사업용,2017-04-04,전라남도 고흥군,,2024-10-10
환희 태양광발전소,,전라남도 고흥군 두원면 용당리 466-26,34.698345949633,127.260720700417,,정상가동,99.75,380,60,2015,발전사업용,2014-08-19,전라남도 고흥군,,2024-10-10
유동1 태양광발전소,,전라남도 고흥군 과역면 과역리 874,34.6884925983666,127.351069447567,,정상가동,98.8,380,60,2023,발전사업용,2017-05-02,전라남도 고흥군,,2024-10-10
주 태양광발전소,전라남도 고흥군 포두면 금탑로 488,,34.555571680463,127.310844972516,,정상가동,19.04,380,60,2023,발전사업용,2023-04-26,전라남도 고흥군,,2024-10-10
브래드고흥2호 태양광발전소,,전라남도 고흥군 포두면 상대리 378-1,34.5768980130259,127.331140216518,,정상가동,99.84,380,60,2015,발전사업용,2014-04-16,전라남도 고흥군,,2024-10-10
송회종 태양광,전라남도 고흥군 동강면 고흥로 4302,,34.7829830052192,127.334673546384,,정상가동,14.88,380,60,2023,발전사업용,2023-04-26,전라남도 고흥군,,2024-10-10
인당 태양광발전소,,전라남도 고흥군 점암면 천학리 483-6,34.6335848762462,127.375331733819,,정상가동,99.96,380,60,2018,발전사업용,2016-08-05,전라남도 고흥군,,2024-10-10
수영 태양광발전소,전라남도 고흥군 두원면 고흥만로 1448-26,,34.6525366591649,127.229346616233,,정상가동,98.0,380,60,2015,발전사업용,2014-09-23,전라남도 고흥군,,2024-10-10
해랑2 태양광발전소,,전라남도 고흥군 과역면 노일리 658-5,34.6736560246519,127.322460855369,,정상가동,299.0,380,60,2022,발전사업용,2017-07-28,전라남도 고흥군,,2024-10-10
임용길 태양광발전소,전라남도 고흥군 포두면 우주로 472-43,,34.5798229620767,127.329424786386,,정상가동,29.75,380,60,2023,발전사업용,2023-03-07,전라남도 고흥군,,2024-10-10
