태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
JIN솔라파워 태양광 발전소,경상남도 거창군 고제면 내당길 69-40,경상남도 거창군 고제면 봉계리 산118,,,,정상가동,99,380,60,2017,태양광,2016-11-02,경상남도 거창군,,2025-12-01
대광 태양광 발전소,경상남도 거창군 고제면 내당길 69-40,경상남도 거창군 고제면 봉계리 산118,,,,정상가동,148.5,380,60,2017,태양광,2016-11-02,경상남도 거창군,,2025-12-01
운봉 태양광 발전소,경상남도 거창군 고제면 내당길 69-40,경상남도 거창군 고제면 봉계리 산118,,,,정상가동,99,380,60,2017,태양광,2016-11-02,경상남도 거창군,,2025-12-01
덕현2 태양광발전소,,경상남도 거창군 고제면 봉산리 686-2,,,,정상가동,97.92,380,60,2019,태양광,2018-05-31,경상남도 거창군,,2025-12-01
럭키 태양광발전소,,경상남도 거창군 고제면 봉산리 1,,,,정상가동,997.92,22900,60,2019,태양광,2017-06-30,경상남도 거창군,,2025-12-01
오뚜기 태양광발전소,,경상남도 거창군 고제면 봉산리 1-5,,,,정상가동,997.92,22900,60,2018,태양광,2017-06-30,경상남도 거창군,,2025-12-01
길우1호 태양광발전소,,경상남도 거창군 고제면 봉산리 1779,,,,정상가동,99.96,380,60,2021,태양광,2020-09-22,경상남도 거창군,,2025-12-01
길우2호 태양광발전소,,경상남도 거창군 고제면 봉산리 1779,,,,정상가동,99.96,380,60,2021,태양광,2020-09-22,경상남도 거창군,,2025-12-01
덕현1 태양광발전소,,경상남도 거창군 고제면 봉산리 686,,,,정상가동,97.92,380,60,2019,태양광,2018-05-31,경상남도 거창군,,2025-12-01
괴화 태양광발전소,,경상남도 거창군 남상면 대산리 1294-7,,,,정상가동,97.92,380,60,2020,태양광,2018-06-12,경상남도 거창군,,2025-12-01
연진태양광발전소,,경상남도 거창군 남상면 대산리 418-1,,,,정상가동,99,380,60,2015,태양광,2015-02-26,경상남도 거창군,,2025-12-01
청림 태양광발전소,,경상남도 거창군 남상면 대산리 760-1,,,,정상가동,98.77,380,60,2020,태양광,2018-07-26,경상남도 거창군,,2025-12-01
류한민 태양광발전소,,경상남도 거창군 남상면 대산리 1056,,,,정상가동,19.92,380,60,2020,태양광,2020-02-10,경상남도 거창군,,2025-12-01
풍년 태양광발전소,경상남도 거창군 남상면 청림1길 110-4,경상남도 거창군 남상면 대산리 1056-3,,,,정상가동,49.5,380,60,2018,태양광,2017-08-09,경상남도 거창군,,2025-12-01
성의1호 발전소,경상남도 거창군 남상면 청림1길 110-4,경상남도 거창군 남상면 대산리 1229,,,,정상가동,99.84,380,60,2014,태양광,2014-03-04,경상남도 거창군,,2025-12-01
우리목장1 태양광발전소,,경상남도 거창군 남상면 대산리 1234-1,,,,정상가동,99.12,380,60,2022,태양광,2020-09-04,경상남도 거창군,,2025-12-01
건우 태양광발전소,,경상남도 거창군 남상면 대산리 1236,,,,정상가동,29.25,380,60,2020,태양광,2019-01-25,경상남도 거창군,,2025-12-01
류남 태양광발전소,경상남도 거창군 남상면 청림1길 110-77,경상남도 거창군 남상면 대산리 1236-1,,,,정상가동,99.2,380,60,2018,태양광,2018-01-04,경상남도 거창군,,2025-12-01
숙자 태양광발전소,경상남도 거창군 남상면 청림1길 110-77,경상남도 거창군 남상면 대산리 1236-1,,,,정상가동,98.55,380,60,2020,태양광,2018-11-09,경상남도 거창군,,2025-12-01
광성1 태양광발전소,,경상남도 거창군 남상면 대산리 1459-1,,,,정상가동,99.45,380,60,2021,태양광,2020-07-22,경상남도 거창군,,2025-12-01
광성2 태양광발전소,,경상남도 거창군 남상면 대산리 1459-1,,,,정상가동,99.45,180,60,2021,태양광,2020-07-22,경상남도 거창군,,2025-12-01
큰골3 태양광발전소,,경상남도 거창군 남상면 대산리 1462,,,,정상가동,97.92,380,60,2020,태양광,2018-04-16,경상남도 거창군,,2025-12-01
플러스5호 태양광발전소,,경상남도 거창군 남상면 대산리 1526-6,,,,정상가동,29.12,380,60,2022,태양광,2021-10-20,경상남도 거창군,,2025-12-01
에이제이에너지(주) 에이제이 동양메닉스 태양광발전소,경상남도 거창군 남상면 일반산업길 130,경상남도 거창군 남상면 대산리 1541-1,,,,정상가동,999,22900,60,2020,태양광,2019-03-25,경상남도 거창군,,2025-12-01
