태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
경인테크,광주광역시 서구 하남대로502번길 20-5,광주광역시 서구 덕흥동 2-19,35.17262712,126.8463415,,정상가동,84.0,380,60,2015,,,,,2025-11-14
한성 태양광발전소,광주광역시 서구 회재유통길 46-5,광주광역시 서구 매월동 636-3,35.11118989,126.8543717,,정상가동,70.965,380,60,2015,,,,,2025-11-14
은진ENG 태양광발전소,광주광역시 서구 풍서좌로299번길 9,광주광역시 서구 벽진동 286-1,35.12743972,126.8375837,,정상가동,29.76,380,60,2015,,,,,2025-11-14
성덕 태양광발전소,광주광역시 서구 하남대로 466,광주광역시 서구 동천동 11,35.17557569,126.843982,,정상가동,99.0,380,60,2015,,,,,2025-11-14
동양 태양광발전소,광주광역시 서구 하남대로502번길 20-7,광주광역시 서구 덕흥동 2-25,35.17304569,126.846469,,정상가동,52.0,380,60,2015,,,,,2025-11-14
천지 태양광발전소,광주광역시 서구 하남대로 550번길 9,광주광역시 서구 동천동 144,35.17288955,126.852839,,정상가동,54.6,380,60,2015,,,,,2025-11-14
에덴 태양광발전소,광주광역시 서구 눌재로 474,광주광역시 서구 세하동 262-1,35.11917813,126.8325169,,정상가동,96.9,380,60,2018,,,,,2025-11-14
우전 태양광발전소,광주광역시 서구 회재로 458,광주광역시 서구 용두동 4-6,35.10309009,126.823667,,정상가동,95.76,380,60,2015,,,,,2025-11-14
남정이엔지 태양광발전소,광주광역시 서구 무진대로 517,광주광역시 서구 덕흥동 42-8,35.16262419,126.8372763,,정상가동,99.2,380,60,2016,,,,,2025-11-14
번영 태양광발전소,광주광역시 서구 천변좌로 124-1,광주광역시 서구 양동 438-18,35.16003925,126.8926447,,정상가동,19.5,380,60,2015,,,,,2025-11-14
(유)광주전업인 태양광발전소,광주광역시 서구 대남대로 451,광주광역시 서구 농성동 660-12,35.1503216,126.8864202,,정상가동,30.16,380,60,2016,,,,,2025-11-14
용두 태양광발전소,광주광역시 서구 용두길 114,광주광역시 서구 용두동 648-1,35.09443868,126.8127892,,정상가동,40.3,380,60,2016,,,,,2025-11-14
데일리 태양광발전소,광주광역시 서구 상무대로 683,광주광역시 서구 마륵동 173-9,35.1422982,126.8387138,,정상가동,99.0,380,60,2016,,,,,2025-11-14
㈜지성에스테이트 태양광발전소,광주광역시 서구 풍암1로 11,광주광역시 서구 풍암동 1111-2,35.12605015,126.8780495,,정상가동,19.0,380,60,2016,,,,,2025-11-14
유로태양광발전소,광주광역시 서구 동하길 39,광주광역시 서구 세하동 335,35.11962288,126.8359544,,정상가동,23.1,380,60,2016,,,,,2025-11-14
한솔식품 태양광발전소,광주광역시 서구 유덕로51번길 21,광주광역시 서구 유촌동 390,35.16412958,126.8497919,,정상가동,47.25,380,60,2016,,,,,2025-11-14
한솔푸드 태양광발전소,광주광역시 서구 유덕로51번길 23,광주광역시 서구 유촌동 390-5,35.16402096,126.8500768,,정상가동,42.525,380,60,2016,,,,,2025-11-14
화정1호 태양광발전소,광주광역시 서구 군분로179번길 14,광주광역시 서구 화정동 728-15,35.14715176,126.8843939,,정상가동,10.0,380,60,2016,,,,,2025-11-14
서광태양광발전소,광주광역시 서구 매월1로 45,광주광역시 서구 매월동 952-59,35.11350469,126.8574106,,정상가동,70.395,380,60,2016,,,,,2025-11-14
우수건설기계1호 태양광발전소,광주광역시 서구 하남대로502번길 20-9,광주광역시 서구 덕흥동 2-28,35.17271059,126.8459842,,정상가동,99.0,380,60,2016,,,,,2025-11-14
우수건설기계2호 태양광발전소,광주광역시 서구 하남대로502번길 20-11,광주광역시 서구 덕흥동 2-17,35.17310985,126.846023,,정상가동,99.0,380,60,2016,,,,,2025-11-14
환태양광발전소,광주광역시 서구 월드컵4강로197번길 21,광주광역시 서구 쌍촌동 952-3,35.15354205,126.8670811,,정상가동,19.95,380,60,2016,,,,,2025-11-14
라온스토리 태양광발전소,광주광역시 서구 상무자유로 26-12,광주광역시 서구 치평동 893-12,35.15046621,126.8370719,,정상가동,54.6,380,60,2017,,,,,2025-11-14
금호태양광발전소,광주광역시 서구 금화로73번길 33,광주광역시 서구 금호동 340-3,35.13508635,126.8562159,,정상가동,52.92,380,60,2017,,,,,2025-11-14
