태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
두메산골2호 태양광발전소,경상북도 청송군 부남면 중기길,경상북도 청송군 부남면 중기리,,,,정상가동,84,380,60,2022,,2021-07-30,,,2026-01-01
애플사랑 태양광발전소,경상북도 청송군 주왕산면 상평2길,경상북도 청송군 주왕산면 상평리,,,,정상가동,99,380,60,2022,,2021-07-30,,,2026-01-01
참특 태양광발전소,경상북도 청송군 부남면 안평길,경상북도 청송군 부남면 하속리,,,,정상가동,60,380,60,2021,,2021-07-30,,,2026-01-01
만송 태양광발전소,경상북도 청송군 부남면 부남로,경상북도 청송군 부남면 중기리,,,,정상가동,99,380,60,2022,,2021-07-30,,,2026-01-01
구평 태양광발전소,경상북도 청송군 청송읍 굿바들길,경상북도 청송군 청송읍 금곡리,,,,정상가동,99,380,60,2022,,2021-07-30,,,2026-01-01
시온 태양광발전소,경상북도 청송군 안덕면 달밭우질길,경상북도 청송군 안덕면 문거리,,,,정상가동,97,380,60,2022,,2021-07-30,,,2026-01-01
이레2 태양광발전소,경상북도 청송군 안덕면 달밭우질길,경상북도 청송군 안덕면 문거리,,,,정상가동,62,380,60,2024,,2023-09-18,,,2026-01-01
이레1 태양광발전소,경상북도 청송군 안덕면 달밭우질길,경상북도 청송군 안덕면 문거리,,,,정상가동,92,380,60,2024,,2021-07-30,,,2026-01-01
할렐루야 태양광발전소 3호,경상북도 청송군 안덕면 웃김지길,경상북도 청송군 안덕면 덕성리,,,,정상가동,99,380,60,2024,,2021-07-14,,,2026-01-01
할렐루야 태양광발전소 4호,경상북도 청송군 안덕면 웃김지길,경상북도 청송군 안덕면 덕성리,,,,정상가동,92,380,60,2024,,2021-07-14,,,2026-01-01
신세계발전소,경상북도 청송군 현동면 도평4길,경상북도 청송군 현동면 도평리,,,,정상가동,16,220,60,2024,,2021-07-14,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 부남면,,,,정상가동,61,380,60,2024,,2021-07-14,,,2026-01-01
지소리마을회 태양광발전소,경상북도 청송군 안덕면 백석탄로,경상북도 청송군 안덕면 지소리,,,,정상가동,29,380,60,2021,,2021-05-25,,,2026-01-01
청송영양축산업협동조합,경상북도 청송군 청송읍 중앙로,경상북도 청송군 청송읍 월막리,,,,정상가동,154,380,60,2021,,2021-05-25,,,2026-01-01
근곡리마을회 태양광발전소,경상북도 청송군 안덕면 헌실날실길,경상북도 청송군 안덕면 근곡리,,,,정상가동,29,380,60,2021,,2021-04-28,,,2026-01-01
신성리마을회 태양광발전소,경상북도 청송군 안덕면 방호정로,경상북도 청송군 안덕면 신성리,,,,정상가동,29,380,60,2021,,2021-04-28,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 주왕산면 부동로,경상북도 청송군 주왕산면 부일리,,,,정상가동,79,380,60,2022,,2021-03-11,,,2026-01-01
청송한우2 태양광발전소,경상북도 청송군 주왕산면 부동로,경상북도 청송군 주왕산면 부일리,,,,정상가동,98,380,60,2021,,2021-03-11,,,2026-01-01
청송한우1 태양광발전소,경상북도 청송군 주왕산면 부동로,경상북도 청송군 주왕산면 부일리,,,,정상가동,98,380,60,2022,,2021-03-11,,,2026-01-01
OOO 태양광발전소,,경상북도 청송군 현서면 구산리,,,,정상가동,99,380,60,2022,,2021-02-19,,,2026-01-01
OOO발전소,경상북도 청송군 진보면 높은배리길,경상북도 청송군 진보면 고현리,,,,정상가동,18,380,60,2021,,2021-01-13,,,2026-01-01
안덕희망에너지2태양광발전소,경상북도 청송군 안덕면 안덕로,경상북도 청송군 안덕면 명당리,,,,정상가동,19,380,60,2021,,2020-12-21,,,2026-01-01
안덕희망에너지1태양광발전소,경상북도 청송군 안덕면 안덕로,경상북도 청송군 안덕면 명당리,,,,정상가동,29,380,60,2022,,2020-12-21,,,2026-01-01
에덴태양광발전소 설치공사,경상북도 청송군 안덕면 복리길,경상북도 청송군 안덕면 복리,,,,정상가동,99,380,60,2021,,2020-12-18,,,2026-01-01
주왕산 태양광발전소,경상북도 청송군 주왕산면 이전뒷길,경상북도 청송군 주왕산면 주산지리,,,,정상가동,45,380,60,2021,,2020-12-18,,,2026-01-01
현동2 태양광발전소,경상북도 청송군 현동면 병보천길,경상북도 청송군 현동면 거성리,,,,정상가동,54,380,60,2021,,2020-12-09,,,2026-01-01
현동1 태양광발전소,경상북도 청송군 현동면 병보천길,경상북도 청송군 현동면 거성리,,,,정상가동,99,380,60,2021,,2020-12-09,,,2026-01-01
백자태양광발전소,경상북도 청송군 현서면 잣나무길,경상북도 청송군 현서면 백자리,,,,정상가동,25,380,60,2021,,2020-11-25,,,2026-01-01
광덕1호 태양광발전소,경상북도 청송군 진보면 광덕세장길,경상북도 청송군 진보면 광덕리,,,,정상가동,98,380,60,2021,,2020-11-18,,,2026-01-01
청송한농3호태양광발전소,경상북도 청송군 안덕면 신노래길,경상북도 청송군 안덕면 노래리,,,,정상가동,29,380,60,2021,,2020-09-25,,,2026-01-01
