태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
유진태양광발전소,,전북특별자치도 부안군 보안면 영전리 산 72,35.60600787,126.674003,,정상가동,99.0,380,60,2019,발전사업,2017-09-18,전북특별자치도 부안군,,2025-11-03
감불13태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불12태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불11태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불10태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
인광04태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불8태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불7태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
윤경태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불5태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불4태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불3태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
감불2태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
인광태양광발전소,,전북특별자치도 부안군 보안면 우동리 14,35.62423682,126.6492513,,정상가동,97.2,380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
빅쏠라태양광발전소,전북특별자치도 부안군 보안면 청자로 1279-17,전북특별자치도 부안군 보안면 우동리 917,35.61086844,126.6285119,,정상가동,19.64,220+380,60,2019,발전사업,2018-12-20,전북특별자치도 부안군,,2025-11-03
월천2호태양광발전소,,전북특별자치도 부안군 보안면 월천리 37,35.63308279,126.6996552,,정상가동,99.2,220+380,60,2019,발전사업,2017-02-17,전북특별자치도 부안군,,2025-11-03
월천1호태양광발전소,,전북특별자치도 부안군 보안면 월천리 37,35.63308279,126.6996552,,정상가동,99.2,220+380,60,2019,발전사업,2017-02-17,전북특별자치도 부안군,,2025-11-03
지후태양광발전소,,전북특별자치도 부안군 보안면 월천리 658,35.64529416,126.688725,,정상가동,99.36,380,60,2019,발전사업,2017-09-15,전북특별자치도 부안군,,2025-11-03
부안월천1호태양광발전소,,전북특별자치도 부안군 보안면 월천리 672,35.64798928,126.6887472,,정상가동,99.0,380,60,2019,발전사업,2017-05-29,전북특별자치도 부안군,,2025-11-03
박상균발전소,,전북특별자치도 부안군 보안면 월천리 689,35.6488389,126.6832171,,정상가동,297.0,220+380,60,2019,발전사업,2017-07-12,전북특별자치도,,2025-11-03
박상운발전소,전북특별자치도 부안군 보안면 종유로 140-76,전북특별자치도 부안군 보안면 월천리 830,35.6488389,126.6832171,,정상가동,297.0,220+380,60,2019,발전사업,2017-07-12,전북특별자치도,,2025-11-03
숙희태양광발전소,,전북특별자치도 부안군 보안면 월천리 987,35.64607093,126.6861205,,정상가동,99.36,380,60,2019,발전사업,2017-09-15,전북특별자치도 부안군,,2025-11-03
월천태양광발전소,,전북특별자치도 부안군 보안면 월천리 987,35.64607093,126.6861205,,정상가동,99.36,380,60,2019,발전사업,2017-09-15,전북특별자치도 부안군,,2025-11-03
교율태양광발전소,,전북특별자치도 부안군 보안면 월천리 987,35.64607093,126.6861205,,정상가동,99.36,380,60,2019,발전사업,2017-09-15,전북특별자치도 부안군,,2025-11-03
태진태양광발전소,,전북특별자치도 부안군 보안면 월천리 987,35.64607093,126.6861205,,정상가동,99.0,380,60,2019,발전사업,2017-09-15,전북특별자치도 부안군,,2025-11-03
은진태양광발전소,,전북특별자치도 부안군 보안면 월천리 987,35.64607093,126.6861205,,정상가동,99.36,380,60,2019,발전사업,2017-09-15,전북특별자치도 부안군,,2025-11-03
그린3호태양광발전소,,전북특별자치도 부안군 보안면 월천리 988,35.64581904,126.6877846,,정상가동,99.0,220+380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
그린2호태양광발전소,,전북특별자치도 부안군 보안면 월천리 988,35.64581904,126.6877846,,정상가동,99.0,220+380,60,2019,발전사업,2018-01-23,전북특별자치도 부안군,,2025-11-03
