태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
대신정공 태양광발전소,,경기도 안산시 단원구 성곡동 712-3,37.31834596,126.7305467,옥상,정상가동,170.625,380,60,2021,발전사업용,2021-07-28,경기도 안산시,783.03,2025-06-10
주식회사 툴드림 태양광발전소,,경기도 안산시 단원구 성곡동 711-10,37.31896823,126.7306019,옥상,정상가동,99.36,380,60,2021,발전사업용,2021-07-28,경기도 안산시,995,2025-06-10
티에이치5 태양광발전소,,"경기도 안산시 단원구 성곡동 822-1(A, B동 건물위)",37.30760987,126.7236627,옥상,정상가동,94.695,380,60,2021,발전사업용,2021-08-31,경기도 안산시,439,2025-06-10
안산시민햇빛32호발전소,,경기도 안산시 단원구 원시동 778-6,37.31156616,126.7915864,옥상,정상가동,99.84,380,60,2022,발전사업용,2021-09-16,경기도 안산시,500,2025-06-10
안산시민햇빛30호발전소,,경기도 안산시 단원구 원시동 778-6,37.31156616,126.7915864,옥상,정상가동,99.84,380,60,2022,발전사업용,2021-09-16,경기도 안산시,500,2025-06-10
안산시민햇빛31호발전소,,경기도 안산시 단원구 원시동 778-6,37.31156616,126.7915864,옥상,정상가동,99.84,380,60,2022,발전사업용,2021-09-16,경기도 안산시,500,2025-06-10
안산시민햇빛43호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,500,2025-06-10
안산시민햇빛33호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,503,2025-06-10
안산시민햇빛44호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,496,2025-06-10
안산시민햇빛34호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,98,380,60,2022,발전사업용,2021-09-17,경기도 안산시,452,2025-06-10
안산시민햇빛35호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,452,2025-06-10
안산시민햇빛36호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,483,2025-06-10
안산시민햇빛37호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,483,2025-06-10
안산시민햇빛42호발전소,,경기도 안산시 단원구 초지동 804,37.29643835,126.8047765,옥상,정상가동,99,380,60,2022,발전사업용,2021-09-17,경기도 안산시,496,2025-06-10
안산시민햇빛29호발전소,,경기도 안산시 단원구 원시동 726-2,37.31233613,126.7902913,기타,정상가동,62.4,380,60,2022,발전사업용,2021-09-17,경기도 안산시,500,2025-06-10
안산시민햇빛28호발전소,,경기도 안산시 단원구 원시동 726-2,37.31233613,126.7902913,기타,정상가동,99.84,380,60,2022,발전사업용,2021-09-17,경기도 안산시,500,2025-06-10
안산시민햇빛26호발전소,,경기도 안산시 단원구 원시동 726-2,37.31233613,126.7902913,기타,정상가동,99.84,380,60,2022,발전사업용,2021-09-17,경기도 안산시,500,2025-06-10
안산시민햇빛27호발전소,,경기도 안산시 단원구 원시동 726-2,37.31233613,126.7902913,기타,정상가동,99.84,380,60,2022,발전사업용,2021-09-17,경기도 안산시,500,2025-06-10
송이 태양광발전소,,경기도 안산시 단원구 대부북동 1848-66,37.28812075,126.5755223,옥상,정상가동,12,380,60,2022,발전사업용,2021-10-18,경기도 안산시,62.413,2025-06-10
중앙 태양광발전소,,경기도 안산시 상록구 팔곡이동 137-1,37.29596475,126.8880773,옥상,정상가동,51.52,380,60,2022,발전사업용,2021-10-18,경기도 안산시,298.92,2025-06-10
박명희1호 태양광발전소,,경기도 안산시 단원구 성곡동 743,37.31401096,126.7278712,옥상,정상가동,60.62,380,60,2022,발전사업용,2021-10-19,경기도 안산시,351,2025-06-10
태양우주햇빛대일1호 태양광발전소,,경기도 안산시 단원구 성곡동 680-8,37.30641573,126.7522549,옥상,정상가동,88.2,380,60,2021,발전사업용,2021-11-18,경기도 안산시,415,2025-06-10
태양우주햇빛대일2호 태양광발전소,,경기도 안산시 단원구 성곡동 680-8,37.30641573,126.7522549,옥상,정상가동,88.2,380,60,2021,발전사업용,2021-11-18,경기도 안산시,420,2025-06-10
진희 태양광발전소,,경기도 안산시 단원구 목내동 404-12,37.30364226,126.7788443,옥상,정상가동,99.36,380,60,2022,발전사업용,2021-11-25,경기도 안산시,626.59,2025-06-10
재영정밀 1호 발전소,,경기도 안산시 단원구 목내동 399-2 협동화공장 102동,37.30716898,126.7755095,옥상,정상가동,29.76,380,60,2022,발전사업용,2022-12-05,경기도 안산시,145.85,2025-06-10
썬에너지 1호 태양광발전소,,경기도 안산시 단원구 신길동 1121,37.3251164,126.7749709,옥상,정상가동,97.5,380,60,2022,발전사업용,2022-10-13,경기도 안산시,435.04,2025-06-10
썬에너지 2호 태양광발전소,,경기도 안산시 단원구 신길동 1121,37.3251164,126.7749709,옥상,정상가동,97.5,380,60,2022,발전사업용,2022-10-13,경기도 안산시,435.04,2025-06-10
썬에너지 3호 태양광발전소,,경기도 안산시 단원구 신길동 1121,37.3251164,126.7749709,옥상,정상가동,97.5,380,60,2022,발전사업용,2022-10-13,경기도 안산시,435.04,2025-06-10
미래 태양광발전소,,경기도 안산시 단원구 성곡동 669,37.32074768,126.7381405,옥상,정상가동,99.75,380,60,2022,발전사업용,2021-12-30,경기도 안산시,492.4,2025-06-10
포유 태양광발전소,,경기도 안산시 단원구 성곡동 669 A동,37.32074768,126.7381405,옥상,정상가동,99.645,380,60,2022,발전사업용,2021-12-30,경기도 안산시,492.68,2025-06-10
썬에너지 4호 태양광발전소,,경기도 안산시 단원구 신길동 1121,37.3251164,126.7749709,옥상,정상가동,97.5,380,60,2022,발전사업용,2022-10-13,경기도 안산시,435.04,2025-06-10
