태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
명규2태양광발전소,경상북도 영천시 청통면 금송로 711-127,경상북도 영천시 청통면 송천리 553,,,,정상가동,99.82,380,60,2023,태양광,2023-12-29,경상북도 영천시청,,2025-05-08
명규1태양광발전소,경상북도 영천시 청통면 금송로 711-127,경상북도 영천시 청통면 송천리 553,,,,정상가동,99.82,380,60,2023,태양광,2023-12-29,경상북도 영천시청,,2025-05-08
김진희태양광발전소,,"경상북도 영천시 청통면 송천리 553, 554, 555",,,,정상가동,99.54,380,60,2019,태양광,2019-11-04,경상북도 영천시청,,2025-05-08
제이에이치에너지,,경상북도 영천시 청통면 송천리 559-5,,,,정상가동,379.44,380,60,2024,태양광,2024-06-03,경상북도 영천시청,2158,2025-05-08
제일1호태양광발전소,,경상북도 영천시 청통면 송천리 58,,,,정상가동,98.28,380,60,2024,태양광,2024-07-16,경상북도 영천시청,421.21,2025-05-08
제일2호태양광발전소,,경상북도 영천시 청통면 송천리 58,,,,정상가동,86.94,380,60,2024,태양광,2024-07-16,경상북도 영천시청,372.61,2025-05-08
제일3호태양광발전소,,경상북도 영천시 청통면 송천리 58,,,,정상가동,98.28,380,60,2024,태양광,2024-07-16,경상북도 영천시청,421.21,2025-05-08
제일4호태양광발전소,,경상북도 영천시 청통면 송천리 58,,,,정상가동,86.94,380,60,2024,태양광,2024-07-16,경상북도 영천시청,372.61,2025-05-08
제일5호태양광발전소,,경상북도 영천시 청통면 송천리 58,,,,정상가동,98.28,380,60,2024,태양광,2024-07-16,경상북도 영천시청,421.21,2025-05-08
홍성일렉트릭1호,,경상북도 영천시 청통면 송천리 645-2,,,,정상가동,99.6,380,60,2023,태양광,2023-07-03,경상북도 영천시청,,2025-05-08
홍성일렉트릭2호,,경상북도 영천시 청통면 송천리 645-2,,,,정상가동,99.6,380,60,2023,태양광,2023-07-03,경상북도 영천시청,,2025-05-08
홍성일렉트릭3호,,경상북도 영천시 청통면 송천리 645-2,,,,정상가동,99.6,380,60,2023,수력,2023-07-03,경상북도 영천시청,,2025-05-08
송천1태양광발전소,,"경상북도 영천시 청통면 송천리 66, 66-3",,,,정상가동,99.84,380,60,2022,태양광,2022-09-14,경상북도 영천시청,,2025-05-08
세창태양광발전소,경상북도 영천시 청통면 관방길 133-32,경상북도 영천시 청통면 송천리 761,,,,정상가동,99.36,220+380,60,2018,태양광,2018-11-12,경상북도 영천시청,,2025-05-08
정수2태양광발전소,,"경상북도 영천시 청통면 송천리 84-1, 84-2, 84-3, 84-4, 126-4",,,,정상가동,54.52,380,60,2022,태양광,2022-09-22,경상북도 영천시청,,2025-05-08
정수1태양광발전소,,"경상북도 영천시 청통면 송천리 84-1, 84-2, 84-3, 84-4, 126-4",,,,정상가동,78.3,380,60,2022,태양광,2022-09-22,경상북도 영천시청,,2025-05-08
현준정밀태양광발전소,경상북도 영천시 청통면 관방길 43-1,경상북도 영천시 청통면 송천리 850,,,,정상가동,29.97,380,60,2021,태양광,2021-04-22,경상북도 영천시청,,2025-05-08
일성섬유태양광발전소,경상북도 영천시 청통면 송천공단길 20,경상북도 영천시 청통면 송천리 9-5,,,,정상가동,199.26,380,60,2013,태양광,2013-10-07,경상북도 영천시청,,2025-05-08
산마을1태양광발전소,,"경상북도 영천시 청통면 신덕리 1002, 1002-2, 1002-3, 1002-4",,,,정상가동,38.22,380,60,2018,태양광,2018-09-20,경상북도 영천시청,,2025-05-08
산마을3태양광발전소,경상북도 영천시 청통면 성골길 253,경상북도 영천시 청통면 신덕리 1002-3,,,,정상가동,18.98,380,60,2019,태양광,2019-01-09,경상북도 영천시청,,2025-05-08
말밭7호태양광발전소,경상북도 영천시 청통면 사일로 515,경상북도 영천시 청통면 신덕리 32-1,,,,정상가동,96,380,60,2023,태양광,2023-11-29,경상북도 영천시청,,2025-05-08
말밭5호태양광발전소,경상북도 영천시 청통면 사일로 515,경상북도 영천시 청통면 신덕리 32-1,,,,정상가동,96,380,60,2023,태양광,2023-11-29,경상북도 영천시청,,2025-05-08
말밭6호태양광발전소,경상북도 영천시 청통면 사일로 515,경상북도 영천시 청통면 신덕리 32-1,,,,정상가동,96,380,60,2023,태양광,2023-11-29,경상북도 영천시청,,2025-05-08
한도식품1태양광발전소,경상북도 영천시 청통면 사일로 543-13,경상북도 영천시 청통면 신덕리 468,,,,정상가동,99.13,380,60,2014,태양광,2014-12-29,경상북도 영천시청,,2025-05-08
신덕상회태양광발전소,,경상북도 영천시 청통면 신덕리 468,,,,정상가동,99.76,380,60,2022,태양광,2022-07-05,경상북도 영천시청,,2025-05-08
