태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
한라IMS(주)[한라IMS(주) 범방동3공장 제2호 태양광발전소],부산광역시 강서구 가리새3로 73(범방동),,35.14208055,128.8870833,,정상가동,499.96,380,60,2022,발전사업용,2022-04-07,부산광역시청,,2022-11-29
한라IMS(주)[한라IMS(주) 범방동3공장 제1호 태양광발전소],부산광역시 강서구 가리새3로 63(범방동),,35.14139473,128.8873557,,정상가동,722.76,22900,60,2022,발전사업용,2022-04-07,부산광역시청,,2022-11-29
(주)에코에너지(에코-05-제이에이치텍 태양광발전소),부산광역시 강서구 신호산단3로88번길 35(신호동),,35.08474678,128.8827133,,정상가동,92.88,380,60,2022,발전사업용,2022-04-05,부산광역시청,,2022-11-29
스마트그린뉴딜에너지 협동조합(부산-21-스마트그린뉴딜-08호 태양광발전소),부산광역시 강서구 평강로345번길 46(대저1동),,35.21705065,128.9476304,,정상가동,85.95,380,60,2022,발전사업용,2022-03-30,부산광역시청,,2022-11-29
주식회사 부산태양광2호(우창정밀 태양광발전소),"부산광역시 기장군 정관읍 정관상곡1길 71, 우창정밀",,35.31908256,129.1646381,,정상가동,99.36,380,60,2022,발전사업용,2022-03-28,부산광역시청,,2022-11-29
주식회사 노바인터내쇼널(노바인터내쇼널 태양광발전소),부산광역시 강서구 범방2로 73(범방동),,35.14380117,128.8835354,,정상가동,719.04,22900,60,2022,발전사업용,2022-03-18,부산광역시청,,2022-11-29
주식회사 파인드에너지(디엠에스 태양광발전소),부산광역시 기장군 장안읍 장안산단6로 35-10,,35.32794191,129.2573073,,정상가동,214.11,380,60,2022,발전사업용,2022-02-22,부산광역시청,,2022-11-29
에스케이에너지 주식회사(국영 태양광발전소),부산광역시 사하구 장림번영로 7(장림동),,35.08200391,128.9668042,,정상가동,16.38,380,60,2022,발전사업용,2022-01-26,부산광역시청,,2022-11-29
SK에너지 주식회사(부흥 태양광발전소),"부산광역시 연제구 과정로 120, 부흥주유소(연산동)",,35.18226888,129.1074667,,정상가동,16.38,380,60,2022,발전사업용,2022-01-21,부산광역시청,,2022-11-29
에스케이에너지 주식회사(두꺼비 태양광발전소),"부산광역시 북구 금곡대로 362, 두꺼비주유소(화명동)",,35.24071915,129.0145098,,정상가동,15.47,380,60,2022,발전사업용,2022-01-13,부산광역시청,,2022-11-29
태광이엔지3호 태양광발전소,부산광역시 강서구 녹산산업중로61번길 22(송정동),,35.09861155,128.8302989,,정상가동,49.92,380,60,2022,발전사업용,2022-01-10,부산광역시청,,2022-11-29
태광이엔지2호 태양광발전소,부산광역시 강서구 녹산산업중로61번길 22(송정동),,35.09861155,128.8302989,,정상가동,99.84,380,60,2022,발전사업용,2022-01-10,부산광역시청,,2022-11-29
태광이엔지1호 태양광발전소,부산광역시 강서구 녹산산업중로61번길 22(송정동),,35.09861155,128.8302989,,정상가동,99.84,380,60,2022,발전사업용,2022-01-10,부산광역시청,,2022-11-29
세진테크 태양광발전소,부산광역시 강서구 미음산단6로 8(미음동),,35.159158,128.8589503,,정상가동,226.56,380,60,2022,발전사업용,2021-12-24,부산광역시청,,2022-11-29
주식회사 신아기공(신아기공제2공장 태양광발전소),부산광역시 강서구 신호산단3로88번길 53(신호동),,35.08598432,128.8835465,,정상가동,49.35,380,60,2022,발전사업용,2021-12-20,부산광역시청,,2022-11-29
주식회사 신아기공(신아기공 태양광발전소),부산광역시 강서구 화전산단2로134번길 9(화전동),,35.10306097,128.8867255,,정상가동,99.17,380,60,2022,발전사업용,2021-12-20,부산광역시청,,2022-11-29
주식회사 에코에너지(에코-05-유진테크 태양광발전소),부산광역시 강서구 녹산산단27로 28(송정동),,35.09810609,128.8264462,,정상가동,108.0,380,60,2022,발전사업용,2021-11-26,부산광역시청,,2022-11-29
뉴젠파워 태양광발전소,부산광역시 강서구 녹산산업중로 195(송정동),,35.09382241,128.8411213,,정상가동,95.04,380,60,2022,발전사업용,2021-11-22,부산광역시청,,2022-11-29
주식회사 동원드림에이(동원드림에이1호 태양광발전소),부산광역시 강서구 과학산단로 417(지사동),,35.14829781,128.8237167,,정상가동,638.0,22900,60,2022,발전사업용,2021-11-16,부산광역시청,,2022-11-29
주식회사 에코에너지(에코-05-해성이엔지 태양광발전소),부산광역시 기장군 장안읍 반룡산단3로 100,,35.33555007,129.2580962,,정상가동,268.8,380,60,2022,발전사업용,2021-11-10,부산광역시청,,2022-11-29
천호전력(주)(천호 태양광발전소),부산광역시 강서구 죽동길 9(죽동동),,35.19712386,128.8939636,,정상가동,18.7,380,60,2022,발전사업용,2021-10-28,부산광역시청,,2022-11-29
주식회사 에코닉(에코닉 우성엔텍 태양광발전소),부산광역시 강서구 미음산단로34번길 19(구랑동),,35.13083266,128.8542743,,정상가동,191.36,380,60,2022,발전사업용,2021-10-27,부산광역시청,,2022-11-29
주식회사 에코닉(에코닉 우성엘앤티 태양광발전소),부산광역시 강서구 미음산단로 388(미음동),,35.15822345,128.8598076,,정상가동,275.08,380,60,2022,발전사업용,2021-10-27,부산광역시청,,2022-11-29
모햇제1다시1차 협동조합(모햇태양광발전소 1호),부산광역시 강서구 제도로1041번길 492(강동동),,35.21735653,128.9303012,,정상가동,38.22,380,60,2022,발전사업용,2021-10-19,부산광역시청,,2022-11-29
스타자동차(주)(스타자동차태양광),부산광역시 해운대구 해운대로 287(우동),,35.1748682,129.1318473,,정상가동,99.82,380,60,2021,발전사업용,2021-10-18,부산광역시청,,2022-11-29
주식회사 세화테크(세화 태양광발전소),부산광역시 강서구 체육공원로52번길 75(대저1동),,35.20843943,128.9785455,,정상가동,18.52,380,60,2021,발전사업용,2021-10-18,부산광역시청,,2022-11-29
모햇제1차 협동조합(모햇태양광발전소 72호),부산광역시 강서구 평강로171번길 30-24(대저1동),,35.20252145,128.9393786,,정상가동,57.33,380,60,2022,발전사업용,2021-10-18,부산광역시청,,2022-11-29
썬플라워 태양광발전소,부산광역시 사상구 강변대로456번길 16-19(엄궁동),,35.12450355,128.9636382,,정상가동,99.84,380,60,2022,발전사업용,2021-10-07,부산광역시청,,2022-11-29
모햇제1다시1차 협동조합(모햇태양광발전소 67호),부산광역시 강서구 녹산산단261로14번길 45-23(송정동),,35.09203461,128.8505786,,정상가동,99.36,380,60,2022,발전사업용,2021-10-06,부산광역시청,,2022-11-29
모햇제1차 협동조합(모햇태양광발전소 66호),부산광역시 강서구 녹산산단261로14번길 45-23(송정동),,35.09203461,128.8505786,,정상가동,99.36,380,60,2022,발전사업용,2021-10-06,부산광역시청,,2022-11-29
효자암2호 태양광발전소,"부산광역시 동래구 구만덕로 285-36, 효자암(온천동)",,35.21636758,129.0653295,,정상가동,19.68,380,60,2021,발전사업용,2021-10-05,부산광역시청,,2022-11-29
