태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
우리주유소 태양광발전소,"충청남도 천안시 동남구 풍세로 907, 동신주유소 (다가동)",,,,,정상가동,5,380,60,2006,,,,,2024-09-04
풍임 태양광발전소,"충청남도 천안시 동남구 터미널2로 41, 송덕빌딩 (신부동)",,,,,정상가동,20,380,60,2007,,,,,2024-09-04
병천 태양광발전소,,충청남도 천안시 동남구 병천면 탑원리 산 14,,,,정상가동,96,380,60,2008,,,,,2024-09-04
세보 태양광발전소,,충청남도 천안시 동남구 목천읍 교천리 48 2호,,,,정상가동,500,380,60,2008,,,,,2024-09-04
영일 태양광발전소,,충청남도 천안시 동남구 수신면 백자리 산 36,,,,정상가동,1000,380,60,2008,,,,,2024-09-04
햇살가득 태양광발전소,충청남도 천안시 서북구 성환읍 매주3길 74-11,,,,,정상가동,10,380,60,2009,,,,,2024-09-04
(주)혜인에너지천안 태양광발전소,"충청남도 천안시 서북구 2공단5로 23, (주)혜인 (차암동)",,,,,정상가동,97.2,380,60,2009,,,,,2024-09-04
롯데쇼핑(주) 성정점 태양광발전소,"충청남도 천안시 서북구 성정두정로 1, 롯데마트 성정점 (성정동)",,,,,정상가동,98.28,380,60,2010,,,,,2024-09-04
안성유리공업(주)태양광발전소,"충청남도 천안시 서북구 입장면 성진로 1105, 안성유리공업(주)",,,,,정상가동,178.02,22900,60,2010,,,,,2024-09-04
케이씨글라스(주) 태양광발전소,,충청남도 천안시 서북구 입장면 도림리 330,,,,정상가동,178.02,380,60,2010,,,,,2024-09-04
동산식품 태양광발전소,"충청남도 천안시 동남구 북면 동평3길 16, 동산민속식품",,,,,정상가동,28.98,380,60,2011,,,,,2024-09-04
천공 태양광발전소,충청남도 천안시 서북구 성거읍 소댕이3길 9,,,,,정상가동,26.46,380,60,2011,,,,,2024-09-04
소담2호 태양광발전소,충청남도 천안시 동남구 향교1길 135(유량동),,,,,정상가동,9.66,380,60,2011,,,,,2024-09-04
소담1호 태양광발전소,"충청남도 천안시 동남구 향교5길 47, 한마루푸드 (유량동)",,,,,정상가동,15.64,380,60,2011,,,,,2024-09-04
서원농장 태양광발전소,"충청남도 천안시 서북구 성환읍 부송로 43-25, 서원농장",,,,,정상가동,347.76,380,60,2011,,,,,2024-09-04
율금 태양광발전소,충청남도 천안시 서북구 성환읍 율금9길 90,,,,,정상가동,30,380,60,2012,,,,,2024-09-04
정2호 태양광발전소,충청남도 천안시 동남구 광덕면 쇳골길 14,,,,,정상가동,27,380,60,2012,,,,,2024-09-04
정1호 태양광발전소,충청남도 천안시 동남구 광덕면 쇳골길 14,,,,,정상가동,50,380,60,2012,,,,,2024-09-04
박귀남 태양광발전소,충청남도 천안시 동남구 목천읍 동평8길 40,,,,,정상가동,9,380,60,2012,,,,,2024-09-04
안고시 태양광발전소,충청남도 천안시 동남구 북면 명덕1길 309,,,,,정상가동,9,380,60,2012,,,,,2024-09-04
순흥 태양광발전소,충청남도 천안시 서북구 입장면 석재길 17-29,,,,,정상가동,25.5,380,60,2012,,,,,2024-09-04
천안 태양광발전소(주)추모공원 태양광발전소,"충청남도 천안시 동남구 광덕면 밤나무골길 38, 천안추모공원",,,,,정상가동,219.24,380,60,2012,,,,,2024-09-04
천안 태양광발전소(주)용곡정수장배수지 태양광발전소,,충청남도 천안시 동남구 용곡동 산 13 21호 외 2필지,,,,정상가동,93.96,380,60,2012,,,,,2024-09-04
천안 태양광발전소(주)안서신배수지 태양광발전소,충청남도 천안시 동남구 안서1길 45(안서동),,,,,정상가동,93.96,380,60,2012,,,,,2024-09-04
천안 태양광발전소(주)재활용선별장 태양광발전소,"충청남도 천안시 서북구 백석공단1로 97-29, 천안시재활용기반시설 (백석동)",,,,,정상가동,219.24,380,60,2012,,,,,2024-09-04
해뜨는 언덕 태양광발전소,충청남도 천안시 서북구 서부14길 54(성정동),,,,,정상가동,18.9,380,60,2012,,,,,2024-09-04
남산블루베리 태양광발전소,충청남도 천안시 서북구 성거읍 보명사길 79,,,,,정상가동,11.25,380,60,2012,,,,,2024-09-04
민영 태양광발전소,충청남도 천안시 서북구 성환읍 연암로 149,,,,,정상가동,60,380,60,2012,,,,,2024-09-04
학교법인북일학원 태양광발전소,"충청남도 천안시 동남구 단대로 69, 북일고등학교 (신부동)",,,,,정상가동,93.96,380,60,2012,,,,,2024-09-04
학교법인북일학원 태양광발전소,,충청남도 천안시 동남구 신부동 산 11 1호,,,,정상가동,93.96,380,60,2012,,,,,2024-09-04
(주)디티솔라 태양광발전소,"충청남도 천안시 서북구 직산읍 직산로 136, (재)충남테크노파크천안밸리",,,,,정상가동,500.32,380,60,2013,,,,,2024-09-04
권예진2호 태양광발전소,"충청남도 천안시 서북구 다가말3길 20, 권이빌딩 (쌍용동)",,,,,정상가동,20,380,60,2013,,,,,2024-09-04
용마 태양광발전소,"충청남도 천안시 동남구 풍세면 태학산로 73, 용마산업",,,,,정상가동,59.5,380,60,2013,,,,,2024-09-04
권재운 태양광발전소,"충청남도 천안시 서북구 다가말3길 20, 권이빌딩 (쌍용동)",,,,,정상가동,20,380,60,2013,,,,,2024-09-04
발산리 태양광발전소,충청남도 천안시 동남구 수신면 발산5길 123-1,,,,,정상가동,9.56,380,60,2013,,,,,2024-09-04
대평리1호 태양광발전소,충청남도 천안시 동남구 북면 대평4길 149,,,,,정상가동,20,220,60,2013,,,,,2024-09-04
대평리1호 태양광발전소,충청남도 천안시 동남구 북면 대평4길 149,,,,,정상가동,20,380,60,2013,,,,,2024-09-04
응원 태양광발전소,,"충청남도 천안시 동남구 목천읍 응원리 산 51번지 1호 , 253-5(2필지)",,,,정상가동,486,22900,60,2013,,,,,2024-09-04
응원 태양광발전소,,"충청남도 천안시 동남구 목천읍 응원리 산 51 1호,253-5(2필지)",,,,정상가동,486,380,60,2013,,,,,2024-09-04
한국수자원공사 천안 태양광발전소,,충청남도 천안시 동남구 풍세면 두남리 32-3외 31필지,,,,정상가동,655.2,22900,60,2013,,,,,2024-09-04
(주)두원천안공장 태양광발전소,"충청남도 천안시 서북구 천안대로 947-12, 두원냉기(주) (두정동)",,,,,정상가동,84.8,380,60,2013,,,,,2024-09-04
하이스부동산관리(주)하이스 태양광발전소,"충청남도 천안시 서북구 두정상가8길 30(두정동, 하이스타운)",,,,,정상가동,78,380,60,2013,,,,,2024-09-04
대륙 태양광발전소,충청남도 천안시 서북구 노태산로 98(두정동),,,,,정상가동,19.5,380,60,2013,,,,,2024-09-04
권예진3호 태양광발전소,"충청남도 천안시 서북구 다가말3길 20, 권이빌딩 (쌍용동)",,,,,정상가동,10,380,60,2013,,,,,2024-09-04
권재운2호 태양광발전소,"충청남도 천안시 서북구 다가말3길 20, 권이빌딩 (쌍용동)",,,,,정상가동,10,380,60,2013,,,,,2024-09-04
국제건설조명 태양광발전소,,충청남도 천안시 서북구 직산읍 남산리 370-45,,,,정상가동,80,380,60,2013,,,,,2024-09-04
둥지1 태양광발전소,"충청남도 천안시 서북구 두정중9길 15, 둥지빌딩 (두정동)",,,,,정상가동,19,380,60,2013,,,,,2024-09-04
주목촌 태양광발전소,"충청남도 천안시 서북구 성환읍 성환11길 2, 하나은행",,,,,정상가동,40,380,60,2014,,,,,2024-09-04
가산리동원 태양광발전소,충청남도 천안시 서북구 입장면 연곡길 354,,,,,정상가동,99.11,380,60,2014,,,,,2024-09-04
황금 태양광발전소,충청남도 천안시 서북구 성거읍 망향로 509,,,,,정상가동,45.5,380,60,2014,,,,,2024-09-04
권예진 태양광발전소,,충청남도 천안시 서북구 직산읍 삼은리 216번지 4호,,,,정상가동,29.7,380,60,2014,,,,,2024-09-04
번영1호 태양광발전소,충청남도 천안시 서북구 성환읍 천안대로 2436,,,,,정상가동,902.88,380,60,2014,,,,,2024-09-04
양대리 태양광발전소,충청남도 천안시 서북구 입장면 위례성로 1836,,,,,정상가동,50.4,380,60,2014,,,,,2024-09-04
유경 태양광발전소,,충청남도 천안시 동남구 동면 화계리 285번지,,,,정상가동,66,380,60,2014,,,,,2024-09-04
펜타2 태양광발전소,"충청남도 천안시 동남구 풍세면 광풍로 1168, 3,4동",,,,,정상가동,99,380,60,2014,,,,,2024-09-04
펜타1 태양광발전소,충청남도 천안시 동남구 풍세면 광풍로 1168,,,,,정상가동,99,380,60,2014,,,,,2024-09-04
금강3 태양광발전소,"충청남도 천안시 서북구 시청로 73(불당동, 불당마을동일하이빌아파트)",,,,,정상가동,999,380,60,2014,,,,,2024-09-04
금강2 태양광발전소,"충청남도 천안시 서북구 시청로 73(불당동, 불당마을동일하이빌아파트)",,,,,정상가동,999,380,60,2014,,,,,2024-09-04
(주)금강1 태양광발전소 (금강1 태양광발전소),"충청남도 천안시 서북구 시청로 73(불당동, 불당마을동일하이빌아파트)",,,,,정상가동,999,380,60,2014,,,,,2024-09-04
농업회사법인향기농원(주) 태양광발전소,충청남도 천안시 서북구 성환읍 신방4길 92-29,,,,,정상가동,98.28,380,60,2014,,,,,2024-09-04
금강5 태양광발전소,"충청남도 천안시 서북구 백석3로 130-14, 오동도 (백석동)",,,,,정상가동,999,380,60,2014,,,,,2024-09-04
한일에너지 태양광발전소,충청남도 천안시 동남구 성남면 석곡3길 35-10,,,,,정상가동,52.47,380,60,2014,,,,,2024-09-04
지산태양광발전소,충청남도 천안시 동남구 목천읍 교천지산길 221,,,,,정상가동,495.55,380,60,2014,,,,,2024-09-04
지산태양광발전소,충청남도 천안시 동남구 목천읍 교천지산길 250-1,,,,,정상가동,495.55,22900,60,2014,,,,,2024-09-04
번영2호 태양광발전소,충청남도 천안시 서북구 성환읍 어룡3길 23-10,,,,,정상가동,669.6,380,60,2014,,,,,2024-09-04
번영4호 태양광발전소,"충청남도 천안시 서북구 성환읍 어룡2길 158 (1, 4동 건물지붕)",,,,,정상가동,96.48,380,60,2014,,,,,2024-09-04
번영3호 태양광발전소,"충청남도 천안시 서북구 성환읍 어룡2길 157, A,B동 (건물지붕)",,,,,정상가동,99,380,60,2014,,,,,2024-09-04
부림쏠라 태양광발전소,충청남도 천안시 동남구 풍세면 성엽자기길 54,,,,,정상가동,99,380,60,2014,,,,,2024-09-04
일웅2호 태양광발전소,충청남도 천안시 동남구 풍세면 잔다리길 89-22,,,,,정상가동,397.8,380,60,2014,,,,,2024-09-04
송연 태양광발전소,,충청남도 천안시 동남구 동면 송연리 42번지 3호,,,,정상가동,96.6,380,60,2014,,,,,2024-09-04
신형 태양광발전소,,충청남도 천안시 동남구 목천읍 서흥리 222번지 외 2필지,,,,정상가동,372,380,60,2015,,,,,2024-09-04
도솔천 태양광발전소,"충청남도 천안시 동남구 천호지길 27, 도솔빌리지 (안서동)",,,,,정상가동,46.2,380,60,2015,,,,,2024-09-04
소산 태양광발전소,,충청남도 천안시 동남구 목천읍 천정리 218번지 2호,,,,정상가동,90.72,380,60,2015,,,,,2024-09-04
수암1 태양광발전소,충청남도 천안시 동남구 풍세면 가송로 119,,,,,정상가동,225.28,22900,60,2015,,,,,2024-09-04
개별쏠라1호 태양광발전소,,충청남도 천안시 동남구 풍세면 용정리 895번지,,,,정상가동,96,380,60,2015,,,,,2024-09-04
홍천1호 태양광발전소,,충청남도 천안시 서북구 입장면 홍천리 11번지 토지위,,,,정상가동,193.5,22900,60,2015,,,,,2024-09-04
한길 태양광발전소,,충청남도 천안시 동남구 성남면 화성리 259번지,,,,정상가동,98.18,380,60,2015,,,,,2024-09-04
순흥2호 태양광발전소,충청남도 천안시 서북구 입장면 석재길 17-32,,,,,정상가동,86.4,380,60,2015,,,,,2024-09-04
대길 태양광발전소,충청남도 천안시 동남구 풍세면 휴대세교길 347-4,,,,,정상가동,49.5,380,60,2015,,,,,2024-09-04
에이치에스테크(주) 태양광발전소,충청남도 천안시 서북구 성거읍 남산3길 58-52,,,,,정상가동,248.4,380,60,2015,,,,,2024-09-04
그린솔라중부하이웨이(주) 천안휴게소(부산방향) 주차장 태양광발전소,충청남도 천안시 동남구 수신면 성남로 793-40,,,,,정상가동,303.8,380,60,2015,,,,,2024-09-04
그린솔라주부하이웨이(주) 입장휴게소(서울방향) 주차장 태양광발전소,,충청남도 천안시 서북구 입장면 가산리 362번지 1호 외 5필지,,,,정상가동,390.6,380,60,2015,,,,,2024-09-04
석곡 태양광발전소,,"충청남도 천안시 동남구 성남면 석곡리 251번지 , 251-5(토지위)",,,,정상가동,96.48,380,60,2015,,,,,2024-09-04
야베스 태양광발전소,,"충청남도 천안시 동남구 동면 화계리 47번지 1호 , 산38-2",,,,정상가동,99,380,60,2015,,,,,2024-09-04
이건호태양광발전소,,충청남도 천안시 서북구 성거읍 정촌리 125번지 3호,,,,정상가동,99.96,380,60,2015,,,,,2024-09-04
성산태양광발전소,,충청남도 천안시 동남구 목천읍 동리 134번지 4호 (토지위),,,,정상가동,70.13,380,60,2015,,,,,2024-09-04
은열 태양광발전소,"충청남도 천안시 동남구 동면 구도3길 97-29, 4동",,,,,정상가동,97.47,380,60,2015,,,,,2024-09-04
(주)윈탑 태양광발전소,충청남도 천안시 서북구 성환읍 율금5길 119,,,,,정상가동,469.8,22900,60,2015,,,,,2024-09-04
송천 태양광발전소,충청남도 천안시 동남구 문암로 271-11 (안서동),,,,,정상가동,99.84,380,60,2015,,,,,2024-09-04
풍세1 태양광발전소,충청남도 천안시 동남구 풍세면 광풍로 1170,,,,,정상가동,99,380,60,2015,,,,,2024-09-04
풍세2 태양광발전소,충청남도 천안시 동남구 광덕면 광풍로 1170,,,,,정상가동,99,380,60,2015,,,,,2024-09-04
풍세1 태양광발전소,충청남도 천안시 동남구 광덕면 광풍로 1170,,,,,정상가동,99,380,60,2015,,,,,2024-09-04
풍세2 태양광발전소,충청남도 천안시 동남구 풍세면 광풍로 1170,,,,,정상가동,99,380,60,2015,,,,,2024-09-04
웅비 태양광발전소,,"충청남도 천안시 동남구 풍세면 미죽리 250번지 , 251",,,,정상가동,198.4,380,60,2015,,,,,2024-09-04
장미 태양광발전소,충청남도 천안시 서북구 입장면 양대기로길 49-56,,,,,정상가동,49.6,380,60,2015,,,,,2024-09-04
풍산 태양광발전소,충청남도 천안시 서북구 성환읍 대홍2길 30,,,,,정상가동,97.92,380,60,2015,,,,,2024-09-04
광덕 태양광발전소,,충청남도 천안시 동남구 광덕면 보산원리 669번지 1호,,,,정상가동,99,380,60,2016,,,,,2024-09-04
에스아이티 태양광발전소,충청남도 천안시 서북구 입장면 방미길 40,,,,,정상가동,99,380,60,2016,,,,,2024-09-04
뿌리 태양광발전소,충청남도 천안시 서북구 입장면 섶머리3길 78,,,,,정상가동,31.62,380,60,2016,,,,,2024-09-04
에스아이티 태양광발전소,,"충청남도 천안시 서북구 입장면 용정리 산 8번지 , 산 8-3",,,,정상가동,99,380,60,2016,,,,,2024-09-04
창성에너지 태양광발전소,충청남도 천안시 동남구 목천읍 송전1길 42,,,,,정상가동,952.56,380,60,2016,,,,,2024-09-04
대한 태양광발전소,,충청남도 천안시 동남구 동면 수남리 산 21번지 2호,,,,정상가동,300.8,22900,60,2016,,,,,2024-09-04
광명 태양광발전소,,충청남도 천안시 동남구 동면 수남리 산 21번지 2호,,,,정상가동,300.8,22900,60,2016,,,,,2024-09-04
(주)내추럴에너지 태양광발전소,,충청남도 천안시 동남구 동면 수남리 산 21번지 2호,,,,정상가동,300.8,22900,60,2016,,,,,2024-09-04
수남셋 태양광발전소,,충청남도 천안시 동남구 동면 수남리 81-1,,,,정상가동,793.44,380,60,2016,,,,,2024-09-04
수남둘 태양광발전소,,충청남도 천안시 동남구 동면 수남리 84-1,,,,정상가동,793.44,380,60,2016,,,,,2024-09-04
수남하나 태양광발전소,,충청남도 천안시 동남구 동면 수남리 84-1,,,,정상가동,793.44,380,60,2016,,,,,2024-09-04
거성 태양광발전소,,"충청남도 천안시 동남구 목천읍 서흥리 34번지 1호 , 34-2",,,,정상가동,400,380,60,2016,,,,,2024-09-04
지윤 태양광발전소,충청남도 천안시 서북구 입장면 위례산길 226,,,,,정상가동,24,380,60,2016,,,,,2024-09-04
대티에코 태양광발전소,,충청남도 천안시 동남구 성남면 대정리 25번지,,,,정상가동,98.8,220,60,2016,,,,,2024-09-04
정주 태양광발전소,충청남도 천안시 서북구 입장면 도장골1길 50,,,,,정상가동,99,380,60,2016,,,,,2024-09-04
해비치5호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103번지 1호,,,,정상가동,494.76,380,60,2016,,,,,2024-09-04
부성 태양광발전소,"충청남도 천안시 동남구 풍세면 가송로 34-45, 1,2,3동",,,,,정상가동,499.5,380,60,2016,,,,,2024-09-04
천정 태양광발전소,"충청남도 천안시 동남구 목천읍 천정1길 65 (,65-1)",,,,,정상가동,84,380,60,2016,,,,,2024-09-04
혜진 태양광발전소,"충청남도 천안시 동남구 동면 화복로 98, 다,라동",,,,,정상가동,198.4,380,60,2016,,,,,2024-09-04
천안구성 태양광발전소,충청남도 천안시 동남구 정골1길 73-19 (구성동),,,,,정상가동,19,380,60,2016,,,,,2024-09-04
(주)익성 태양광발전소,,충청남도 천안시 서북구 입장면 독정리 133,,,,정상가동,997.92,380,60,2016,,,,,2024-09-04
(주)이마트 천안 태양광발전소,충청남도 천안시 서북구 충무로 187 (쌍용동),,,,,정상가동,146.16,380,60,2016,,,,,2024-09-04
혜인건업 태양광발전소,,"충청남도 천안시 동남구 동면 수남리 543번지 2호 , 544-2",,,,정상가동,99.2,380,60,2016,,,,,2024-09-04
햇살쏠라1호 태양광발전소,,충청남도 천안시 동남구 동면 죽계리 327번지 6호,,,,정상가동,150,380,60,2016,,,,,2024-09-04
훈복 태양광발전소,,"충청남도 천안시 서북구 성거읍 문덕리 145번지 , 146-2, 146-3",,,,정상가동,59.52,380,60,2016,,,,,2024-09-04
(주)해줌햇빛1호,,충청남도 천안시 동남구 병천면 관성리 626-3,,,,정상가동,998.82,380,60,2016,,,,,2024-09-04
목인 태양광발전소,"충청남도 천안시 동남구 동면 충절로 2717, 1동 ((건물지붕))",,,,,정상가동,99,380,60,2016,,,,,2024-09-04
(주)코프 태양광발전소,충청남도 천안시 동남구 수신면 수신로 116,,,,,정상가동,96,380,60,2016,,,,,2024-09-04
해비치9호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103번지 1호,,,,정상가동,494.76,380,60,2016,,,,,2024-09-04
해비치7호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103번지 1호,,,,정상가동,494.76,380,60,2016,,,,,2024-09-04
해비치2호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103번지 1호,,,,정상가동,494.76,380,60,2016,,,,,2024-09-04
해비치10호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103번지 1호,,,,정상가동,494.76,380,60,2016,,,,,2024-09-04
해비치1호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103번지 1호,,,,정상가동,494.76,380,60,2016,,,,,2024-09-04
동해 태양광발전소,충청남도 천안시 동남구 병천면 가전1길 149,,,,,정상가동,19.8,380,60,2016,,,,,2024-09-04
(주)리차징플러스 태양광발전소,,"충청남도 천안시 동남구 동면 장송리 산 69 ,70,71,190-1",,,,정상가동,998.64,22900,60,2016,,,,,2024-09-04
조은 태양광발전소,충청남도 천안시 동남구 동면 죽계리2길 105,,,,,정상가동,682.64,380,60,2016,,,,,2024-09-04
(주)우진아이엔에스 쏠라진 태양광발전소,"충청남도 천안시 동남구 동면 화복로 43, 다동,A동 (건물위)",,,,,정상가동,201,380,60,2016,,,,,2024-09-04
송정 태양광발전소,충청남도 천안시 동남구 풍세면 송정안2길 7,,,,,정상가동,28.6,380,60,2016,,,,,2024-09-04
드림 태양광발전소,충청남도 천안시 동남구 목천읍 천정1길 41-16 (건물위),,,,,정상가동,144.18,380,60,2016,,,,,2024-09-04
인조솔라1호 태양광발전소,,"충청남도 천안시 서북구 성환읍 신방리 62 , 25호 외52필지",,,,정상가동,777.87,22900,60,2016,,,,,2024-09-04
J2 태양광발전소,"충청남도 천안시 서북구 성환읍 양령2길 255, A, B동 ((건물지붕))",,,,,정상가동,85.5,380,60,2016,,,,,2024-09-04
대산쏠라에너지 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103 1호,,,,정상가동,998.8,380,60,2016,,,,,2024-09-04
대은기전 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 103 1호,,,,정상가동,998.8,380,60,2016,,,,,2024-09-04
영지산업 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103 1호,,,,정상가동,998.8,380,60,2016,,,,,2024-09-04
디에스3호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 103 1호,,,,정상가동,998.8,380,60,2016,,,,,2024-09-04
오문희,충청남도 천안시 동남구 풍세면 풍서2길 56-1,,,,,정상가동,296.8,380,60,2016,,,,,2024-09-04
태양공사 태양광발전소,,충청남도 천안시 서북구 성환읍 성환리 178번지 12호,,,,정상가동,49.6,380,60,2016,,,,,2024-09-04
한산 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 127번지,,,,정상가동,498.48,380,60,2017,,,,,2024-09-04
만호2호 태양광발전소,,"충청남도 천안시 동남구 북면 양곡리 산 127번지 , 산128번지",,,,정상가동,498.48,380,60,2017,,,,,2024-09-04
만호1호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 127번지,,,,정상가동,498.48,380,60,2017,,,,,2024-09-04
현호 태양광발전소,,충청남도 천안시 동남구 북면 양곡리 산 127번지,,,,정상가동,498.48,380,60,2017,,,,,2024-09-04
도솔에너지 태양광발전소,"충청남도 천안시 동남구 풍세면 광풍로 1246-17, 1~4동 ((건물지붕))",,,,,정상가동,347.76,380,60,2017,,,,,2024-09-04
대광 태양광발전소,충청남도 천안시 서북구 성거읍 동막골길 19 (건물옥상),,,,,정상가동,30.72,380,60,2017,,,,,2024-09-04
도원에너지 태양광발전소,,충청남도 천안시 동남구 병천면 도원리 94번지 1호 (토지위),,,,정상가동,99.2,380,60,2017,,,,,2024-09-04
(주)진사테크 태양광발전소,"충청남도 천안시 동남구 풍세면 풍세산단3로 20, 1,2동 (건물지붕)",,,,,정상가동,182.24,380,60,2017,,,,,2024-09-04
뉴부림 태양광발전소,"충청남도 천안시 동남구 풍세면 성엽자기길 54, 3동 (건물지붕)",,,,,정상가동,73.92,380,60,2017,,,,,2024-09-04
대정 태양광발전소,,"충청남도 천안시 동남구 성남면 대정리 71번지 3호 , 71-4(토지위)",,,,정상가동,98.56,380,60,2017,,,,,2024-09-04
신갈 태양광발전소,,충청남도 천안시 서북구 직산읍 신갈리 산 4번지 토지위,,,,정상가동,498.48,380,60,2017,,,,,2024-09-04
티제이 태양광발전소,"충청남도 천안시 서북구 검은들3길 50 (불당동, 건물옥상)",,,,,정상가동,39.6,380,60,2017,,,,,2024-09-04
햇살 태양광발전소,,충청남도 천안시 동남구 목천읍 서흥리 143번지 3호 (토지위),,,,정상가동,99.23,380,60,2017,,,,,2024-09-04
쏠라메이트 태양광발전소,,"충청남도 천안시 동남구 북면 납안리 125번지 4호 , 125-5, 125-6(토지위)",,,,정상가동,99.2,380,60,2017,,,,,2024-09-04
서광 태양광발전소,,충청남도 천안시 동남구 북면 납안리 125번지 6호 (토지위),,,,정상가동,99.2,380,60,2017,,,,,2024-09-04
대영태양광,,충청남도 천안시 동남구 동면 행암리 200-6,,,,정상가동,498.96,380,60,2017,,,,,2024-09-04
수남3호 태양광,,충청남도 천안시 동남구 동면 수남리 산 22,,,,정상가동,999.6,380,60,2017,,,,,2024-09-04
수남2호 태양광,,충청남도 천안시 동남구 동면 수남리 산 22,,,,정상가동,999.6,380,60,2017,,,,,2024-09-04
수남1호 태양광,,충청남도 천안시 동남구 동면 수남리 산 22,,,,정상가동,999.6,380,60,2017,,,,,2024-09-04
동양이엔피(주),충청남도 천안시 동남구 목천읍 도장1길 26-7,,,,,정상가동,979.2,380,60,2017,,,,,2024-09-04
천안 하이모 태양광발전소,충청남도 천안시 서북구 성거읍 석문길 34 (건물위),,,,,정상가동,33,380,60,2017,,,,,2024-09-04
구성 태양광발전소,"충청남도 천안시 동남구 천안대로 562 (구성동, 건물위)",,,,,정상가동,31.62,380,60,2017,,,,,2024-09-04
발산 태양광발전소,충청남도 천안시 동남구 수신면 발산2길 7-5 (건물위),,,,,정상가동,10.24,380,60,2017,,,,,2024-09-04
덕전7 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,497.08,380,60,2017,,,,,2024-09-04
덕전11 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전10 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전9 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전8 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전3 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전2 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전5 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전4 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
덕전1 태양광발전소,,충청남도 천안시 동남구 목천읍 덕전리 산 10번지 토지위,,,,정상가동,99.96,380,60,2017,,,,,2024-09-04
도원 태양광발전소,,충청남도 천안시 동남구 병천면 도원리 102번지 토지위,,,,정상가동,97.28,380,60,2017,,,,,2024-09-04
율림건설 태양광발전소,"충청남도 천안시 동남구 목천읍 성남로 77, A, B동 (건물지붕)",,,,,정상가동,238.68,380,60,2017,,,,,2024-09-04
서봉에너지,"충청남도 천안시 서북구 성거읍 성거길 250, (주)에스엘서봉",,,,,정상가동,986.58,380,60,2017,,,,,2024-09-04
(주)호진기업 태양광발전소,충청남도 천안시 동남구 성남면 봉양1길 182-5,,,,,정상가동,321.36,380,60,2017,,,,,2024-09-04
SK솔라 태양광발전소,충청남도 천안시 동남구 성남면 봉양1길 182-5,,,,,정상가동,321.36,380,60,2017,,,,,2024-09-04
Sk솔라 태양광발전소,"충청남도 천안시 동남구 성남면 봉양1길 182-5, 1동,4동,5동 (건물지붕)",,,,,정상가동,321.36,380,60,2017,,,,,2024-09-04
해준에너지 태양광발전소,,충청남도 천안시 동남구 병천면 병천리 682-1,,,,정상가동,994.95,380,60,2017,,,,,2024-09-04
루이젠 태양광발전소,,충청남도 천안시 동남구 병천면 병천리 682-1,,,,정상가동,994.95,380,60,2017,,,,,2024-09-04
도원ESS 태양광발전소,,"충청남도 천안시 동남구 병천면 도원리 산 15-1 , 도원리 74번지",,,,정상가동,994.95,380,60,2017,,,,,2024-09-04
낙원 태양광발전소,충청남도 천안시 서북구 부성1길 19 (두정동),,,,,정상가동,28.56,380,60,2017,,,,,2024-09-04
낙원 태양광발전소,"충청남도 천안시 서북구 부성1길 19, 4층 (두정동)",,,,,정상가동,28.56,380,60,2017,,,,,2024-09-04
MH태양광발전소,충청남도 천안시 동남구 성남면 5산단로 1,,,,,정상가동,61.2,380,60,2017,,,,,2024-09-04
