태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
철인 태양광발전소,경기도 평택시 산단로 25 (모곡동),,37.0378877254,127.0729751923,,정상가동,99.06,380,60,2020,태양광 발전사업,2020-07-02,경기도 평택시청,,2025-07-01
서클테크놀러지(주)태양광발전소,경기도 평택시 산단로 29 (모곡동),,37.0375221564,127.0734170242,,정상가동,131.32,380,60,2016,태양광 발전사업,2016-12-14,경기도 평택시청,,2025-07-01
이튼 평택1호 태양광발전소,"경기도 평택시 산단로16번길 15, 이튼오토모티브콘트롤스(주) (모곡동)",,37.0357567586,127.0728460316,,정상가동,98.62,380,60,2024,태양광 발전사업,2024-03-12,경기도 평택시청,,2025-07-01
이튼 평택2호 태양광발전소,"경기도 평택시 산단로16번길 15, 이튼오토모티브콘트롤스(주) (모곡동)",,37.0357567586,127.0728460316,,정상가동,30.86,380,60,2024,태양광 발전사업,2024-03-12,경기도 평택시청,,2025-07-01
태경에코1호 태양광발전소,"경기도 평택시 산단로64번길 25, A동 건물위 (모곡동)",,37.0350456448,127.077926681,,정상가동,81.2,380,60,2023,태양광 발전사업,2023-03-22,경기도 평택시청,,2025-07-01
태경에코2호 태양광발전소,"경기도 평택시 산단로64번길 25, A동, E동 건물위 (모곡동)",,37.0350456448,127.077926681,,정상가동,93.38,380,60,2023,태양광 발전사업,2023-03-22,경기도 평택시청,,2025-07-01
태경에코3호 태양광발전소,"경기도 평택시 산단로64번길 25, F동 건물위 (모곡동)",,37.0350456448,127.077926681,,정상가동,52.2,380,60,2023,태양광 발전사업,2023-03-22,경기도 평택시청,,2025-07-01
금호 태양광발전소,경기도 평택시 삼남로 38(칠원동),,37.0299749987,127.1000540242,,정상가동,99.5,380,60,2013,태양광 발전사업,2013-12-23,경기도 평택시청,,2025-07-01
중원 태양광발전소,경기도 평택시 삼봉로 36 (독곡동),,37.0896567355,127.0680362182,,정상가동,194.25,380,60,2019,태양광 발전사업,2019-10-04,경기도 평택시청,,2025-07-01
제이와이 태양광발전소,"경기도 평택시 삽다리길 20-1, 건물위 (신대동)",,37.0015530603,127.0577438087,,정상가동,29.52,380,60,2023,태양광 발전사업,2023-06-12,경기도 평택시청,,2025-07-01
시온 태양광발전소,"경기도 평택시 삽다리길 20-3, 건물위 (신대동)",,37.0015122511,127.057528673,,정상가동,29.52,380,60,2023,태양광 발전사업,2023-06-12,경기도 평택시청,,2025-07-01
드림 발전소,경기도 평택시 서정로 206 (서정동),,37.0661798118,127.0561297534,,정상가동,15,220,60,2015,태양광 발전사업,2015-03-16,경기도 평택시청,,2025-07-01
썬그린 태양광발전소,경기도 평택시 서탄면 고덕북로 168,,37.0731777968,127.0224014722,,정상가동,19.98,380,60,2018,태양광 발전사업,2018-05-18,경기도 평택시청,,2025-07-01
우사6 태양광발전소,"경기도 평택시 서탄면 금각1길 43, 용소금각로 404, 용소금각로 406",,37.0717597723,127.00741218,,정상가동,99.96,380,60,2023,태양광 발전사업,2023-04-17,경기도 평택시청,,2025-07-01
동성 태양광발전소,경기도 평택시 서탄면 금암2길 48-5,,37.1097739424,127.0391703529,,정상가동,199.71,380,60,2024,태양광 발전사업,2024-09-13,경기도 평택시청,,2025-07-01
태윤발전소,,경기도 평택시 서탄면 금암리 246-16 외 1필지,,,,정상가동,40.64,380,60,2024,태양광 발전사업,2024-11-21,경기도 평택시청,,2025-07-01
머드내 태양광발전소,경기도 평택시 서탄면 내천2길 11-5,,37.1190418508,127.0089555044,,정상가동,19.2,380,60,2017,태양광 발전사업,2017-05-12,경기도 평택시청,,2025-07-01
(주)캐로스컴퍼니 태양광발전소,경기도 평택시 서탄면 내천길 122,,37.1239577924,127.0151000986,,정상가동,369.6,380,60,2024,태양광 발전사업,2024-01-15,경기도 평택시청,,2025-07-01
영진산업태양광발전소,경기도 평택시 서탄면 내천길 204-4,,37.1228551727,127.0086980438,,정상가동,91.91,380,60,2021,태양광 발전사업,2021-06-17,경기도 평택시청,,2025-07-01
동양ENG 태양광발전소,"경기도 평택시 서탄면 내천길 46, [건물위]",,37.1289650752,127.0200629937,,정상가동,42.84,380,60,2023,태양광 발전사업,2023-08-14,경기도 평택시청,,2025-07-01
