태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
현대 태양광발전소,경기도 김포시 통진읍 애기봉로571번길 121,경기도 김포시 통진읍 귀전리 93번지 1호,,,,정상가동,43.2,380,60,2022,,2018-06-15,,,2026-01-02
사라2태양광발전소,경기도 김포시 고촌읍 금포로549번길 269-45,"경기도 김포시 고촌읍 향산리 359번지 1호 -2,-3",,,,정상가동,142.8,380,60,2022,,2018-06-14,,,2026-01-02
사라1태양광발전소,경기도 김포시 고촌읍 금포로549번길 269-51,경기도 김포시 고촌읍 향산리 359번지,,,,정상가동,91.8,380,60,2022,,2018-06-14,,,2026-01-02
(주)부성이엔지,"경기도 김포시 양촌읍 황금로166번길 28, (주)부성이엔지",경기도 김포시 양촌읍 학운리 2737번지 1호 (주)부성이엔지,,,,정상가동,99.36,380,60,2022,,2018-06-08,,,2026-01-02
광덕태양광발전소,경기도 김포시 통진읍 가현로85번길 99-46,경기도 김포시 통진읍 가현리 638번지 7호,,,,정상가동,93.6,380,60,2022,,2018-06-08,,,2026-01-02
대산태양광발전소,경기도 김포시 하성면 애기봉로806번길 33,경기도 김포시 하성면 마곡리 629번지 6호,,,,정상가동,30.24,380,60,2022,,2018-06-11,,,2026-01-02
강봉수태양광발전소,경기도 김포시 하성면 하성로357번길 97,경기도 김포시 하성면 원산리 419번지 외 1필지,,,,정상가동,44.16,380,60,2022,,2018-05-23,,,2026-01-02
디에이치메탈태양광발전소,경기도 김포시 양촌읍 황금3로39번길 20-47,경기도 김포시 양촌읍 학운리 3551번지,,,,정상가동,42.48,380,60,2022,,2018-05-24,,,2026-01-02
변은례 Solar Plant,,"경기도 김포시 대곶면 거물대리 143번지 1호 ,2",,,,정상가동,65,380,60,2022,,2018-06-07,,,2026-01-02
라이프추리태양광발전소,경기도 김포시 통진읍 흥신로254번길 27,경기도 김포시 통진읍 도사리 760번지 4호,,,,정상가동,94.68,380,60,2022,,2018-06-04,,,2026-01-02
