태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
신영4호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 심포리 333-6,38.0435688513,127.9847364954,옥외,정상가동,69,380,60,2021,발전사업용,2021-06-10,강원특별자치도 양구군청,384,2025-11-03
신영5호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 심포리 333-6,38.0435688513,127.9847364954,옥외,정상가동,76,380,60,2021,발전사업용,2021-06-10,강원특별자치도 양구군청,384,2025-11-03
신영6호 태양광발전소,강원특별자치도 양구군 국토정중앙면 소양석현길 118-13,강원특별자치도 양구군 국토정중앙면 심포리 333-8,38.044431578,127.9856886954,옥외,정상가동,18,380,60,2022,발전사업용,2022-05-30,강원특별자치도 양구군청,67,2025-11-03
기문 태양광발전소,강원특별자치도 양구군 국토정중앙면 지픈개길27번길 29-7,강원특별자치도 양구군 국토정중앙면 심포리 356,38.0605480857,127.9865149024,옥외,정상가동,79,380,60,2020,발전사업용,2020-08-31,강원특별자치도 양구군청,399,2025-11-03
야촌리1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 야촌리 161,38.1195138294,128.060546582,기타,정상가동,99,380,60,2022,발전사업용,2022-09-20,강원특별자치도 양구군청,1097,2025-11-03
대명제1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 138,38.1173282843,128.0422823826,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,,2025-11-03
대명제2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 138,38.1173282843,128.0422823826,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,,2025-11-03
대명제3호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 138,38.1173282843,128.0422823826,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,,2025-11-03
대명제4호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 138,38.1173282843,128.0422823826,기타,정상가동,99,380,60,2017,발전사업용,2016-11-21,강원특별자치도 양구군청,,2025-11-03
호반 태양광발전소,강원특별자치도 양구군 국토정중앙면 삼팔선로 4,강원특별자치도 양구군 국토정중앙면 용하리 414-7,38.1085578708,128.0337597877,옥외,정상가동,19,380,60,2024,발전사업용,2023-12-29,강원특별자치도 양구군청,96,2025-11-03
정희 태양광발전소,강원특별자치도 양구군 국토정중앙면 삼팔선로 6,강원특별자치도 양구군 국토정중앙면 용하리 414-8,38.1084871331,128.0338335857,옥외,정상가동,11,380,60,2024,발전사업용,2024-07-03,강원특별자치도 양구군청,50,2025-11-03
태양솔라 3호,,강원특별자치도 양구군 국토정중앙면 용하리 42-1,38.1102918736,128.0444273271,옥외,정상가동,100,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,1429,2025-11-03
엘리에셀 솔라,,강원특별자치도 양구군 국토정중앙면 용하리 42-10,38.1100073574,128.0453509446,옥외,정상가동,99,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,1442,2025-11-03
멜론솔라 4호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 용하리 42-11,38.110115931,128.0458770143,옥외,정상가동,99,380,60,2020,발전사업용,2020-11-18,강원특별자치도 양구군청,1612,2025-11-03
