태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
옥정2호태양광발전소,,"전라남도 곡성군 곡성읍 읍내리 609-2, 609-5",,,,정상가동,98,380,60,2015,,,,,2024-10-01
옥정3호태양광발전소,,전라남도 곡성군 곡성읍 읍내리 609-7,,,,정상가동,98,380,60,2015,,,,,2024-10-01
옥정4호태양광발전소,,전라남도 곡성군 곡성읍 읍내리 621-37,,,,정상가동,98,380,60,2015,,,,,2024-10-01
일이태양광발전소,,전라남도 곡성군 겸면 평장리 754-11,,,,정상가동,90,380,60,2014,,,,,2024-10-01
봉정3호태양광발전소,,"전라남도 곡성군 죽곡면 봉정리 162,163",,,,정상가동,29.7,380,60,2015,,,,,2024-10-01
봉정6호태양광발전소,,전라남도 곡성군 죽곡면 봉정리 166-7,,,,정상가동,72,380,60,2015,,,,,2024-10-01
주안태양광발전소,,전라남도 곡성군 석곡면 염곡리 604,,,,정상가동,99.375,380,60,2016,,,,,2024-10-01
주은태양광발전소,,전라남도 곡성군 석곡면 염곡리 606,,,,정상가동,93.28,380,60,2016,,,,,2024-10-01
선영에너지,,전라남도 곡성군 겸면 마전리 517,,,,정상가동,99,380,60,2015,,,,,2024-10-01
원정태양광발전소,,전라남도 곡성군 목사동면 죽정리 793-5,,,,정상가동,99,380,60,2015,,,,,2024-10-01
현주태양광발전소,,"전라남도 곡성군 목사동면 죽정리 793-1,793-3,793-4",,,,정상가동,99,380,60,2015,,,,,2024-10-01
(유)이화태양광발전(이화 태양광발전소),,전라남도 곡성군 목사동면 대곡리 1476-90,,,,정상가동,58.8,380,60,2015,,,,,2024-10-01
성공1호태양광발전소,,"전라남도 곡성군 고달면 대사리 709-3,709-4,709-5",,,,정상가동,98,380,60,2015,,,,,2024-10-01
성공2호태양광발전소,,"전라남도 곡성군 고달면 대사리 709-6, 709-5",,,,정상가동,98,380,60,2015,,,,,2024-10-01
글라라태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-83,,,,정상가동,96,380,60,2015,,,,,2024-10-01
나라태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-81,,,,정상가동,96,380,60,2015,,,,,2024-10-01
누유찬태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-71,,,,정상가동,96,380,60,2015,,,,,2024-10-01
현준태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1568-82, 1476-77",,,,정상가동,96,380,60,1905,,,,,2024-10-01
삼원태양광발전소,,전라남도 곡성군 목사동면 대곡리 1476-87,,,,정상가동,96,380,60,2015,,,,,2024-10-01
소진태양광발전소,,"전라남도 곡성군 목사동면 대곡리 1568-83, 1476-78",,,,정상가동,96,380,60,2015,,,,,2024-10-01
