태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
성공 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-06-13,경상남도 함양군,,2025-11-11
해바라기 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-06-13,경상남도 함양군,,2025-11-11
동광8 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-06-13,경상남도 함양군,,2025-11-11
동광7 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-06-13,경상남도 함양군,,2025-11-11
동광6 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-06-13,경상남도 함양군,,2025-11-11
동광5 태양광발전소,,경상남도 함양군 백전면 구산리 139-10,,,,정상가동,99.84,380,60,2023,발전사업용,2022-06-13,경상남도 함양군,,2025-11-11
지리산버섯3호 태양광발전소,"경상남도 함양군 유림면 천왕봉로 2653, 지리산 버섯",,,,,정상가동,75.21,380,60,2022,발전사업용,2022-06-16,경상남도 함양군,,2025-11-11
지리산버섯2호 태양광발전소,"경상남도 함양군 유림면 천왕봉로 2653, 지리산 버섯",,,,,정상가동,98.6,380,60,2022,발전사업용,2022-06-16,경상남도 함양군,,2025-11-11
지리산버섯1호 태양광발전소,"경상남도 함양군 유림면 천왕봉로 2653, 지리산 버섯",,,,,정상가동,98.6,380,60,2022,발전사업용,2022-06-16,경상남도 함양군,,2025-11-11
상호3 태양광발전소,경상남도 함양군 수동면 하교내백로 460,,,,,정상가동,48.72,380,60,2022,발전사업용,2022-06-28,경상남도 함양군,,2025-11-11
상호2 태양광발전소,경상남도 함양군 수동면 하교내백로 474-16,,,,,정상가동,97.44,380,60,2022,발전사업용,2022-06-28,경상남도 함양군,,2025-11-11
상호1 태양광발전소,경상남도 함양군 수동면 하교내백로 474-16,,,,,정상가동,99.76,380,60,2022,발전사업용,2022-06-28,경상남도 함양군,,2025-11-11
경호 태양광발전소,경상남도 함양군 유림면 천왕봉로 3018,,,,,정상가동,399.64,380,60,2023,발전사업용,2022-07-04,경상남도 함양군,,2025-11-11
구라2호 태양광발전소,경상남도 함양군 수동면 수동2길 262,,,,,정상가동,52,380,60,2024,발전사업용,2022-07-05,경상남도 함양군,,2025-11-11
구라1호 태양광발전소,경상남도 함양군 수동면 수동2길 268,,,,,정상가동,60,380,60,2024,발전사업용,2022-07-05,경상남도 함양군,,2025-11-11
함양산청축산업협동조합(함양산청축협1호 태양광발전소),경상남도 함양군 수동면 하교내백로 398-2,,,,,정상가동,388.44,380,60,2023,발전사업용,2022-07-12,경상남도 함양군,,2025-11-11
월림2호 태양광발전소,경상남도 함양군 안의면 월림길 63-1,,,,,정상가동,29.1,380,60,2023,발전사업용,2022-07-14,경상남도 함양군,,2025-11-11
월림1호 태양광발전소,경상남도 함양군 안의면 월림길 63-1,,,,,정상가동,98.94,380,60,2023,발전사업용,2022-07-14,경상남도 함양군,,2025-11-11
정박3호 태양광발전소,경상남도 함양군 서상면 문태서길 147-15,,,,,정상가동,99.36,380,60,2023,발전사업용,2022-07-14,경상남도 함양군,,2025-11-11
함양산업사1 태양광발전소,경상남도 함양군 수동면 수동농공길 6,,,,,정상가동,99.43,380,60,2022,발전사업용,2022-07-19,경상남도 함양군,,2025-11-11
대성3호 에너지,경상남도 함양군 함양읍 함양남서로 1229-2,,,,,정상가동,69.6,380,60,2022,발전사업용,2022-07-27,경상남도 함양군,,2025-11-11
