태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
유진3호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 629, 주1동 건물 위",36.8695255487494,127.488704298929,,정상가동,99.76,380,60,2023,,2022-11-10,충청북도 진천군청,,2025-07-21
다우1호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 607-2, 주3,4동 건물 위",36.8707339855318,127.485454817241,,정상가동,99.76,380,60,2023,,2022-11-09,충청북도 진천군청,,2025-07-21
다우2호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 607-2, 주1,2동 건물 위",36.8707339855318,127.485454817241,,정상가동,99.76,380,60,2023,,2022-11-09,충청북도 진천군청,,2025-07-21
다우3호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 607-2, 주1,4동 건물 위",36.8707339855318,127.485454817241,,정상가동,45.24,380,60,2023,,2022-11-09,충청북도 진천군청,,2025-07-21
신평마을 태양광발전소,"충청북도 진천군 덕산읍 신평길 9, 주1동 건물 위",,36.9081019747994,127.523225296291,,정상가동,19.0,380,60,2023,,2022-11-21,충청북도 진천군청,,2025-07-21
보배에너지1호 태양광발전소,"충청북도 진천군 덕산읍 석장로 80, 주1동, 부1,2,3동 건물 위",,36.8913237675503,127.51735246535,,정상가동,164.82,380,60,2023,,2022-11-30,충청북도 진천군청,,2025-07-21
두레1호 태양광발전소,,충청북도 진천군 이월면 신월리 676 건물 위,36.909411136625,127.453879615993,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
두레2호 태양광발전소,,충청북도 진천군 이월면 신월리 676 건물 위,36.909411136625,127.453879615993,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
두레3호 태양광발전소,,충청북도 진천군 이월면 신월리 676 건물 위,36.909411136625,127.453879615993,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
두레4호 태양광발전소,,충청북도 진천군 이월면 신월리 676 건물 위,36.909411136625,127.453879615993,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
두레5호 태양광발전소,,충청북도 진천군 이월면 신월리 676 건물 위,36.909411136625,127.453879615993,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
두레6호 태양광발전소,,충청북도 진천군 이월면 신월리 676 건물 위,36.909411136625,127.453879615993,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
월촌1호 태양광발전소,,"충청북도 진천군 이월면 신월리 378, 388 건물 위",,,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
월촌2호 태양광발전소,,"충청북도 진천군 이월면 신월리 378, 388 건물 위",,,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
월촌3호 태양광발전소,,"충청북도 진천군 이월면 신월리 378, 388, 395-5 건물 위",,,,정상가동,99.96,380,60,2023,,2022-12-27,충청북도 진천군청,,2025-07-21
임미경 태양광발전소 2호,,충청북도 진천군 덕산읍 산수리 1117 주2동 건물 위,36.8936566364552,127.486056661792,,정상가동,142.8,380,60,2023,,2023-01-09,충청북도 진천군청,,2025-07-21
미선1호 태양광발전소,,"충청북도 진천군 초평면 진암리 343-14, 343-11 건물 위",,,,정상가동,99.96,380,60,2023,,2023-01-11,충청북도 진천군청,,2025-07-21
미선2호 태양광발전소,,충청북도 진천군 초평면 진암리 343-14 건물 위,36.7742206915891,127.517988281264,,정상가동,59.5,380,60,2023,,2023-01-11,충청북도 진천군청,,2025-07-21
승범4호 태양광발전소,,"충청북도 진천군 진천읍 사석리 568, 569, 570, 571, 571-2, 576 주1동 건물 위",,,,정상가동,98.98,380,60,2023,,2023-01-25,충청북도 진천군청,,2025-07-21
승범5호 태양광발전소,,"충청북도 진천군 진천읍 사석리 568, 569, 570, 571, 571-2, 576 주1동 건물 위",,,,정상가동,98.98,380,60,2023,,2023-01-25,충청북도 진천군청,,2025-07-21
구정1호 태양광발전소,,"충청북도 진천군 초평면 진암리 325, 326-1 주1동 건물 위",,,,정상가동,98.98,380,60,2023,,2023-01-30,충청북도 진천군청,,2025-07-21
구정2호 태양광발전소,,"충청북도 진천군 초평면 진암리 325, 326-1 주1동 건물 위",,,,정상가동,98.98,380,60,2023,,2023-01-30,충청북도 진천군청,,2025-07-21
구정3호 태양광발전소,,"충청북도 진천군 초평면 진암리 325, 326-1 주1동 건물 위",,,,정상가동,98.98,380,60,2023,,2023-01-30,충청북도 진천군청,,2025-07-21
독바위 태양광발전소,,충청북도 진천군 진천읍 삼덕리 790-1 주1동 건물 위,36.8620759455504,127.463368388089,,정상가동,65.45,380,60,2023,,2023-02-08,충청북도 진천군청,,2025-07-21
중부엽연초1호태양광,,"충청북도 진천군 덕산읍 산수리 711-1 주1,2,3동 건물 위",36.8794465057733,127.480679044482,,정상가동,99.76,380,60,2023,,2023-02-14,충청북도 진천군청,,2025-07-21
상아1호 태양광발전소,,"충청북도 진천군 이월면 사곡리 1005-7, 산91.4 주1동 건물 위",,,,정상가동,80.325,380,60,2023,,2023-02-16,충청북도 진천군청,,2025-07-21
상아2호 태양광발전소,,충청북도 진천군 이월면 사곡리 1005-7 주2동 건물 위,36.8821277759072,127.425875906169,,정상가동,80.325,380,60,2023,,2023-02-16,충청북도 진천군청,,2025-07-21
영태1호 태양광발전소,,충청북도 진천군 덕산읍 인산리 632-2 주3동 건물 위,36.8693073011849,127.487344411486,,정상가동,99.0,380,60,2023,,2023-02-23,충청북도 진천군청,,2025-07-21
영태2호 태양광발전소,,충청북도 진천군 덕산읍 인산리 632-2 주3동 건물 위,36.8693073011849,127.487344411486,,정상가동,99.0,380,60,2023,,2023-02-23,충청북도 진천군청,,2025-07-21
다온1호 태양광발전소,,충청북도 진천군 초평면 진암리 233 주1동 건물 위,36.7722537930076,127.527393994613,,정상가동,99.0,380,60,2023,,2023-02-28,충청북도 진천군청,,2025-07-21
다온2호 태양광발전소,,충청북도 진천군 초평면 진암리 233 주1동 건물 위,36.7722537930076,127.527393994613,,정상가동,99.0,380,60,2023,,2023-02-28,충청북도 진천군청,,2025-07-21
다온3호 태양광발전소,,충청북도 진천군 초평면 진암리 233 주1동 건물 위,36.7722537930076,127.527393994613,,정상가동,99.0,380,60,2023,,2023-02-28,충청북도 진천군청,,2025-07-21
종민3호 태양광발전소,,충청북도 진천군 덕산읍 화상리 486-1 주2동 건물 위,36.8939434716838,127.495585039463,,정상가동,59.4,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
모성테크1 태양광발전소,,"충청북도 진천군 광혜원면 월성리 120-2, 122-6, 122-7, 124-3, 140 주1동 건물 위",,,,정상가동,96.39,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
모성테크2 태양광발전소,,"충청북도 진천군 광혜원면 월성리 120-2, 122-6, 122-7, 124-3, 140 주2동 건물 위",,,,정상가동,64.26,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
태원1 태양광발전소,,충청북도 진천군 이월면 삼용리 1099 주1동 건물 위,36.8917606437945,127.468539084112,,정상가동,99.96,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
태원2 태양광발전소,,충청북도 진천군 이월면 삼용리 1099 주1동 건물 위,36.8917606437945,127.468539084112,,정상가동,99.96,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
태원3 태양광발전소,,충청북도 진천군 이월면 삼용리 1099 주1동 건물 위,36.8917606437945,127.468539084112,,정상가동,99.96,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
태원4 태양광발전소,,충청북도 진천군 이월면 삼용리 1099 주2동 건물 위,36.8917606437945,127.468539084112,,정상가동,99.96,380,60,2023,,2023-03-03,충청북도 진천군청,,2025-07-21
송원5 발전소,,충청북도 진천군 이월면 중산리 635 주1동 건물 위,36.8930859086738,127.438305061243,,정상가동,81.6,380,60,2023,,2023-04-04,충청북도 진천군청,,2025-07-21
옥녀봉1호 태양광발전소,,"충청북도 진천군 이월면 사곡리 153-4, 153-5, 153-7 주4 건물 위",,,,정상가동,99.0,380,60,2023,,2023-04-05,충청북도 진천군청,,2025-07-21
옥녀봉2호 태양광발전소,,"충청북도 진천군 이월면 사곡리 153-4, 153-5, 153-7 주4 건물 위",,,,정상가동,99.0,380,60,2023,,2023-04-05,충청북도 진천군청,,2025-07-21
옥녀봉3호 태양광발전소,,"충청북도 진천군 이월면 사곡리 153-4, 153-5, 153-7 주4, 부3 건물 위",,,,정상가동,99.0,380,60,2023,,2023-04-05,충청북도 진천군청,,2025-07-21
조문희 태양광발전소,,충청북도 진천군 덕산읍 용몽리 217-13 건물+토지 위,36.9199420358856,127.518088906341,,정상가동,29.5,380,60,2023,,2023-04-18,충청북도 진천군청,,2025-07-21
탑태양 태양광발전소,,"충청북도 진천군 문백면 은탄리 744 주1,2동 부2동",36.7819524560796,127.456848897891,,정상가동,95.2,380,60,2023,,2023-04-25,충청북도 진천군청,,2025-07-21
봉죽1호 태양광발전소,,"충청북도 진천군 문백면 봉죽리 산6-8, 1동 건물일체형(지붕)",36.7926128768864,127.425064057491,,정상가동,19.8,380,60,2023,,2023-04-25,충청북도 진천군청,,2025-07-21
봉죽2호 태양광발전소,,"충청북도 진천군 문백면 봉죽리 산6-8, 2,3동 건물일체형(지붕)",36.7926128768864,127.425064057491,,정상가동,99.0,380,60,2023,,2023-04-25,충청북도 진천군청,,2025-07-21
송가네농장 태양광발전소,,"충청북도 진천군 이월면 미잠리 218-2, 297, 298 주2동 건물 위",,,,정상가동,19.04,380,60,2023,,2023-05-01,충청북도 진천군청,,2025-07-21
준희 태양광발전소,,"충청북도 진천군 진천읍 사석리 5-1, 5-2, 5-3, 5-4, 5-5, 주1,3동 건물 위",,,,정상가동,99.0,380,60,2023,,2023-05-03,충청북도 진천군청,,2025-07-21
두산1호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 628-1, 628-2, 729 건물 위",,,,정상가동,99.0,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산2호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 628-1, 628-2, 729 건물 위",,,,정상가동,99.0,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산3호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 628-1, 628-2, 729 건물 위",,,,정상가동,99.0,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산4호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 628-1, 628-2, 729 건물 위",,,,정상가동,99.0,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산5호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 628-1, 628-2, 729 건물 위",,,,정상가동,98.01,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산6호 태양광발전소,,충청북도 진천군 덕산읍 인산리 955 건물 위,36.8728835499925,127.482598764107,,정상가동,99.99,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산7호 태양광발전소,,충청북도 진천군 덕산읍 인산리 955 건물 위,36.8728835499925,127.482598764107,,정상가동,99.99,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산8호 태양광발전소,,충청북도 진천군 덕산읍 인산리 955 건물 위,36.8728835499925,127.482598764107,,정상가동,99.99,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산9호 태양광발전소,,충청북도 진천군 덕산읍 인산리 955 건물 위,36.8728835499925,127.482598764107,,정상가동,99.0,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산10호 태양광발전소,,"충청북도 진천군 덕산읍 산수리 5, 5-1, 5-3, 5-4, 8, 35-1 건물 위",,,,정상가동,99.0,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산11호 태양광발전소,,"충청북도 진천군 덕산읍 산수리 5, 5-1, 5-3, 5-4, 8, 35-1 건물 위",,,,정상가동,99.99,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
두산12호 태양광발전소,,"충청북도 진천군 덕산읍 산수리 5, 5-1, 5-3, 5-4, 8, 35-1 건물 위",,,,정상가동,71.28,380,60,2024,,2023-05-12,충청북도 진천군청,,2025-07-21
㈜케이티지오서진 2호태양광,,"충청북도 진천군 초평면 진암리 343, 주1동 건물 위",36.7737542938848,127.517135640528,,정상가동,99.96,380,60,2023,,2023-05-15,충청북도 진천군청,,2025-07-21
장수골1호 태양광발전소,,"충청북도 진천군 백곡면 사송리 100-1, 100-4 건물 위",,,,정상가동,99.96,380,60,2023,,2023-05-15,충청북도 진천군청,,2025-07-21
장수골2호 태양광발전소,,"충청북도 진천군 백곡면 사송리 100-1, 100-4 건물 위",,,,정상가동,99.96,380,60,2023,,2023-05-15,충청북도 진천군청,,2025-07-21
장수골3호 태양광발전소,,"충청북도 진천군 백곡면 사송리 100-1, 100-4 건물 위",,,,정상가동,99.96,380,60,2023,,2023-05-15,충청북도 진천군청,,2025-07-21
성종사 태양광발전소,,"충청북도 진천군 덕산읍 합목리 406-28, 406-1, 406-3, 406-4, 406-30, 406-31, 406-33, 406-35 부7,8 건물 위",,,,정상가동,76.16,380,60,2024,,2023-05-17,충청북도 진천군청,,2025-07-21
지엔비1호 태양광발전소,,"충청북도 진천군 덕산읍 석장리 333, 부2,3동 건물 위",36.8919360344958,127.517668022756,,정상가동,90.44,380,60,2023,,2023-05-19,충청북도 진천군청,,2025-07-21
지엔비2호 태양광발전소,,"충청북도 진천군 덕산읍 석장리 333, 주1동,부1동 건물 위",36.8919360344958,127.517668022756,,정상가동,90.44,380,60,2023,,2023-05-19,충청북도 진천군청,,2025-07-21
규원 태양광발전소,,충청북도 진천군 이월면 사곡리 731 건물 위,36.8861598808374,127.425905479378,,정상가동,95.8,380,60,2023,,2023-05-22,충청북도 진천군청,,2025-07-21
미앤수1호 태양광발전소,,"충청북도 진천군 덕산읍 인산리 590-1, 590-2, 590-3, 주2 건물 위",,,,정상가동,98.98,380,60,2023,,2023-05-30,충청북도 진천군청,,2025-07-21
