태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
화명 태양광발전소,,충청북도 단양군 영춘면 용진리 509,,,,정상가동,99.9,380,60,2021,,,,,2025-12-04
단양10호 태양광발전소,,충청북도 단양군 영춘면 용진리 197,,,,정상가동,99.9,380,60,2021,,,,,2025-12-04
율곡리마을회 태양광발전소,"충청북도 단양군 어상천면 어상천로 492-6, 율곡노인정",,,,,정상가동,25.03,380,60,2021,,,,,2025-12-04
여천쏠라파워 주식회사 발전소,,충청북도 단양군 가곡면 여천리 1003,,,,정상가동,964.8,22900,60,2021,,,,,2025-12-04
서영쏠라 태양광발전소,,충청북도 단양군 영춘면 용진리 507,,,,정상가동,50.4,380,60,2021,,,,,2025-12-04
디에이 사지원3 태양광발전소,,충청북도 단양군 영춘면 사지원리 504,,,,정상가동,396,380,60,2021,,,,,2025-12-04
디에이 사지원1 태양광발전소,,충청북도 단양군 영춘면 사지원리 503,,,,정상가동,496.8,380,60,2021,,,,,2025-12-04
수진 태양광발전소,,충청북도 단양군 가곡면 여천리 958-1,,,,정상가동,99.9,380,60,2021,,,,,2025-12-04
모래 태양광발전소,,충청북도 단양군 가곡면 여천리 958-2,,,,정상가동,99.9,380,60,2021,,,,,2025-12-04
근배쏠라 태양광발전소,,충청북도 단양군 가곡면 여천리 954-2,,,,정상가동,98.1,380,60,2021,,,,,2025-12-04
진우쏠라발전소,,충청북도 단양군 가곡면 여천리 958,,,,정상가동,99.9,380,60,2021,,,,,2025-12-04
혜성쏠라파워1호 발전소,,충청북도 단양군 가곡면 여천리 1000-3,,,,정상가동,89.6,380,60,2020,,,,,2025-12-04
유미쏠라파워1호 발전소,,충청북도 단양군 가곡면 여천리 1000,,,,정상가동,93.6,380,60,2020,,,,,2025-12-04
인상 태양광발전소,,충청북도 단양군 가곡면 여천리 1000-1,,,,정상가동,96,380,60,2020,,,,,2025-12-04
미래 태양광 발전소,,충청북도 단양군 가곡면 여천리 954-2,,,,정상가동,99.9,380,60,2021,,,,,2025-12-04
소야리마을 태양광발전소2,"충청북도 단양군 적성면 학현소야로 1022, 소야리경로당",,,,,정상가동,15,380,60,2020,,,,,2025-12-04
응실리마을 태양광발전소2,"충청북도 단양군 매포읍 응실길 99, 응실리마을회관",,,,,정상가동,19.5,380,60,2020,,,,,2025-12-04
윤성원 태양광발전소,충청북도 단양군 적성면 대가3길 32,,,,,정상가동,18,220,60,2020,,,,,2025-12-04
윤희농원 태양광발전소,충청북도 단양군 영춘면 별방창원로 430-9,,,,,정상가동,21.84,380,60,2020,,,,,2025-12-04
허영철 태양광발전소,"충청북도 단양군 영춘면 온달평강로 55, 만물상회",,,,,정상가동,18,220,60,2020,,,,,2025-12-04
천경희 태양광발전소,충청북도 단양군 영춘면 온달평강로 55-1,,,,,정상가동,18,220,60,2020,,,,,2025-12-04
오진호 태양광발전소,충청북도 단양군 영춘면 온달평강로 49-6,,,,,정상가동,15,220,60,2020,,,,,2025-12-04
