태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
에이치에스 태양광발전소,,"강원특별자치도 춘천시 서면 안보리 535-5,-6,-13",37.84060506,127.5764996,,정상가동,201.6,380,60,2018,발전사업용,2018-04-06,강원특별자치도 춘천시,2410,2025-07-14
놀미1호 태양광발전소,,강원특별자치도 춘천시 사북면 오탄리 894-1,38.07101579,127.5891521,,정상가동,99,380,60,2020,발전사업용,2018-04-11,강원특별자치도 춘천시,1322,2025-07-14
놀민2호 태양광발전소,,"강원특별자치도 춘천시 사북면 오탄리 894-1, 895",38.07101579,127.5891521,,정상가동,99,380,60,2020,발전사업용,2018-04-11,강원특별자치도 춘천시,1397,2025-07-14
청일 태양광발전소 1호기,,강원특별자치도 춘천시 신동면 팔미리 188-2,37.82519708,127.7035212,,정상가동,97.92,380,60,2018,발전사업용,2018-04-23,강원특별자치도 춘천시,990,2025-07-14
중양2 태양광발전소,,강원특별자치도 춘천시 남산면 수동리 564-11,37.76593596,127.6504763,,정상가동,99.28,380,60,2019,발전사업용,2018-04-27,강원특별자치도 춘천시,896,2025-07-14
중양3 태양광발전소,,강원특별자치도 춘천시 남산면 수동리 564-11,37.76593596,127.6504763,,정상가동,99.28,380,60,2019,발전사업용,2018-04-27,강원특별자치도 춘천시,801,2025-07-14
중양4 태양광발전소,,강원특별자치도 춘천시 남산면 수동리 564-11,37.76593596,127.6504763,,정상가동,99.28,380,60,2019,발전사업용,2018-04-27,강원특별자치도 춘천시,987,2025-07-14
서면쏠라1호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,1177,2025-07-14
서면쏠라2호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,1077,2025-07-14
서면쏠라3호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,893,2025-07-14
서면쏠라4호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,857,2025-07-14
서면쏠라5호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,835,2025-07-14
서면쏠라6호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,866,2025-07-14
서면쏠라7호 태양광발전소,,강원특별자치도 춘천시 서면 서상리 669-1,37.93721623,127.6703736,,정상가동,99.96,380,60,2020,발전사업용,2018-04-30,강원특별자치도 춘천시,1019,2025-07-14
서면쏠라8호 태양광발전소,,"강원특별자치도 춘천시 서면 서상리 605-5, 606-2",37.9373402,127.6792771,,정상가동,99.96,380,60,2019,발전사업용,2018-04-30,강원특별자치도 춘천시,1323,2025-07-14
서면쏠라9호 태양광발전소,,"강원특별자치도 춘천시 서면 서상리 605-5, 606-2",37.9373402,127.6792771,,정상가동,99.96,380,60,2019,발전사업용,2018-04-30,강원특별자치도 춘천시,1157,2025-07-14
서면쏠라10호 태양광발전소,,"강원특별자치도 춘천시 서면 서상리 605-5, 606-2",37.9373402,127.6792771,,정상가동,99.96,380,60,2019,발전사업용,2018-04-30,강원특별자치도 춘천시,1087,2025-07-14
청일 태양광발전소 2호기,,강원특별자치도 춘천시 동내면 거두리 926-5,37.85534539,127.751658,,정상가동,70.56,380,60,2018,발전사업용,2018-04-30,강원특별자치도 춘천시,495,2025-07-14
예맥 태양광발전소,,강원특별자치도 춘천시 신북읍 천전리 325-2,37.94167253,127.7801914,,정상가동,99.015,380,60,2019,발전사업용,2018-05-25,강원특별자치도 춘천시,1400,2025-07-14
성원 태양광발전소,,강원특별자치도 춘천시 서면 월송리 750-3,37.93006957,127.6714083,,정상가동,98.55,380,60,2018,발전사업용,2018-05-31,강원특별자치도 춘천시,1113,2025-07-14
해나 태양광발전소,,강원특별자치도 춘천시 서면 월송리 750,37.93020876,127.6716613,,정상가동,98.55,380,60,2018,발전사업용,2018-05-31,강원특별자치도 춘천시,1042,2025-07-14
호반 태양광발전소,,강원특별자치도 춘천시 동내면 고은리 568-31,37.84333419,127.7700152,,정상가동,98.325,380,60,2020,발전사업용,2018-06-04,강원특별자치도 춘천시,650,2025-07-14
선진 태양광발전소,,강원특별자치도 춘천시 남면 후동리 388-1,37.74414068,127.624041,,정상가동,19,380,60,2018,발전사업용,2018-06-07,강원특별자치도 춘천시,195,2025-07-14
미정쏠라 태양광발전소,,"강원특별자치도 춘천시 신북읍 지내리 711-1, 711-2",37.95117869,127.7287334,,정상가동,18.7,380,60,2018,발전사업용,2018-06-08,강원특별자치도 춘천시,98.16,2025-07-14
영남 태양광발전소,,강원특별자치도 춘천시 사북면 지암리 159-2,37.98250002,127.6159025,,정상가동,9.6,380,60,2020,발전사업용,2018-06-08,강원특별자치도 춘천시,140,2025-07-14
군자1 태양광발전소,,"강원특별자치도 춘천시 동산면 군자리 257, 258",37.78827531,127.7342862,,정상가동,98.55,380,60,2018,발전사업용,2018-06-11,강원특별자치도 춘천시,1405,2025-07-14
군자2 태양광발전소,,"강원특별자치도 춘천시 동산면 군자리 257, 258",37.78827531,127.7342862,,정상가동,98.55,380,60,2018,발전사업용,2018-06-11,강원특별자치도 춘천시,1540,2025-07-14
