태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
도현,충청남도 아산시 둔포면 신남동길 79-16,충청남도 아산시 둔포면 신남리 470-5,36.9143542084681,127.00539672773,,정상가동,19.0,380,60,2015,,,,,2024-08-31
두레,충청남도 아산시 인주면 현대로 1115-2,충청남도 아산시 인주면 문방리 68-1,36.8533975793422,126.881415241776,,정상가동,19.5,380,60,2015,,,,,2024-08-31
성일,충청남도 아산시 도고면 벚꽃로 694번길 81-111,충청남도 아산시 도고면 효자리 1-26,36.7375942239188,126.880354310418,,정상가동,99.0,380,60,2018,,,,,2024-08-31
DS에너지,충청남도 아산시 염치읍 아산로 645-42,충청남도 아산시 염치읍 염성리 129-15,36.8279103370846,126.967529881387,,정상가동,99.11,380,60,2015,,,,,2024-08-31
거창,충청남도 아산시 영인면 신봉길 232번길 43,충청남도 아산시 영인면 신봉리 202,36.8972597873149,126.997932936893,,정상가동,66.78,380,60,2015,,,,,2024-08-31
창혜,,충청남도 아산시 선장면 신동리 22,36.7930843887148,126.896159536955,,정상가동,99.84,380,60,2015,,,,,2024-08-31
양지,,충청남도 아산시 선장면 신동리 22-39,36.7957254247719,126.896842252446,,정상가동,99.84,380,60,2015,,,,,2024-08-31
대흥,,충청남도 아산시 선장면 신동리 22-51,36.7954493830461,126.897118814357,,정상가동,99.84,380,60,2015,,,,,2024-08-31
윤정,,충청남도 아산시 선장면 신동리 22-40,36.7951565782037,126.896872370969,,정상가동,99.84,380,60,2015,,,,,2024-08-31
아산,,충청남도 아산시 선장면 신동리 22-43,36.7949143898633,126.896700259033,,정상가동,99.84,380,60,2015,,,,,2024-08-31
해마중,,충청남도 아산시 선장면 신동리 22-45,36.7947253309494,126.896797879369,,정상가동,99.84,380,60,2015,,,,,2024-08-31
햇님태양광,,충청남도 아산시 선장면 신동리 22-7,36.7953079210006,126.897029367423,,정상가동,99.84,380,60,2015,,,,,2024-08-31
