태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
의령남씨순응공파종회 태양광발전소,경기도 용인시 처인구 모현읍 외개일로,,,,,정상가동,151,380,60,2018,,2018-05-17,경기도 용인시,,2025-07-22
연안 태양광발전소,경기도 용인시 처인구 모현읍 초하로,,,,,정상가동,86.7,380,60,2018,,2018-05-14,경기도 용인시,,2025-07-22
밝을현 태양광발전소,,경기도 용인시 처인구 백암면,,,,정상가동,191.7,380,60,2018,,2018-05-14,경기도 용인시,,2025-07-22
대의 태양광발전소,경기도 용인시 처인구 이동읍 백자로,,,,,정상가동,98.26,380,60,2018,,2018-05-03,경기도 용인시,,2025-07-22
동부2호기 태양광발전소,경기도 용인시 처인구 양지면 대대로,,,,,정상가동,97.92,380,60,2019,,2018-05-01,경기도 용인시,,2025-07-22
방주 태양광발전소,경기도 용인시 처인구 남사읍 천덕산로,,,,,정상가동,52.5,380,60,2018,,2018-03-28,경기도 용인시,,2025-07-22
청다원 태양광발전소,경기도 용인시 처인구 낙은로,,,,,정상가동,10,380,60,2018,,2018-03-13,경기도 용인시,,2025-07-22
리스1호 태양광발전소,,경기도 용인시 처인구 백암면,,,,정상가동,97.2,380,60,2018,,2018-03-12,경기도 용인시,,2025-07-22
태광 태양광발전소,경기도 용인시 처인구 이동읍 백옥대로,,,,,정상가동,32.4,380,60,2018,,2018-02-06,경기도 용인시,,2025-07-22
듀오 태양광발전소,경기도 용인시 처인구 모현읍 곡현로,,,,,정상가동,30.15,380,60,2018,,2018-01-15,경기도 용인시,,2025-07-22
일신전기 태양광발전소,경기도 용인시 처인구 이동읍 화산로,,,,,정상가동,74.55,380,60,2018,,2018-01-09,경기도 용인시,,2025-07-22
수지성당 태양광발전소,경기도 용인시 수지구 수지로,,,,,정상가동,33,380,60,2019,,2018-01-08,경기도 용인시,,2025-07-22
코리아로드 태양광발전소 4호기,,경기도 용인시 수지구 상현동,,,,정상가동,897,22900,60,2018,,2017-08-01,경기도 용인시,,2025-07-22
두창태양광발전소,,경기도 용인시 처인구 원삼면,,,,정상가동,997.92,22900,60,2018,,2017-04-05,경기도 용인시,,2025-07-22
제이엠와이 태양광발전소,,경기도 용인시 처인구 원삼면,,,,정상가동,348.84,380,60,2018,,2017-09-05,경기도 용인시,,2025-07-22
태봉 태양광발전소,경기도 용인시 처인구 원삼면 죽양대로,,,,,정상가동,246.96,380,60,2017,,2017-06-28,경기도 용인시,,2025-07-22
에이제이기흥 태양광발전소,경기도 용인시 기흥구 원고매로,,,,,정상가동,99,380,60,2018,,2017-12-29,경기도 용인시,,2025-07-22
모리2호 태양광발전소,경기도 용인시 처인구 백암면 옥산로,,,,,정상가동,200,380,60,2018,,2017-11-17,경기도 용인시,,2025-07-22
(주)더하라 태양광발전소,경기도 용인시 처인구 백암면 근삼로,,,,,정상가동,154,380,60,2018,,2017-11-17,경기도 용인시,,2025-07-22
코스모 태양광발전소,경기도 용인시 처인구 모현면 독점로,,,,,정상가동,19.5,380,60,2018,,2017-11-10,경기도 용인시,,2025-07-22
희○ 태양광발전소,경기도 용인시 처인구 남사읍 완장천로,,,,,정상가동,199,380,60,2018,,2017-11-09,경기도 용인시,,2025-07-22
(주)캐리 태양광발전소,경기도 용인시 처인구 모현면 초부로,,,,,정상가동,95.76,380,60,2017,,2017-10-31,경기도 용인시,,2025-07-22
경성씨앤씨 태양광발전소,경기도 용인시 처인구 백암면 삼백로,,,,,정상가동,99.16,380,60,2018,,2017-10-17,경기도 용인시,,2025-07-22
대양 태양광발전소,경기도 용인시 처인구 양지면 송주로,,,,,정상가동,38.88,380,60,2018,,2017-10-17,경기도 용인시,,2025-07-22
일신 태양광발전소,,경기도 용인시 처인구 원삼면,,,,정상가동,99,380,60,2019,,2017-09-27,경기도 용인시,,2025-07-22
예리코코리아 태양광발전소,경기도 용인시 처인구 양지면 송주로,,,,,정상가동,69.3,380,60,2018,,2017-09-22,경기도 용인시,,2025-07-22
디에코에너지 1호 태양광발전소,,경기도 용인시 처인구 양지면,,,,정상가동,49.5,380,60,2018,,2017-09-22,경기도 용인시,,2025-07-22
희○ 태양광발전소,경기도 용인시 처인구 남사읍 상동로,,,,,정상가동,28.48,380,60,2018,,2017-09-20,경기도 용인시,,2025-07-22
기가코드 팩토리 1. 태양광발전소,경기도 용인시 수지구 풍덕천로,,,,,정상가동,23.04,220,60,2018,,2017-09-04,경기도 용인시,,2025-07-22
삼우ENG 태양광발전소,경기도 용인시 처인구 원삼면 원양로,,,,,정상가동,25.2,220,60,2018,,2017-09-01,경기도 용인시,,2025-07-22
준○○ 태양광발전소,,경기도 용인시 처인구 원삼면,,,,정상가동,99.5,380,60,2018,,2017-08-29,경기도 용인시,,2025-07-22
석천 태양광발전소,경기도 용인시 처인구 백암면 황새울로,,,,,정상가동,80.4,380,60,2018,,2017-08-14,경기도 용인시,,2025-07-22
용○ 태양광발전소,,경기도 용인시 처인구 원삼면,,,,정상가동,64.35,380,60,2018,,2017-06-28,경기도 용인시,,2025-07-22
조○○ 태양광발전소,경기도 용인시 처인구 모현면 현곡길,,,,,정상가동,40.32,380,60,2017,,2017-06-28,경기도 용인시,,2025-07-22
소명 태양광발전소,경기도 용인시 처인구 남사읍 원암로,,,,,정상가동,99.83,380,60,2017,,2017-06-27,경기도 용인시,,2025-07-22
동부 태양광발전소,경기도 용인시 처인구 원삼면 동부로,,,,,정상가동,126,380,60,2017,,2017-06-26,경기도 용인시,,2025-07-22
에임스 태양광발전소,경기도 용인시 처인구 원삼면 원양로,,,,,정상가동,50.4,380,60,2017,,2017-06-23,경기도 용인시,,2025-07-22
나라 태양광발전소,경기도 용인시 처인구 원삼면 원양로,,,,,정상가동,99,380,60,2017,,2017-06-16,경기도 용인시,,2025-07-22
뿌띠힐 태양광발전소,경기도 용인시 처인구 모현면 오산로,,,,,정상가동,18.9,380,60,2017,,2017-05-08,경기도 용인시,,2025-07-22
원주민 태양광발전소,경기도 용인시 처인구 남사읍 처인성로,,,,,정상가동,14.96,380,60,2017,,2017-04-14,경기도 용인시,,2025-07-22
근삼농장 태양광발전소,경기도 용인시 처인구 백암면 삼백로,,,,,정상가동,94.86,380,60,2017,,2017-02-13,경기도 용인시,,2025-07-22
은○ 태양광발전소,,경기도 용인시 처인구 백암면,,,,정상가동,99,380,60,2017,,2017-02-08,경기도 용인시,,2025-07-22
사암 태양광발전소,경기도 용인시 처인구 원삼면 원양로,,,,,정상가동,10.4,220,60,2017,,2017-01-17,경기도 용인시,,2025-07-22
봉화그린에너지55사단 태양광발전소,,경기도 용인시 처인구 포곡읍,,,,정상가동,94.86,380,60,2017,,2017-01-13,경기도 용인시,,2025-07-22
다이소남사 태양광발전소,경기도 용인시 처인구 남사읍 경기동로,,,,,정상가동,948.6,22900,60,2017,,2016-12-23,경기도 용인시,,2025-07-22
동원솔라 백암산업 태양광발전소,,경기도 용인시 처인구 백암면,,,,정상가동,524.16,22900,60,2017,,2016-03-18,경기도 용인시,,2025-07-22
ENG용인공장 태양광발전소,,경기도 용인시 처인구 남사면,,,,정상가동,336,22900,60,2017,,2016-08-09,경기도 용인시,,2025-07-22
리 파크 태양광발전소,,경기도 용인시 처인구 남사면,,,,정상가동,50.25,380,60,2017,,2016-11-14,경기도 용인시,,2025-07-22
아름찬 가족 태양광발전소,경기도 용인시 처인구 이동면 백옥대로,,,,,정상가동,49.92,380,60,2016,,2016-11-02,경기도 용인시,,2025-07-22
화산성민 태양광발전소,경기도 용인시 처인구 이동면 화산남로,,,,,정상가동,98.5,380,60,2017,,2016-10-28,경기도 용인시,,2025-07-22
