태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
아현 태양광발전소,경상남도 합천군 대양면 아천길 11,,,,,정상가동,28.8,380,60,2023,발전사업용,2022-12-28,경상남도 합천군청,,2025-11-28
초록축산6호 태양광발전소,경상남도 합천군 초계면 우회로 269-42,,,,,정상가동,33.81,380,60,2023,발전사업용,2022-12-15,경상남도 합천군청,,2025-11-28
길성5 태양광발전소,경상남도 합천군 가야면 구미가천로 145-46,,,,,정상가동,94.01,380,60,2023,발전사업용,2022-11-25,경상남도 합천군청,,2025-11-28
길성1 태양광발전소,경상남도 합천군 가야면 구미가천로 145-46,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-11-25,경상남도 합천군청,,2025-11-28
길성3 태양광발전소,경상남도 합천군 가야면 구미가천로 145-46,,,,,정상가동,92.82,380,60,2023,발전사업용,2022-11-25,경상남도 합천군청,,2025-11-28
길성2 태양광발전소,경상남도 합천군 가야면 구미가천로 145-46,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-11-25,경상남도 합천군청,,2025-11-28
길성4 태양광발전소,경상남도 합천군 가야면 구미가천로 145-46,,,,,정상가동,94.01,380,60,2023,발전사업용,2022-11-25,경상남도 합천군청,,2025-11-28
까사빌 태양광발전소,경상남도 합천군 합천읍 중앙로 81-12,,,,,정상가동,19.19,380,60,2023,발전사업용,2022-11-18,경상남도 합천군청,,2025-11-28
윤진 태양광발전소,경상남도 합천군 용주면 연촌우곡길 85,,,,,정상가동,91.56,380,60,2024,발전사업용,2022-11-18,경상남도 합천군청,,2025-11-28
광명2호 태양광발전소,경상남도 합천군 야로면 나대길 132-6,,,,,정상가동,49.88,380,60,2023,발전사업용,2022-11-08,경상남도 합천군청,,2025-11-28
광명1호 태양광발전소,경상남도 합천군 야로면 나대길 132-6,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-11-08,경상남도 합천군청,,2025-11-28
소현1호 태양광발전소,,경상남도 합천군 묘산면 팔심리 265-1,,,,정상가동,99.76,380,60,2023,발전사업용,2022-11-07,경상남도 합천군청,,2025-11-28
소현2호 태양광발전소,,경상남도 합천군 묘산면 팔심리 265-1,,,,정상가동,49.88,380,60,2023,발전사업용,2022-11-07,경상남도 합천군청,,2025-11-28
정토3호 태양광발전소,경상남도 합천군 적중면 정토양림길 42-40,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-11-07,경상남도 합천군청,,2025-11-28
미화2호 태양광발전소,경상남도 합천군 적중면 정토양림길 42-40,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-11-07,경상남도 합천군청,,2025-11-28
미화1호 태양광발전소,경상남도 합천군 적중면 정토양림길 42-40,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-11-07,경상남도 합천군청,,2025-11-28
순미 태양광발전소,경상남도 합천군 야로면 하빈1길 34-40,,,,,정상가동,97.5,380,60,2022,발전사업용,2022-10-26,경상남도 합천군청,,2025-11-28
지준1호태양광발전소,경상남도 합천군 용주면 연촌길 44-22,,,,,정상가동,99.71,380,60,2023,발전사업용,2022-10-26,경상남도 합천군청,,2025-11-28
지준2호 태양광발전소,경상남도 합천군 용주면 연촌길 44-22,,,,,정상가동,49.56,380,60,2023,발전사업용,2022-10-26,경상남도 합천군청,,2025-11-28
우솔3호 태양광발전소,,경상남도 합천군 대양면 안금리 297,,,,정상가동,49.56,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
우솔2호 태양광발전소,,경상남도 합천군 대양면 안금리 297,,,,정상가동,99.12,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
우솔1호 태양광발전소,,경상남도 합천군 대양면 안금리 297,,,,정상가동,99.12,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
중촌 태양광발전소,경상남도 합천군 가회면 대기1길 13,,,,,정상가동,42.48,380,60,2024,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
혜미 태양광발전소,,경상남도 합천군 적중면 황정리 169,,,,정상가동,30.09,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
영국3 태양광발전소,경상남도 합천군 야로면 야로공단길 6,,,,,정상가동,92.8,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
둥이2호 태양광발전소,,경상남도 합천군 합천읍 서산리 434,,,,정상가동,99.12,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
동진 태양광발전소,경상남도 합천군 합천읍 서산길 69-51,,,,,정상가동,100,380,60,2023,발전사업용,2022-10-24,경상남도 합천군청,,2025-11-28
돈일한투1호 태양광발전소,경상남도 합천군 적중면 죽고길 53-19,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-10-19,경상남도 합천군청,,2025-11-28
돈일한투2호 태양광발전소,경상남도 합천군 적중면 죽고길 53-19,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-10-19,경상남도 합천군청,,2025-11-28
돈일한투3호 태양광발전소,경상남도 합천군 적중면 죽고길 53-19,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-10-19,경상남도 합천군청,,2025-11-28
류림1 태양광발전소,경상남도 합천군 야로면 야로공단길 72,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-10-12,경상남도 합천군청,,2025-11-28
류림2 태양광발전소,경상남도 합천군 야로면 야로공단길 72,,,,,정상가동,99.76,380,60,2023,발전사업용,2022-10-12,경상남도 합천군청,,2025-11-28
경훈 태양광발전소,경상남도 합천군 쌍책면 진정1길 107,,,,,정상가동,78.3,380,60,2024,발전사업용,2022-10-07,경상남도 합천군청,,2025-11-28
풍국 태양광발전소,경상남도 합천군 야로면 미숭산로 50-4,,,,,정상가동,98.1,380,60,2023,발전사업용,2022-09-27,경상남도 합천군청,,2025-11-28
준호 태양광발전소,,경상남도 합천군 쌍백면 운곡리 754,,,,정상가동,198,380,60,2023,발전사업용,2022-09-27,경상남도 합천군청,,2025-11-28
운평2호 태양광발전소,,경상남도 합천군 청덕면 운봉리 8-1,,,,정상가동,99.91,380,60,2024,발전사업용,2022-09-26,경상남도 합천군청,,2025-11-28
운평1호 태양광발전소,,경상남도 합천군 청덕면 운봉리 8-1,,,,정상가동,99.91,380,60,2024,발전사업용,2022-09-26,경상남도 합천군청,,2025-11-28
홍이2호 태양광발전소,경상남도 합천군 적중면 우회로 569-51,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-09-26,경상남도 합천군청,,2025-11-28
선식태양광발전소2호,경상남도 합천군 율곡면 임북1길 44-11,,,,,정상가동,99.5,380,60,2023,발전사업용,2022-09-20,경상남도 합천군청,,2025-11-28
플러스 태양광발전소,,경상남도 합천군 묘산면 광산리 238,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
원산 태양광발전소,,경상남도 합천군 묘산면 광산리 238,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
서현5호 태양광발전소,,경상남도 합천군 묘산면 광산리 138,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
광산1호 태양광발전소,,경상남도 합천군 묘산면 광산리 238,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
혜성2호 태양광발전소,,경상남도 합천군 봉산면 계산리 1118,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
세명 태양광발전소,,경상남도 합천군 봉산면 계산리 1118,,,,정상가동,99,380,60,2023,발전사업용,2022-09-16,경상남도 합천군청,,2025-11-28
