태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
(유)겨라에너지 태양광발전소,,"전라남도 순천시 황전면 선변리 476, 478-2, 481-2번지(토지)",35.14404974,127.4536249,,정상가동,99.33,380,60,2020,발전사업용,,전라남도 순천시,1193,2025-09-03
(유)새얀에너지 태양광발전소,,"전라남도 순천시 황전면 선변리 478-5, 481-4, 482-2번지(토지)",35.14410555,127.4540086,,정상가동,99.33,380,60,2020,발전사업용,,전라남도 순천시,1162,2025-09-03
(유)솔빛에너지 태양광발전소,,"전라남도 순천시 황전면 선변리 478-6, 481-5, 482-3번지(토지)",35.14386266,127.4540830975,,정상가동,99.33,380,60,2020,발전사업용,,전라남도 순천시,1167,2025-09-03
수아 태양광발전소,,전라남도 순천시 주암면 문길리 323번지(토지),35.05065842,127.2740215,,정상가동,99,380,60,2020,발전사업용,,전라남도 순천시,955,2025-09-03
드림 태양광발전소,,전라남도 순천시 인월동 산49-1번지(토지),34.89178713,127.4803611,,정상가동,98.8,380,60,2018,발전사업용,,전라남도 순천시,2700,2025-09-03
선미 태양광발전소,,전라남도 순천시 별량면 죽산리 426-22번지(토지),34.86834592,127.4103648,,정상가동,49.92,380,60,2021,발전사업용,,전라남도 순천시,1009,2025-09-03
초석2 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1141,2025-09-03
JYC 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1156,2025-09-03
JFC 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1213,2025-09-03
JSC 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1148,2025-09-03
가온 태양광발전소,,전라남도 순천시 별량면 죽산리 426-14번지(토지),34.86882236,127.4100879,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1466,2025-09-03
정우 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1202,2025-09-03
미영2호 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1197,2025-09-03
이지 태양광발전소,,전라남도 순천시 별량면 죽산리 산5번지(토지),34.86868609,127.4098702,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1311,2025-09-03
션샤인 태양광발전소,,전라남도 순천시 별량면 죽산리 426-18번지(토지),34.86861519,127.4101222,,정상가동,97.92,380,60,2021,발전사업용,,전라남도 순천시,1207,2025-09-03
