태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
비화3호태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2021-06-04,경상북도 영양군,,2025-11-10
인자태양광,,경상북도 영양군 석보면 지경리 107-34,,,,정상가동,99,380,60,2024,,2021-03-26,경상북도 영양군,,2025-11-10
윤경태양광발전소,,경상북도 영양군 청기면 정족리 513,,,,정상가동,99,380,60,2023,,2021-03-09,경상북도 영양군,,2025-11-10
청일태양광발전소,,경상북도 영양군 청기면 정족리 567-17,,,,정상가동,99,380,60,2022,,2021-03-08,경상북도 영양군,,2025-11-10
미소태양광발전소,경상북도 영양군 수비면 한티로 829,,,,,정상가동,27,380,60,2021,,2020-12-31,경상북도 영양군,,2025-11-10
해선태양광발전소,,경상북도 영양군 석보면 요원리 46-2,,,,정상가동,20,220,60,2021,,2020-12-31,경상북도 영양군,,2025-11-10
대운에너지2호,,경상북도 영양군 석보면 주남리 386-3,,,,정상가동,491,380,60,2022,,2020-11-23,경상북도 영양군,,2025-11-10
쌩쌩발전소,경상북도 영양군 청기면 청기로 533,,,,,정상가동,48,380,60,2022,,2020-09-11,경상북도 영양군,,2025-11-10
대명태양광발전소,경상북도 영양군 청기면 청기4길 22-26,,,,,정상가동,19,380,60,2020,,2020-09-11,경상북도 영양군,,2025-11-10
신원4호태양광발전소,경상북도 영양군 수비면 검마산길 15,,,,,정상가동,32,380,60,2021,,2020-09-11,경상북도 영양군,,2025-11-10
블루1호태양광발전소,,경상북도 영양군 일월면 주곡리 437,,,,정상가동,455,380,60,2023,,2020-07-20,경상북도 영양군,,2025-11-10
경안태양광발전소,경상북도 영양군 수비면 계리길 98-20,,,,,정상가동,100,380,60,2023,,2020-04-22,경상북도 영양군,,2025-11-10
대천태양광발전소,경상북도 영양군 영양읍 영양창수로 436-5,,,,,정상가동,100,380,60,2022,,2020-04-22,경상북도 영양군,,2025-11-10
제이에이치(JH)태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,99,380,60,2021,,2020-03-26,경상북도 영양군,,2025-11-10
에이치제이(HJ)태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,99,380,60,2021,,2020-03-26,경상북도 영양군,,2025-11-10
한별태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,99,380,60,2021,,2020-03-26,경상북도 영양군,,2025-11-10
제이에이(JA)태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,99,380,60,2021,,2020-03-26,경상북도 영양군,,2025-11-10
대상2호태양광발전소,,경상북도 영양군 영양읍 화천리 801,,,,정상가동,100,380,60,2022,,2020-03-26,경상북도 영양군,,2025-11-10
썬태양광발전소,,경상북도 영양군 영양읍 화천리 801,,,,정상가동,100,380,60,2023,,2020-03-26,경상북도 영양군,,2025-11-10
영양가용에너지,,경상북도 영양군 영양읍 감천리 419,,,,정상가동,50,380,60,2023,,2020-01-31,경상북도 영양군,,2025-11-10
아영태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
쌍림1호태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
미소태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
누리파워5호태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
아솜태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
비화2호태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,28,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
비화8호태양광발전소,,경상북도 영양군 석보면 요원리 333,,,,정상가동,43,380,60,2023,,2020-01-09,경상북도 영양군,,2025-11-10
비화5호태양광발전소,,경상북도 영양군 석보면 요원리 332,,,,정상가동,98,380,60,2023,,2020-01-06,경상북도 영양군,,2025-11-10
비화4호태양광발전소,,경상북도 영양군 석보면 요원리 325,,,,정상가동,98,380,60,2023,,2020-01-06,경상북도 영양군,,2025-11-10
모아1호태양광발전소,,경상북도 영양군 석보면 요원리 332,,,,정상가동,98,380,60,2023,,2020-01-06,경상북도 영양군,,2025-11-10
비화6호태양광발전소,,경상북도 영양군 석보면 요원리 332,,,,정상가동,98,380,60,2023,,2020-01-06,경상북도 영양군,,2025-11-10
은광2태양광발전소,,경상북도 영양군 석보면 요원리 332,,,,정상가동,98,380,60,2023,,2020-01-06,경상북도 영양군,,2025-11-10
비화7호태양광발전소,,경상북도 영양군 석보면 요원리 333-1,,,,정상가동,98,380,60,2023,,2019-12-31,경상북도 영양군,,2025-11-10
수복태양광발전소,경상북도 영양군 수비면 공수하길 69,,,,,정상가동,50,220,60,2021,,2019-12-31,경상북도 영양군,,2025-11-10
지산태양광발전소,,경상북도 영양군 영양읍 감천리 436,,,,정상가동,100,380,60,2021,,2019-11-14,경상북도 영양군,,2025-11-10
슈가태양광발전소,,경상북도 영양군 청기면 토구리 61-33,,,,정상가동,99,380,60,2023,,2019-11-14,경상북도 영양군,,2025-11-10
영양태양광발전소,,경상북도 영양군 청기면 토구리 61-32,,,,정상가동,99,380,60,2023,,2019-11-14,경상북도 영양군,,2025-11-10
신촌에너지,,경상북도 영양군 영양읍 감천리 436,,,,정상가동,100,380,60,2021,,2019-11-14,경상북도 영양군,,2025-11-10
한수태양광발전소,,경상북도 영양군 영양읍 감천리 643,,,,정상가동,100,380,60,2023,,2019-11-11,경상북도 영양군,,2025-11-10
(주)쏠라에너지 태양광발전소2,,경상북도 영양군 영양읍 감천리 643,,,,정상가동,100,380,60,2023,,2019-11-11,경상북도 영양군,,2025-11-10
용화태양광발전소,,경상북도 영양군 일월면 용화리 78,,,,정상가동,100,380,60,2023,,2019-11-11,경상북도 영양군,,2025-11-10
절구골태양광발전소,,경상북도 영양군 일월면 용화리 78,,,,정상가동,246,380,60,2023,,2019-11-11,경상북도 영양군,,2025-11-10
H&S태양광발전소,,경상북도 영양군 영양읍 감천리 643,,,,정상가동,100,380,60,2023,,2019-11-11,경상북도 영양군,,2025-11-10
진태양광발전소,,경상북도 영양군 영양읍 감천리 643,,,,정상가동,100,380,60,2023,,2019-11-11,경상북도 영양군,,2025-11-10
