태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
광천1호 태양광발전소,,강원도 평창군 대화면 대화리 1429,,,,정상가동,56,380,60,2020,,2020-05-08,강원도 평창군청,,2022-11-17
써니팜5호 태양광발전소,,강원도 평창군 대화면 신리 688,,,,정상가동,90,380,60,2020,,2020-06-01,강원도 평창군청,,2022-11-17
써니팜4호 태양광발전소,,강원도 평창군 대화면 신리 688,,,,정상가동,90,380,60,2020,,2020-06-01,강원도 평창군청,,2022-11-17
제이씨마평6호 태양광발전소,,강원도 평창군 진부면 마평리 483-2,,,,정상가동,99.19,380,60,2020,,2020-05-29,강원도 평창군청,,2022-11-17
제이씨마평5호 태양광발전소,,강원도 평창군 진부면 마평리 483-1,,,,정상가동,99.19,380,60,2020,,2020-05-29,강원도 평창군청,,2022-11-17
백만불평창6호발전소,,강원도 평창군 봉평면 원길리 343,,,,정상가동,97.2,380,60,2022,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광7호,,강원도 평창군 봉평면 원길리 343,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광6호,,강원도 평창군 봉평면 원길리 343,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광5호,,강원도 평창군 봉평면 원길리 343,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광4호,,강원도 평창군 봉평면 원길리 343,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광3호,,강원도 평창군 봉평면 원길리 343,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광2호,,강원도 평창군 봉평면 원길리 342,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
평창원길리태양광1호,,강원도 평창군 봉평면 원길리 340,,,,정상가동,996.3,22900,60,2021,,2020-05-15,강원도 평창군청,,2022-11-17
와이제이1호 태양광발전소,,강원도 평창군 봉평면 덕거리 637,,,,정상가동,996.84,22900,60,2022,,2020-05-15,강원도 평창군청,,2022-11-17
무궁화1호 태양광발전소,,강원도 평창군 봉평면 덕거리 639,,,,정상가동,996.84,22900,60,2022,,2020-05-15,강원도 평창군청,,2022-11-17
태성태양광산업,,강원도 평창군 평창읍 마지리 464,,,,정상가동,194,380,60,2020,,2020-03-31,강원도 평창군청,,2022-11-17
지니썬 평창3 태양광발전소,,강원도 평창군 평창읍 고길리 149-6,,,,정상가동,98.56,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
지니썬 평창2 태양광발전소,,강원도 평창군 평창읍 고길리 149-7,,,,정상가동,98.56,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
에스엠 고길5호 태양광발전소,,강원도 평창군 평창읍 고길리 149-8,,,,정상가동,98.56,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
에스엠 고길4호 태양광발전소,,강원도 평창군 평창읍 고길리 149-9,,,,정상가동,98.56,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
고길3호 태양광발전소,,강원도 평창군 평창읍 고길리 149,,,,정상가동,98.8,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
지니썬평창 태양광발전소,,강원도 평창군 평창읍 고길리 149,,,,정상가동,98.8,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
고길1호 태양광발전소,,강원도 평창군 평창읍 고길리 150,,,,정상가동,98.8,380,60,2020,,2020-03-05,강원도 평창군청,,2022-11-17
수 태양광발전소,,강원도 평창군 평창읍 하일리 286,,,,정상가동,99.45,380,60,2020,,2020-03-03,강원도 평창군청,,2022-11-17
