태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
대영제3태양광발전소,경상북도 고령군 다산면 다산중앙길 113-8,,35.82977113,128.4469723,,정상가동,52.2,380,60,2020,태양광,2020-09-07,경상북도 고령군,,2025-06-25
야정1태양광발전소,경상북도 고령군 우곡면 야정1길 2,,35.6788636,128.3311209,,정상가동,74.7,380,60,2021,태양광,2020-09-07,경상북도 고령군,,2025-06-25
범양 제5호 태양광발전소,경상북도 고령군 성산면 성산로 652-4,,35.74283844,128.3340427,,정상가동,75.6,380,60,2020,태양광,2020-09-07,경상북도 고령군,,2025-06-25
범양 제4호 태양광발전소,경상북도 고령군 성산면 성산로 652-4,,35.74283844,128.3340427,,정상가동,99.96,380,60,2020,태양광,2020-09-07,경상북도 고령군,,2025-06-25
한라1호태양광발전소,경상북도 고령군 성산면 동고령산단로 53,,35.77325384,128.3795204,,정상가동,97.2,380,60,2020,태양광,2020-10-12,경상북도 고령군,,2025-06-25
한라2호태양광발전소,경상북도 고령군 성산면 동고령산단로 53,,35.77325384,128.3795204,,정상가동,64.8,380,60,2020,태양광,2020-10-12,경상북도 고령군,,2025-06-25
한라3호태양광발전소,경상북도 고령군 성산면 동고령산단로 53,,35.77325384,128.3795204,,정상가동,64.8,380,60,2020,태양광,2020-10-12,경상북도 고령군,,2025-06-25
한라4호태양광발전소,경상북도 고령군 성산면 동고령산단로 53,,35.77325384,128.3795204,,정상가동,68.4,380,60,2020,태양광,2020-10-12,경상북도 고령군,,2025-06-25
장율태양광발전소,경상북도 고령군 성산면 성암로 55-40,,35.75423859,128.3759695,,정상가동,84.25,380,60,2021,태양광,2020-10-12,경상북도 고령군,,2025-06-25
구곡리2태양광발전소,경상북도 고령군 개진면 봉동길 112,,35.71452257,128.3916769,,정상가동,38.18,380,60,2022,태양광,2020-11-02,경상북도 고령군,,2025-06-25
물골태앵광발전소,경상북도 고령군 쌍림면 반룡길 162-21,,35.7284447,128.2250836,,정상가동,15.0,380,60,2021,태양광,2020-11-02,경상북도 고령군,,2025-06-25
초원농장2호태양광발전소,경상북도 고령군 운수면 안옥산길 55-42,,35.75697782,128.2763252,,정상가동,99.9,380,60,2021,태양광,2020-11-16,경상북도 고령군,,2025-06-25
신월태양광발전소,경상북도 고령군 쌍림면 산막길 45-53,,35.70268766,128.225285,,정상가동,99.6,380,60,2020,태양광,2020-11-16,경상북도 고령군,,2025-06-25
사문2호태양광발전소,경상북도 고령군 다산면 사문나루1길 41,,35.82127769,128.4683122,,정상가동,28.35,380,60,2021,태양광,2020-11-30,경상북도 고령군,,2025-06-25
효성1호태양광발전소,경상북도 고령군 성산면 동고령산단2길 52,,35.77516859,128.3753429,,정상가동,97.65,380,60,2021,태양광,2020-12-04,경상북도 고령군,,2025-06-25
와우농장1호태양광발전소,경상북도 고령군 덕곡면 덕운로 226-30,,35.76452206,128.2616745,,정상가동,91.8,380,60,2021,태양광,2020-12-22,경상북도 고령군,,2025-06-25
와우농장2호태양광발전소,경상북도 고령군 덕곡면 덕운로 226-30,,35.76452206,128.2616745,,정상가동,91.8,380,60,2021,태양광,2020-12-22,경상북도 고령군,,2025-06-25
세종솔라5호태양광발전소,,"경상북도 고령군 성산면 사부리 390-1, 390-3, 363-4, 산68-1, 812-1, 364-5, 188",35.73704796,128.3082732,,정상가동,457.56,380,60,2016,태양광,2015-06-18,경상북도 고령군,,2025-06-25
야곱4호태양광발전소,경상북도 고령군 운수면 운산길 112-14,,35.75584349,128.2890344,,정상가동,49.3,380,60,2021,태양광,2020-12-22,경상북도 고령군,,2025-06-25
대풍태양광발전소,경상북도 고령군 성산면 고탄공단길 22-32,,35.75650928,128.3551773,,정상가동,99.9,380,60,2022,태양광,2020-12-22,경상북도 고령군,,2025-06-25
철권태양광발전소,경상북도 고령군 성산면 개경포로 1750,,35.72950633,128.4012995,,정상가동,49.56,380,60,2021,태양광,2020-12-22,경상북도 고령군,,2025-06-25
