태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
정민2호태양광발전소,,전북특별자치도 장수군 천천면 춘송리 412번지,35.7355570969742,127.542244603211,,정상가동,98.56,380.0,60,2021,,2018-06-29,,,2025-03-28
원촌태양광3호발전소,,전북특별자치도 장수군 계북면 원촌리 575-1,35.8022271175652,127.629535805835,,정상가동,99.0,380.0,60,2021,,2018-06-20,,,2025-03-28
원촌태양광2호 발전소,,전북특별자치도 장수군 계북면 원촌리 573-3,35.8019491636606,127.629382711578,,정상가동,99.0,380.0,60,2021,,2018-06-20,,,2025-03-28
원촌태양광1호 발전소,,전북특별자치도 장수군 계북면 원촌리 573번지,35.8021464093638,127.629097067953,,정상가동,99.0,380.0,60,2021,,2018-06-20,,,2025-03-28
원두막태양광발전소,,전북특별자치도 장수군 장계면 명덕리 1597번지 주1,35.7244299164487,127.626402080106,,정상가동,428.49,380.0,60,2020,,2018-01-25,,,2025-03-28
청명장수 태양광발전소,,전북특별자치도 장수군 장수읍 대성리 572-25,35.6006686506008,127.460900951753,,정상가동,97.92,380.0,60,2020,,2018-06-08,,,2025-03-28
삼정5호 태양광발전소,,전북특별자치도 장수군 장수읍 대성리 572-21,35.6005343884003,127.460398179834,,정상가동,97.92,380.0,60,2020,,2018-06-08,,,2025-03-28
하늘꿈장수태양광발전소,,전북특별자치도 장수군 장수읍 대성리 572-20,35.6007512273134,127.460235655447,,정상가동,97.92,380.0,60,2020,,2018-06-08,,,2025-03-28
JB2호 태양광발전소,,전북특별자치도 장수군 장수읍 대성리 572번지 2호,35.6018012275692,127.460847743277,,정상가동,97.92,380.0,60,2020,,2018-06-08,,,2025-03-28
금란3호 태양광발전소,,전북특별자치도 장수군 장수읍 대성리 572-24,35.6008296943997,127.460787216531,,정상가동,97.92,380.0,60,2020,,2018-06-08,,,2025-03-28
하늘태양광발전소,전북특별자치도 장수군 장수읍 대성로 6-30,,35.600425922027,127.46128116493,,정상가동,97.92,380.0,60,2020,,2018-06-08,,,2025-03-28
한울2호 태양광발전소,전북특별자치도 장수군 산서면 월평길 31-66,,35.6044244077557,127.41786151863,,정상가동,99.4,380.0,60,2020,,2018-05-30,,,2025-03-28
하늘 태양광발전소,,전북특별자치도 장수군 장수읍 대성리 572-23,35.6010361055879,127.460641296469,,정상가동,97.92,380.0,60,2020,,2018-05-30,,,2025-03-28
하늘빛장수발전소,,전북특별자치도 장수군 장수읍 대성리 572-22,35.6013456384273,127.460515057939,,정상가동,97.92,380.0,60,2020,,2018-05-30,,,2025-03-28
오봉 태양광발전소,,전북특별자치도 장수군 천천면 오봉리 2039번지,35.7721976094579,127.542792050364,,정상가동,99.0,380.0,60,2021,,2018-05-30,,,2025-03-28
불꽃 태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 1015,35.5653319431776,127.423949567641,,정상가동,99.75,380.0,60,2020,,2018-05-15,,,2025-03-28
마르코 태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 1016-1,35.5649077161528,127.423895268878,,정상가동,99.75,360.0,60,2020,,2018-05-15,,,2025-03-28
경진 태양광발전소,,전북특별자치도 장수군 산서면 쌍계리 1016 1015-1,,,,정상가동,99.75,380.0,60,2020,,2018-05-15,,,2025-03-28
충만한 태양광발전소,,전북특별자치도 장수군 계남면 화양리 1759번지,35.6952300446341,127.561029227434,,정상가동,79.2,380.0,60,2020,,2018-05-15,,,2025-03-28
장천3호 태양광발전소,,전북특별자치도 장수군 천천면 춘송리 943번지 1호,,,,정상가동,97.2,380.0,60,2020,,2018-05-15,,,2025-03-28
권병수 태양광발전소,,전북특별자치도 장수군 장계면 명덕리 288번지 (건물상부),35.7524999520718,127.639476675563,,정상가동,99.28,380.0,60,2020,,2018-05-15,,,2025-03-28
왕대발전소,,전북특별자치도 장수군 장수읍 노하리 93번지 (건물상부),35.6718480486808,127.518980376632,,정상가동,99.96,380.0,60,2020,,2018-05-11,,,2025-03-28
